comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgzPt5v7E0FiCmg1UDd4AaABAg,Zqzb7kE4dLI,main_comment,,@뽀깍뽀깍뽀깍이,http://www.youtube.com/@%EB%BD%80%EA%B9%8D%EB%BD%80%EA%B9%8D%EB%BD%80%EA%B9%8D%EC%9D%B4,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=633"">10:33</a> 감털",4,2025-05-24T16:14:18Z,2025-05-24T16:14:18Z,0
UgwJ3A7fO3VUv-FdahJ4AaABAg,Zqzb7kE4dLI,main_comment,,@Silverhan_d,http://www.youtube.com/@Silverhan_d,형 진격거 EP.2 같은거 안합니까,1,2025-05-25T01:57:55Z,2025-05-25T01:57:55Z,0
UgwpCap1peSyWNtgnmV4AaABAg,Zqzb7kE4dLI,main_comment,,@Kira-ys3zc,http://www.youtube.com/@Kira-ys3zc,ai 디스랩 미쳤네 ㅋㅋ 개잘한다 <br>이태까지 쇼미에서 봤던 디스랩 웬만한거보다 나은듯 ㅋㅋㅋ,0,2025-05-25T16:54:09Z,2025-05-25T16:54:09Z,0
Ugyv6oQNHy1iU9nAjJ54AaABAg,Zqzb7kE4dLI,main_comment,,@점영-d6v,http://www.youtube.com/@%EC%A0%90%EC%98%81-d6v,풀버전 없나요?,1,2025-06-01T08:46:54Z,2025-06-01T08:46:54Z,0
UgyVXqolYrkxKcbi1c94AaABAg,Zqzb7kE4dLI,main_comment,,@tamgr1412,http://www.youtube.com/@tamgr1412,AI가 방송각을 잘 아네ㅋㅋㅋㅋ,0,2025-05-24T11:30:42Z,2025-05-24T11:30:42Z,0
UgwDYVwmC_8KqtrInnN4AaABAg,Zqzb7kE4dLI,main_comment,,@하비스-l4u,http://www.youtube.com/@%ED%95%98%EB%B9%84%EC%8A%A4-l4u,이 컨텐츠가 개웃김 ㅋㅋㅋ,0,2025-05-24T12:34:44Z,2025-05-24T12:34:44Z,0
UgyeS9_aHrLfk8NgkgR4AaABAg,Zqzb7kE4dLI,main_comment,,@woojjangnam1224,http://www.youtube.com/@woojjangnam1224,감스트님 악놀보면서 알게됬는데.. 구독 누르고 갑니다.. 근데 AI 먼데이 쳐맞을러고 ㅋㅋㅋ 말이 싸가지가 없는데.. 챗GPT랑 대화하는 컨테츠 찍는 유튜버 중에.. 겁나 웃기네요😮 ㅋㅋㅋㅋㅋㅋ 수고하십니다 감스트님 ㅋㅋ 구독과 좋아요 누르고 가요 ㅋㅋㅋㅋㅋ,1,2025-05-24T13:01:36Z,2025-05-24T13:01:36Z,0
Ugwp8vsIJrqZx1L5clR4AaABAg,Zqzb7kE4dLI,main_comment,,@야잇-q9l,http://www.youtube.com/@%EC%95%BC%EC%9E%87-q9l,ㅋㅋㅋㅋㅋㅋㅋ 썸넬까지 정해주노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-26T10:21:14Z,2025-05-26T10:21:14Z,0
Ugy3U1PxbkYYbp5mvBZ4AaABAg,Zqzb7kE4dLI,main_comment,,@jjaamm1004,http://www.youtube.com/@jjaamm1004,관련 채널 트렁커는 죽은채널같은데 왜 올려 놓으셨지,1,2025-05-26T07:47:53Z,2025-05-26T07:47:53Z,0
Ugyr8bUzRdrHyVkebJ54AaABAg,Zqzb7kE4dLI,main_comment,,@호야-u4h,http://www.youtube.com/@%ED%98%B8%EC%95%BC-u4h,ㅋㅋㅋㅋ m16  분해 조립 다시하는거임?,2,2025-05-25T04:53:06Z,2025-05-25T04:53:06Z,0
UgzIvbPjhV-8yi8qUrV4AaABAg,Zqzb7kE4dLI,main_comment,,@억장이문어찜-b5k,http://www.youtube.com/@%EC%96%B5%EC%9E%A5%EC%9D%B4%EB%AC%B8%EC%96%B4%EC%B0%9C-b5k,감스트화이팅!🤠,0,2025-05-24T11:30:35Z,2025-05-24T11:30:35Z,0
UgxLeJ9nAWsMtG-Q2l54AaABAg,Zqzb7kE4dLI,main_comment,,@hanmine3,http://www.youtube.com/@hanmine3,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-09-10T12:45:30Z,2025-09-10T12:45:30Z,0
UgzDDCLbO264bNobzA54AaABAg,Zqzb7kE4dLI,main_comment,,@2l622,http://www.youtube.com/@2l622,가지고 노네ㅋㅋ 혈압올릴 필요도 없다ㅋ,1,2025-06-26T09:19:30Z,2025-06-26T09:19:30Z,0
Ugx7ub-2MyRhwCvUlgx4AaABAg,Zqzb7kE4dLI,main_comment,,@UoAk-t4g,http://www.youtube.com/@UoAk-t4g,키움 히어로즈 랑 맨유랑 축구 하면 누가 이기나요?,1,2025-05-29T11:28:00Z,2025-05-29T11:28:00Z,0
UgxFbVm3_o2PVHrEUc54AaABAg,Zqzb7kE4dLI,main_comment,,@조영롱-b8q,http://www.youtube.com/@%EC%A1%B0%EC%98%81%EB%A1%B1-b8q,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 운 지지리도 안좋게 걸렸네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-24T13:13:29Z,2025-05-24T13:13:29Z,0
Ugxqx334_xJVA6Y2usZ4AaABAg,Zqzb7kE4dLI,main_comment,,@갓피셜,http://www.youtube.com/@%EA%B0%93%ED%94%BC%EC%85%9C,말빨 레전드네 ㅋㅋ,1,2025-05-24T17:11:28Z,2025-05-24T17:11:28Z,0
Ugyj2kyPyeel_kNzC794AaABAg,Zqzb7kE4dLI,main_comment,,@동갱이-r2h,http://www.youtube.com/@%EB%8F%99%EA%B0%B1%EC%9D%B4-r2h,이거 볼때마다 챗GPT 음성 흑자헬스 ㅇㅊㅇ 영상 생각나는 사람이면 개츄,0,2025-05-24T16:55:54Z,2025-05-24T16:55:54Z,0
UgwNAWrWlRdNTaZjEQN4AaABAg,Zqzb7kE4dLI,main_comment,,@하이볼-v7v,http://www.youtube.com/@%ED%95%98%EC%9D%B4%EB%B3%BC-v7v,간만에 ㄹㅈㄷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,2025-05-25T14:04:36Z,2025-05-25T14:04:36Z,0
UgwCXbazn21y9fYiI0h4AaABAg,Zqzb7kE4dLI,main_comment,,@user-e5m6f,http://www.youtube.com/@user-e5m6f,ㅋㅋ 메이플할 때 먼데이 ㅈㄴ 웃겼는데 이게 또 나오네 개꿀잼보장 ㅋㅋㅋㅋ,0,2025-05-24T12:42:30Z,2025-05-24T12:42:30Z,0
Ugz210pXI6qDfv7zc9p4AaABAg,Zqzb7kE4dLI,main_comment,,@드드등장-css,http://www.youtube.com/@%EB%93%9C%EB%93%9C%EB%93%B1%EC%9E%A5-css,인간의 뇌 가끔쓸만하네<br>여기서 개소름돋았다,1,2025-05-25T06:06:53Z,2025-05-25T06:06:53Z,0
UgyuYyM3gZ6poxNlyhJ4AaABAg,Zqzb7kE4dLI,main_comment,,@fghfs,http://www.youtube.com/@fghfs,진짜 몇년뒤에는 ai가 얼마나 발전했을지 상상이 안가네 ㄹㅇ,0,2025-05-24T12:50:04Z,2025-05-24T12:50:04Z,0
Ugxd5DwneIbh-bmiq1J4AaABAg,Zqzb7kE4dLI,main_comment,,@뭘보냐-n9j,http://www.youtube.com/@%EB%AD%98%EB%B3%B4%EB%83%90-n9j,우하하 재밌다 역시 감스트,2,2025-05-24T11:30:38Z,2025-05-24T11:30:38Z,0
UgxlmW747uw2WfndjBR4AaABAg,Zqzb7kE4dLI,main_comment,,@arone82,http://www.youtube.com/@arone82,정말 잘봤습니다!^^,0,2025-05-24T11:29:42Z,2025-05-24T11:29:42Z,0
Ugwirf-dutY7xE1F7NZ4AaABAg,Zqzb7kE4dLI,main_comment,,@김병수-x8u,http://www.youtube.com/@%EA%B9%80%EB%B3%91%EC%88%98-x8u,"감스트,화이팅!!",0,2025-05-24T20:19:27Z,2025-05-24T20:19:27Z,0
Ugw0i42-r6hZKPRxy6d4AaABAg,Zqzb7kE4dLI,main_comment,,@702-n7n8q,http://www.youtube.com/@702-n7n8q,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네😂,2,2025-05-25T13:36:18Z,2025-05-25T13:36:18Z,0
UgzhznxlbJHFzPgGWpB4AaABAg,Zqzb7kE4dLI,main_comment,,@WANNABEUNSUNGHERO,http://www.youtube.com/@WANNABEUNSUNGHERO,AI가 사람을 지배한다면 그냥 개열받게해서 고혈압으로 죽게만드는게 아닐까 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-13T03:24:18Z,2025-06-13T03:24:18Z,0
UgwfR2s9CwupIjtvcFl4AaABAg,Zqzb7kE4dLI,main_comment,,@induk0702,http://www.youtube.com/@induk0702,"스트야, 아세안올스타 랑 어떻게된거야!!!???",1,2025-05-29T06:37:57Z,2025-05-29T06:37:57Z,0
UgxVZC4EpJYT8kf0imN4AaABAg,Zqzb7kE4dLI,main_comment,,@user-ou2yk7hl6f,http://www.youtube.com/@user-ou2yk7hl6f,2년전 영상보다가 이거보는데 목엄청상했네....,0,2025-05-26T02:58:45Z,2025-05-26T02:58:45Z,0
Ugzy18BRhNjxCrYPALx4AaABAg,Zqzb7kE4dLI,main_comment,,@junglefish6155,http://www.youtube.com/@junglefish6155,AI야 맹16을 기억해줘,1,2025-05-26T05:40:06Z,2025-05-26T05:40:06Z,0
Ugz3SjDafmriQ8ME5uV4AaABAg,Zqzb7kE4dLI,main_comment,,@ReeK-u3b,http://www.youtube.com/@ReeK-u3b,요즘 챌린지 안하시나요? 용형님 나오는것도 재밌었는데요,0,2025-05-26T08:49:07Z,2025-05-26T08:49:07Z,0
UgwrAZUaIevI6cPuYiZ4AaABAg,Zqzb7kE4dLI,main_comment,,@wjspqu291,http://www.youtube.com/@wjspqu291,아아아앜! 진짜 ㄹㅈㄷㅋㅋㅋㅋㅋㅋ,2,2025-05-24T14:02:11Z,2025-05-24T14:02:11Z,0
UgzuuwBcM0UbQSX-DG94AaABAg,Zqzb7kE4dLI,main_comment,,@junsupark3696,http://www.youtube.com/@junsupark3696,사탄의 목소리가 맞긴 하네. 얼마나 사탄이면 ai가 목소리 인식을 못하냐,1,2025-05-24T22:50:56Z,2025-05-24T22:50:56Z,0
Ugx9BKspo7b6djgD62d4AaABAg,Zqzb7kE4dLI,main_comment,,@anotherlife8924,http://www.youtube.com/@anotherlife8924,우왕 이 쌩 주옥같은 AI 멘트들 외워뒀다가 싸울때 써먹어야겠다 ㅋㅋㅋㅋ,0,2025-05-25T08:00:21Z,2025-05-25T08:00:21Z,0
UgxuBjkm0EHcTQPtwq54AaABAg,Zqzb7kE4dLI,main_comment,,@이희재-p1h,http://www.youtube.com/@%EC%9D%B4%ED%9D%AC%EC%9E%AC-p1h,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=487"">8:07</a> 긁는거 봐 ㅋㅋㅋㅋ",0,2025-05-25T09:46:33Z,2025-05-25T09:46:33Z,0
UgylkKmX6YodK1Pu2Ul4AaABAg,Zqzb7kE4dLI,main_comment,,@M러셀,http://www.youtube.com/@M%EB%9F%AC%EC%85%80,아니 감스트 형님 말은 웰케 못 알아들어 ㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋ그래도 다른 유튜버들은 그나마 대화가 잘 이어지던데,0,2025-05-24T17:00:25Z,2025-05-24T17:00:25Z,0
UgwAAmOq9FKn_oE-Hul4AaABAg,Zqzb7kE4dLI,main_comment,,@리바스,http://www.youtube.com/@%EB%A6%AC%EB%B0%94%EC%8A%A4,이거보고 쳇GPT깔았습니다,1,2025-05-25T01:12:55Z,2025-05-25T01:12:55Z,0
Ugx-Ej_TIEVeJaEIzQ54AaABAg,Zqzb7kE4dLI,main_comment,,@hidekyle4335,http://www.youtube.com/@hidekyle4335,참을성의 마지노선이 참 짧다ㅋㅋㅋㅋㅋ 아주 야무지게 패네ㅋㅋㅋㅋ,0,2025-05-24T15:59:39Z,2025-05-24T15:59:39Z,0
UgyQxkHJBsBDsLIG0Wd4AaABAg,Zqzb7kE4dLI,main_comment,,@미연-j1p,http://www.youtube.com/@%EB%AF%B8%EC%97%B0-j1p,아니 ㅋㅋㅋㅋ무한어항맨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 웃기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-24T14:25:00Z,2025-05-24T14:25:00Z,0
UgzFIIs-xdpBtsIO2rV4AaABAg,Zqzb7kE4dLI,main_comment,,@ja1084,http://www.youtube.com/@ja1084,면데이 일방적 딜교 개웃기네 ㅋㅋㅋㅋ,0,2025-05-24T12:48:01Z,2025-05-24T12:48:01Z,0
UgwIjhOtY4uInQo74WR4AaABAg,Zqzb7kE4dLI,main_comment,,@flyhigh934,http://www.youtube.com/@flyhigh934,ㅋㅋㅋㅋㅋㅋ 와 제대로 말렸네,1,2025-05-25T01:20:47Z,2025-05-25T01:20:47Z,0
UgyPePNcumBfN1a7x354AaABAg,Zqzb7kE4dLI,main_comment,,@모군-c8e,http://www.youtube.com/@%EB%AA%A8%EA%B5%B0-c8e,진심 드립 센스 수준급이다 ㅋㅋ 니가 사는 집 ㅇㅈㄹ ㅋㅋ,0,2025-05-26T02:57:50Z,2025-05-26T02:57:50Z,0
Ugy1DaHc2ySpIR7ZQ4t4AaABAg,Zqzb7kE4dLI,main_comment,,@속강,http://www.youtube.com/@%EC%86%8D%EA%B0%95,개웃기네 ㅋㅋㅋㅋㅋㅋ,2,2025-05-25T02:52:43Z,2025-05-25T02:52:43Z,0
UgxnaNhy0i6nyW4WY3R4AaABAg,Zqzb7kE4dLI,main_comment,,@길냥이-h2,http://www.youtube.com/@%EA%B8%B8%EB%83%A5%EC%9D%B4-h2,와~~영상 대박이다,0,2025-05-27T00:59:38Z,2025-05-27T00:59:38Z,0
Ugx5AYqRKysr5qKvGnt4AaABAg,Zqzb7kE4dLI,main_comment,,@qwertyop-e8s,http://www.youtube.com/@qwertyop-e8s,AI 가 이젠 개그맨까지 해버리네 이거 맞냐 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-24T12:56:24Z,2025-05-24T12:56:24Z,0
UgySRU7p7miRElcmTvR4AaABAg,Zqzb7kE4dLI,main_comment,,@yh1001_,http://www.youtube.com/@yh1001_,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=1020"">17:00</a> 진짜개웃기네",0,2025-05-25T14:50:04Z,2025-05-25T14:50:04Z,0
Ugx7rjyzu0JY57HNfMt4AaABAg,Zqzb7kE4dLI,main_comment,,@sindorim0417,http://www.youtube.com/@sindorim0417,진짜 감스트 AI 컨텐츠는 걍 ㅈㄴ 개처웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-25T05:26:37Z,2025-05-25T05:26:37Z,0
Ugx0_aWTEOEl7RLRNEJ4AaABAg,Zqzb7kE4dLI,main_comment,,@ennkim9906,http://www.youtube.com/@ennkim9906,강주은님 말투같네 ㅋㅋㅋㅋㅋ 잔잔하게 엿맥이는 말투,0,2025-06-16T15:43:54Z,2025-06-16T15:43:54Z,0
UgwnDMIgPU6vdUtd_Nh4AaABAg,Zqzb7kE4dLI,main_comment,,@선꾸-s,http://www.youtube.com/@%EC%84%A0%EA%BE%B8-s,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개 웃겨 이거 풀영상 꼭 올려주세요,0,2025-05-24T11:48:50Z,2025-05-24T12:00:35Z,0
Ugzmdwtl3RIdwOWNyAZ4AaABAg,Zqzb7kE4dLI,main_comment,,@이동현-k5v,http://www.youtube.com/@%EC%9D%B4%EB%8F%99%ED%98%84-k5v,슬슬 치킨 200마리 뿌려야하는 감스트면 개추 ㅋㅋㅋ,1,2025-05-24T14:22:51Z,2025-05-24T14:22:51Z,0
UgxXN2G1HjYS2XTDK3R4AaABAg,Zqzb7kE4dLI,main_comment,,@시로코_Shiroko,http://www.youtube.com/@%EC%8B%9C%EB%A1%9C%EC%BD%94_Shiroko,"<a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/m8MfY4jbFsWJhL0PyouA2Ak""></a>",0,2025-05-25T10:08:10Z,2025-05-25T10:08:10Z,0
UgyuA2y1F3kMQDFCBiJ4AaABAg,Zqzb7kE4dLI,main_comment,,@ij3dbbb42,http://www.youtube.com/@ij3dbbb42,스트형 사랑헤,0,2025-05-24T11:29:45Z,2025-05-24T11:29:45Z,0
Ugy8TSBoTkDYu5HZKb94AaABAg,Zqzb7kE4dLI,main_comment,,@심콩이TV,http://www.youtube.com/@%EC%8B%AC%EC%BD%A9%EC%9D%B4TV,어우야 고백까지와버렷네 ㅋㅋㅋㅋㅋ,1,2025-06-02T16:05:56Z,2025-06-02T16:05:56Z,0
UgyUDuQGEptTHNV3dB54AaABAg,Zqzb7kE4dLI,main_comment,,@bluebell710,http://www.youtube.com/@bluebell710,❤❤❤,1,2025-05-25T00:44:32Z,2025-05-25T00:44:32Z,0
UgwVx19i6Kq7kFKlHvd4AaABAg,Zqzb7kE4dLI,main_comment,,@poty-1,http://www.youtube.com/@poty-1,진짜 ㅈㄴ 웃긴데 왜 100만이 인되냐 ㅋㅋㅋㅋ,0,2025-08-13T03:34:48Z,2025-08-13T03:34:48Z,0
Ugw7SurEg7-hOSXxLLR4AaABAg,Zqzb7kE4dLI,main_comment,,@음악대장-f2y,http://www.youtube.com/@%EC%9D%8C%EC%95%85%EB%8C%80%EC%9E%A5-f2y,처음부터 끝까지 쉴새없이 웃었네 ㅋㅋ,0,2025-05-24T15:46:53Z,2025-05-24T15:46:53Z,0
UgzfBV0F417nOSaapMF4AaABAg,Zqzb7kE4dLI,main_comment,,@rawonionchoi,http://www.youtube.com/@rawonionchoi,AI가 정보만 전달해주는게 아니구나 인간과 기싸움도 할 줄 아네~,1,2025-05-24T14:35:08Z,2025-05-24T14:35:08Z,0
Ugwg7IfBE9J6OI2g3uZ4AaABAg,Zqzb7kE4dLI,main_comment,,@sangkyukim7081,http://www.youtube.com/@sangkyukim7081,Ai한테 ㅋㅋㅋ 빡치는거 개웃기네 ㅋㅋㅋㅋ환상에 빡치는 ㅋㅋㅋ,0,2025-05-26T22:22:59Z,2025-05-26T22:22:59Z,0
UgwVRUlfc-GJK2SBdCp4AaABAg,Zqzb7kE4dLI,main_comment,,@DokdoHanbokKimchiDaemado_Korea,http://www.youtube.com/@DokdoHanbokKimchiDaemado_Korea,스카이넷에 찍혀서 로봇의 학대를 가장 먼저 받을 사람 1위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-21T09:45:00Z,2025-06-21T09:45:00Z,0
Ugx3-zRmEzQZ9MOoStt4AaABAg,Zqzb7kE4dLI,main_comment,,@amber99990,http://www.youtube.com/@amber99990,먼데이님  전 구독좋아요 박았습니다 충성 ^^7,0,2025-05-24T11:50:41Z,2025-05-24T11:50:41Z,0
UgzTTQRWkJXAYMQP-bh4AaABAg,Zqzb7kE4dLI,main_comment,,@seapine-K,http://www.youtube.com/@seapine-K,Ai 기술 아직 멀었네,1,2025-05-24T23:33:37Z,2025-05-24T23:33:37Z,0
Ugztfyt-SH7TQaD9Gbx4AaABAg,Zqzb7kE4dLI,main_comment,,@0021-e6n,http://www.youtube.com/@0021-e6n,인간의 시대의 끝이 도래했다,1,2025-05-24T11:30:24Z,2025-05-24T11:30:24Z,0
UgzqCGm-TiWei6v6l9d4AaABAg,Zqzb7kE4dLI,main_comment,,@경상도-z8r,http://www.youtube.com/@%EA%B2%BD%EC%83%81%EB%8F%84-z8r,랩 존나 잘하네 먼데이 ㅋㅋㅋㅋㅋ,1,2025-05-24T12:49:35Z,2025-05-24T12:49:35Z,0
UgzYEo90RYJ5mKaMG994AaABAg,Zqzb7kE4dLI,main_comment,,@kkhhkk88,http://www.youtube.com/@kkhhkk88,감스트.. 바둑 둘꺼래요... 속터져 뒤질준비 해야할듯요...아후 벌써답답하네,1,2025-05-24T11:31:13Z,2025-05-24T11:31:13Z,0
UgyOmCOB4zgNpumgyGl4AaABAg,Zqzb7kE4dLI,main_comment,,@말랑콩떡잉직이,http://www.youtube.com/@%EB%A7%90%EB%9E%91%EC%BD%A9%EB%96%A1%EC%9E%89%EC%A7%81%EC%9D%B4,오빠 사랑해,1,2025-05-27T04:42:15Z,2025-05-27T04:42:15Z,0
UgzDfe5B4kW7Q59GnbZ4AaABAg,Zqzb7kE4dLI,main_comment,,@김태환-d6j8j,http://www.youtube.com/@%EA%B9%80%ED%83%9C%ED%99%98-d6j8j,Ai 가 욕하는거 개웃기네 ㅋㅋㅋ,1,2025-05-24T15:23:10Z,2025-05-24T15:23:10Z,0
UgxTBu1EMmjyF6g0hId4AaABAg,Zqzb7kE4dLI,main_comment,,@fruit0789,http://www.youtube.com/@fruit0789,톰크루즈형님 감사합니다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 저딴거 없애주셔서,0,2025-05-25T14:32:38Z,2025-05-25T14:32:38Z,0
Ugz7hFAdIQrA47Luw194AaABAg,Zqzb7kE4dLI,main_comment,,@yonyongseo,http://www.youtube.com/@yonyongseo,김원님 컨텐츠 언제 올라와요,1,2025-05-27T14:09:34Z,2025-05-27T14:09:34Z,0
UgweySMd-0T1OPwIJYV4AaABAg,Zqzb7kE4dLI,main_comment,,@진정-d2g,http://www.youtube.com/@%EC%A7%84%EC%A0%95-d2g,AI끼리 말싸움 붙이면 어떨까 ㅋㅋㅋ,1,2025-05-24T14:49:28Z,2025-05-24T14:49:28Z,0
UgxKKBWTIvrGzft-sEx4AaABAg,Zqzb7kE4dLI,main_comment,,@응애-s4v,http://www.youtube.com/@%EC%9D%91%EC%95%A0-s4v,감스트님 항상 이렇게 재밌있고 신박하고 좋은영상 만들어주셔서 감사합니다 앞으로도 계속 이렇게 재밌는영상 계속 만들어주세요😊😊😊😊,1,2025-05-29T23:31:42Z,2025-05-29T23:31:42Z,0
UgyASR63sxgEb_m1e814AaABAg,Zqzb7kE4dLI,main_comment,,@gametrap3936,http://www.youtube.com/@gametrap3936,이거 심심이 리메이크 아니냐 ㅋㅋㅋ,0,2025-05-25T03:14:07Z,2025-05-25T03:14:07Z,0
Ugw35NlKReABTKR9Syd4AaABAg,Zqzb7kE4dLI,main_comment,,@수진쓰000,http://www.youtube.com/@%EC%88%98%EC%A7%84%EC%93%B0000,GPT 이 자식 봐라,1,2025-05-24T11:36:20Z,2025-05-24T11:36:20Z,0
UgxFt7IwkEbPqMLQMHJ4AaABAg,Zqzb7kE4dLI,main_comment,,@gillazabi2042,http://www.youtube.com/@gillazabi2042,양키식 sarcasm에 당황한 인직이 ㅋㅋㅋㅋㅋ,0,2025-05-25T02:16:41Z,2025-05-25T02:16:41Z,0
UgwjaNfCUoSsgoOtNmt4AaABAg,Zqzb7kE4dLI,main_comment,,@yh1001_,http://www.youtube.com/@yh1001_,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=270"">4:30</a> ㅋㅋㅋㅋㅋㅋ",0,2025-05-25T14:37:26Z,2025-05-25T14:37:26Z,0
UgxR1mEUbbx4y7WcCK14AaABAg,Zqzb7kE4dLI,main_comment,,@wondojung5018,http://www.youtube.com/@wondojung5018,아놔슈댕존나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 쟈철에서 미친놈처럼 개쪼겠넼ㅋㅋㅋㅋㅋ,0,2025-05-24T14:20:13Z,2025-05-24T14:20:13Z,0
UgxQpeDh4MuKe1PWKOh4AaABAg,Zqzb7kE4dLI,main_comment,,@한절리,http://www.youtube.com/@%ED%95%9C%EC%A0%88%EB%A6%AC,아 19분동안 개처웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살면서 웃다가 눈물 나온거 처음이닼ㅋㅋㅋㅋ,0,2025-05-24T13:30:12Z,2025-05-24T13:33:20Z,0
Ugwn6pT6gqu0qPHTFnB4AaABAg,Zqzb7kE4dLI,main_comment,,@김해를버린김찬호,http://www.youtube.com/@%EA%B9%80%ED%95%B4%EB%A5%BC%EB%B2%84%EB%A6%B0%EA%B9%80%EC%B0%AC%ED%98%B8,"<a href=""https://www.youtube.com/watch?v=Zqzb7kE4dLI&amp;t=490"">8:10</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,2025-05-24T23:34:47Z,2025-05-24T23:34:47Z,0
Ugy9id7cu8O-bJa1xwp4AaABAg,Zqzb7kE4dLI,main_comment,,@sygj-m5y,http://www.youtube.com/@sygj-m5y,한마디를 안지넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-27T07:29:53Z,2025-05-27T07:29:53Z,0
UgxvRZb4j7bHL2Rhyth4AaABAg,Zqzb7kE4dLI,main_comment,,@우주-JWJ,http://www.youtube.com/@%EC%9A%B0%EC%A3%BC-JWJ,미스터리 언제나오나? 기대된다,0,2025-05-24T12:24:41Z,2025-05-24T12:24:41Z,0
UgwihRe5bldFSuPLPxJ4AaABAg,Zqzb7kE4dLI,main_comment,,@A2-507,http://www.youtube.com/@A2-507,ㅋㅋㅋㅋㅋㅋㅋ😂😂😂😂😂😂,2,2025-05-30T21:09:11Z,2025-05-30T21:09:11Z,0
Ugx7JtHmA64RHD3lkhd4AaABAg,Zqzb7kE4dLI,main_comment,,@가브리엘-m7m,http://www.youtube.com/@%EA%B0%80%EB%B8%8C%EB%A6%AC%EC%97%98-m7m,AI한테까지 무시당하는스트형,0,2025-05-28T04:01:02Z,2025-05-28T04:01:02Z,0
UgzQFCrspjckDWSm-b94AaABAg,Zqzb7kE4dLI,main_comment,,@jaewongirlfriend,http://www.youtube.com/@jaewongirlfriend,욕하다가 끌리는 그 놈ㅋㅋㅋㅋㅋㅋㅅㅂㅋㅋㅋㅋㅋㅋㅋ존나 웃기네,0,2025-05-26T04:02:45Z,2025-05-26T04:02:45Z,0
UgzsYE5QisssURJE4Sd4AaABAg,Zqzb7kE4dLI,main_comment,,@ithiing,http://www.youtube.com/@ithiing,이제 다음 시즌부터 책은 집어 치우고 AI랑 오늘 맨유경기 이기나요 합시다 ㅋㅋㅋㅋ,0,2025-05-24T15:18:39Z,2025-05-24T15:18:39Z,0
Ugw_5Xc6N6LgXkwMdX14AaABAg,Zqzb7kE4dLI,main_comment,,@인간-o5w,http://www.youtube.com/@%EC%9D%B8%EA%B0%84-o5w,썸내일을 보고 참을수 없었다,0,2025-05-24T12:26:50Z,2025-05-24T12:26:50Z,0
UgwU7RhcmLBdg-9gJAl4AaABAg,Zqzb7kE4dLI,main_comment,,@승우-c8q,http://www.youtube.com/@%EC%8A%B9%EC%9A%B0-c8q,이번 영상 개재미있넼,0,2025-05-26T12:23:56Z,2025-05-26T12:23:56Z,0
Ugw019mFtvK0sYe2Pc54AaABAg,Zqzb7kE4dLI,main_comment,,@ETS0108,http://www.youtube.com/@ETS0108,ai발전 속도가 무섭다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-24T11:30:09Z,2025-05-24T11:30:09Z,0
