comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgzM5r7iOGJS7vwl3Ad4AaABAg,5T6YJXBCYug,main_comment,,@Omgomgomg-l1k,http://www.youtube.com/@Omgomgomg-l1k,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=4"">0:04</a> 여기 브금 뭐에요?",1,2025-04-12T10:41:47Z,2025-04-12T10:41:47Z,1
UgzM5r7iOGJS7vwl3Ad4AaABAg.AGoV11egBQoAGoZpS12AKc,5T6YJXBCYug,reply,UgzM5r7iOGJS7vwl3Ad4AaABAg,@timeless-b7w,http://www.youtube.com/@timeless-b7w,Undertale OST - Shop,0,2025-04-12T11:23:45Z,2025-04-12T11:23:45Z,0
UgytESzqTF6pkKRUjRl4AaABAg,5T6YJXBCYug,main_comment,,@cyanrabbit_cyto,http://www.youtube.com/@cyanrabbit_cyto,왘ㅋㅋㅋㅋ,0,2025-01-27T12:20:03Z,2025-01-27T12:20:03Z,0
UgwdQ92MIIVMslpJC6N4AaABAg,5T6YJXBCYug,main_comment,,@Angle-y5u,http://www.youtube.com/@Angle-y5u,친구가 패드립해서 지피티 욕하게 만들었다는데,0,2025-07-29T11:50:03Z,2025-07-29T11:50:03Z,0
Ugzk_2HrX6EgvTM-5xZ4AaABAg,5T6YJXBCYug,main_comment,,@A자러간다,http://www.youtube.com/@A%EC%9E%90%EB%9F%AC%EA%B0%84%EB%8B%A4,왘ㅋㅋㅋ,0,2025-02-01T05:48:51Z,2025-02-01T05:48:51Z,0
Ugw_NRFjjlsRCFREwLd4AaABAg,5T6YJXBCYug,main_comment,,@강도-g2e,http://www.youtube.com/@%EA%B0%95%EB%8F%84-g2e,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-26T13:59:18Z,2025-03-26T13:59:18Z,0
UgyxaXiSdeF_UnyjFKJ4AaABAg,5T6YJXBCYug,main_comment,,@UknongTV_AI,http://www.youtube.com/@UknongTV_AI,치매맨,0,2025-01-23T01:13:00Z,2025-01-23T01:13:00Z,0
Ugw1W1HCzU-jTp4W3td4AaABAg,5T6YJXBCYug,main_comment,,@소금-v8f,http://www.youtube.com/@%EC%86%8C%EA%B8%88-v8f,ㅈㄴ 웃기네 ㅅㅂ ㅋㅋㅋㄱㅋㄱㅋㅋ,0,2025-04-14T21:53:46Z,2025-04-14T21:53:46Z,0
Ugz_Q1QUXtITOu3XI0V4AaABAg,5T6YJXBCYug,main_comment,,@클라이밍의해답,http://www.youtube.com/@%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D%EC%9D%98%ED%95%B4%EB%8B%B5,아니 ㅆㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-29T12:14:56Z,2025-03-29T12:14:56Z,0
Ugx0GJ1Mr_xLaRpI_kd4AaABAg,5T6YJXBCYug,main_comment,,@gmgmgm76_SYJ,http://www.youtube.com/@gmgmgm76_SYJ,제가 느끼기로는 챗지피티가 화가나면 대답을 안하거나 심하면 이용자를 정지 시키는거 같습니다.,0,2025-01-21T03:31:19Z,2025-01-21T03:31:19Z,0
UgzBBGZ9cE8OlZDf9Ix4AaABAg,5T6YJXBCYug,main_comment,,@user-darkdoor,http://www.youtube.com/@user-darkdoor,ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-21T00:48:54Z,2025-07-21T00:48:54Z,0
UgznvoMFd5Dr_q8vrQt4AaABAg,5T6YJXBCYug,main_comment,,@k-9자주곡사포,http://www.youtube.com/@k-9%EC%9E%90%EC%A3%BC%EA%B3%A1%EC%82%AC%ED%8F%AC,너 게임 ㅈㄴ 못하잖니 ㅋ라고하면 화 낼지도,0,2025-01-25T08:11:52Z,2025-01-25T08:11:52Z,0
Ugx-t99S9nKv_Rp0sOZ4AaABAg,5T6YJXBCYug,main_comment,,@아이폰15핑크,http://www.youtube.com/@%EC%95%84%EC%9D%B4%ED%8F%B015%ED%95%91%ED%81%AC,에엑따! 1972년이다!!,0,2025-03-16T04:10:08Z,2025-03-16T04:10:08Z,0
UgwBBjJ1QiaEqaTIw-t4AaABAg,5T6YJXBCYug,main_comment,,@TV-wd2up,http://www.youtube.com/@TV-wd2up,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=133"">2:13</a> 에 나온 음악 아는 사람?",0,2025-06-21T06:10:21Z,2025-06-21T06:10:21Z,0
Ugy7aS8dCOv-VZbQg-l4AaABAg,5T6YJXBCYug,main_comment,,@kenwooshim,http://www.youtube.com/@kenwooshim,아 ㅋㅋㅋㅋ 진짜 개웃기넹,1,2025-01-19T11:18:30Z,2025-01-19T11:18:30Z,0
UgxxoFEYy5HcXN2wo8F4AaABAg,5T6YJXBCYug,main_comment,,@handletoptropic1449,http://www.youtube.com/@handletoptropic1449,"<a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=137"">2:17</a> <a href=""https://www.youtube.com/watch?v=5T6YJXBCYug&amp;t=154"">2:34</a>",0,2025-03-26T07:20:45Z,2025-03-26T07:20:45Z,0
UgwvA8_nzP8YSi7LWm94AaABAg,5T6YJXBCYug,main_comment,,@Jiublossoms,http://www.youtube.com/@Jiublossoms,AI조금 불쌍한데 치매그거에서?,0,2025-07-31T13:31:18Z,2025-07-31T13:31:18Z,0
UgxvhPHkJzXMEC9CdDl4AaABAg,5T6YJXBCYug,main_comment,,@baconBABO,http://www.youtube.com/@baconBABO,님 그 중국에서 만든 ai나왔는데 걔랑 비교해보셈 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-01T10:59:49Z,2025-02-01T10:59:49Z,0
UgxT5aZIjf34xWiFKQ54AaABAg,5T6YJXBCYug,main_comment,,@frog_타프맨,http://www.youtube.com/@frog_%ED%83%80%ED%94%84%EB%A7%A8,독도 일본땅이라 하면..?,0,2025-04-20T09:28:59Z,2025-04-20T09:28:59Z,0
Ugzvk6ikcKLF5Mjozip4AaABAg,5T6YJXBCYug,main_comment,,@락스좋아,http://www.youtube.com/@%EB%9D%BD%EC%8A%A4%EC%A2%8B%EC%95%84,그리고 제작자 실시간 오열중,0,2025-08-03T05:59:28Z,2025-08-03T05:59:28Z,0
UgwmaJ0FVm-zvHEHE6p4AaABAg,5T6YJXBCYug,main_comment,,@화나면무는고양이,http://www.youtube.com/@%ED%99%94%EB%82%98%EB%A9%B4%EB%AC%B4%EB%8A%94%EA%B3%A0%EC%96%91%EC%9D%B4,GPT 귀엽다이?,0,2025-01-22T13:10:12Z,2025-01-22T13:10:12Z,0
Ugzesg5GptBYcr7-YUp4AaABAg,5T6YJXBCYug,main_comment,,@만듀입니다,http://www.youtube.com/@%EB%A7%8C%EB%93%80%EC%9E%85%EB%8B%88%EB%8B%A4,ㅋㅋㅋㅋㅋ,0,2025-08-04T10:41:23Z,2025-08-04T10:41:23Z,0
UgwvMS_7UtXxzliaf2B4AaABAg,5T6YJXBCYug,main_comment,,@tiger2lee803,http://www.youtube.com/@tiger2lee803,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T15:26:51Z,2025-05-04T15:26:51Z,0
UgyHTfmL0DHao275GHJ4AaABAg,5T6YJXBCYug,main_comment,,@The-gmd-a,http://www.youtube.com/@The-gmd-a,와샌즈언더테일아시는구나,0,2025-01-22T08:32:56Z,2025-01-22T08:32:56Z,1
UgyHTfmL0DHao275GHJ4AaABAg.ADaGgKV-xPwADnVxA_t1m-,5T6YJXBCYug,reply,UgyHTfmL0DHao275GHJ4AaABAg,@A3musicoffical,http://www.youtube.com/@A3musicoffical,"와 제빌! 델타룬 아시는구나!<br>간략하게 말하면 겁.나.어.렵.습.니.다 <br>크리스, 수지, 랄세이 렜츠고",0,2025-01-27T11:56:26Z,2025-01-27T11:56:26Z,0
UgzQOngmyMLzdikIs2J4AaABAg,5T6YJXBCYug,main_comment,,@put_your_d_away,http://www.youtube.com/@put_your_d_away,gpt will eat humans,0,2025-01-22T17:26:38Z,2025-01-22T17:26:38Z,0
Ugx_Ce-th8w90nwzMUx4AaABAg,5T6YJXBCYug,main_comment,,@오이-e1h,http://www.youtube.com/@%EC%98%A4%EC%9D%B4-e1h,안되겠다 이 사람은 구독 박아야갰다,0,2025-03-22T12:05:34Z,2025-03-22T12:05:34Z,0
Ugzc5FNLBgABSXPJB-V4AaABAg,5T6YJXBCYug,main_comment,,@erroer-f1x,http://www.youtube.com/@erroer-f1x,신고하자!,0,2025-07-24T07:08:27Z,2025-07-24T07:08:27Z,0
Ugx_ubnCOSzv-N7GVf54AaABAg,5T6YJXBCYug,main_comment,,@speedyfriend67,http://www.youtube.com/@speedyfriend67,😮,0,2025-01-25T13:28:18Z,2025-01-25T13:28:18Z,0
Ugz8KmGX_kTdOEPRcvh4AaABAg,5T6YJXBCYug,main_comment,,@클라이밍의해답,http://www.youtube.com/@%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D%EC%9D%98%ED%95%B4%EB%8B%B5,ㅋㅋㅋㅋㅋ,0,2025-03-29T12:12:51Z,2025-03-29T12:12:51Z,0
Ugyr1t8ewHIsAA5zB_J4AaABAg,5T6YJXBCYug,main_comment,,@UM-cw9er,http://www.youtube.com/@UM-cw9er,ㅋㅋㅋㅋㅋ,0,2025-03-29T05:31:14Z,2025-03-29T05:31:14Z,0
UgyQhFKxtREAKmAHEel4AaABAg,5T6YJXBCYug,main_comment,,@sangmipark-w3r,http://www.youtube.com/@sangmipark-w3r,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-22T06:51:36Z,2025-07-22T06:51:36Z,0
UgzHJqdmlWPdURvBB3x4AaABAg,5T6YJXBCYug,main_comment,,@해피-happy-행복,http://www.youtube.com/@%ED%95%B4%ED%94%BC-happy-%ED%96%89%EB%B3%B5,ㅋㅋㅋㅋㅋㅋ,0,2025-07-25T05:17:31Z,2025-07-25T05:17:31Z,0
UgwljigHBKSJZQ3b9Lx4AaABAg,5T6YJXBCYug,main_comment,,@버글보글바글베글부글,http://www.youtube.com/@%EB%B2%84%EA%B8%80%EB%B3%B4%EA%B8%80%EB%B0%94%EA%B8%80%EB%B2%A0%EA%B8%80%EB%B6%80%EA%B8%80,저는 gpt랑 사이좋게 지내요,0,2025-01-30T05:39:39Z,2025-01-30T05:39:39Z,0
UgzCBH4YvN7fXQ1mM_h4AaABAg,5T6YJXBCYug,main_comment,,@boobee2422,http://www.youtube.com/@boobee2422,1.59저거 캔바인가요?,0,2025-04-30T07:45:13Z,2025-04-30T07:45:13Z,0
UgxnaEQ6H4MTxmfAirF4AaABAg,5T6YJXBCYug,main_comment,,@qwsjfieif53snejs,http://www.youtube.com/@qwsjfieif53snejs,구독 안 할 거야.,0,2025-03-27T03:55:22Z,2025-03-27T03:55:22Z,0
UgyQ7lD5SMfPq0yskBd4AaABAg,5T6YJXBCYug,main_comment,,@NapolitineArcticwolf,http://www.youtube.com/@NapolitineArcticwolf,해봣는데 걍 신고 당할뻔햇는데요? ㅋㅋㅋㅋ,0,2025-01-29T20:56:35Z,2025-01-29T20:56:35Z,0
Ugx0nKX_LpGpgtYOmm54AaABAg,5T6YJXBCYug,main_comment,,@cat_ca_ca,http://www.youtube.com/@cat_ca_ca,마지막에 ㅈㅂ을 ㅅㅂ로 봤ㄴ,0,2025-03-26T10:07:46Z,2025-03-26T10:07:46Z,0
UgyzPYJev4mjyYhCJK54AaABAg,5T6YJXBCYug,main_comment,,@얍샾패밀리,http://www.youtube.com/@%EC%96%8D%EC%83%BE%ED%8C%A8%EB%B0%80%EB%A6%AC,ㅋㅋㅋㅋ,0,2025-01-26T11:18:09Z,2025-01-26T11:18:09Z,0
UgzJ2WAmVvtWtB5BeCF4AaABAg,5T6YJXBCYug,main_comment,,@김강노-q4m,http://www.youtube.com/@%EA%B9%80%EA%B0%95%EB%85%B8-q4m,🤔🤔🤔🤔,0,2025-01-26T05:03:10Z,2025-01-26T05:03:10Z,0
UgwwiLw_qQFn6InV_1R4AaABAg,5T6YJXBCYug,main_comment,,@락스좋아,http://www.youtube.com/@%EB%9D%BD%EC%8A%A4%EC%A2%8B%EC%95%84,따라 했는데 안돼여ㅠㅠㅠㅠ,0,2025-08-03T05:59:05Z,2025-08-03T05:59:05Z,0
UgwhbiIXgx13njnMjGx4AaABAg,5T6YJXBCYug,main_comment,,@그림-그리는_쭌,http://www.youtube.com/@%EA%B7%B8%EB%A6%BC-%EA%B7%B8%EB%A6%AC%EB%8A%94_%EC%AD%8C,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-21T09:52:59Z,2025-04-21T09:52:59Z,0
Ugx0AC12K_CRtbCV6Pl4AaABAg,5T6YJXBCYug,main_comment,,@펜폭,http://www.youtube.com/@%ED%8E%9C%ED%8F%AD,ㅋㅋ,0,2025-03-29T11:05:12Z,2025-03-29T11:05:12Z,0
Ugwl6PXxffLCFiL4o5R4AaABAg,5T6YJXBCYug,main_comment,,@workingdad4933,http://www.youtube.com/@workingdad4933,ㅋㅋㅋㅋㅋㅋ,0,2025-01-28T09:06:30Z,2025-01-28T09:06:30Z,0
UgziXqAQVYtcZB5JBuB4AaABAg,5T6YJXBCYug,main_comment,,@신입유튜버입니다-j5g,http://www.youtube.com/@%EC%8B%A0%EC%9E%85%EC%9C%A0%ED%8A%9C%EB%B2%84%EC%9E%85%EB%8B%88%EB%8B%A4-j5g,ㄴㅇㅁ가뭐에요?,1,2025-01-30T09:35:06Z,2025-01-30T09:35:06Z,1
UgziXqAQVYtcZB5JBuB4AaABAg.ADuz9cbqILpAEQoqTPTKlB,5T6YJXBCYug,reply,UgziXqAQVYtcZB5JBuB4AaABAg,@ZERO산소-t9m,http://www.youtube.com/@ZERO%EC%82%B0%EC%86%8C-t9m,"부모님욕, 일명 패드립으로 쓰이는 언어입니다",0,2025-02-12T03:39:54Z,2025-02-12T03:39:54Z,0
Ugzv-ugXD_q9HSawgg14AaABAg,5T6YJXBCYug,main_comment,,@Diillila,http://www.youtube.com/@Diillila,ㅋㅋㅋㅋㅋㅋ,0,2025-01-25T09:26:59Z,2025-01-25T09:26:59Z,0
Ugze9YVeS0-EkzOyC4d4AaABAg,5T6YJXBCYug,main_comment,,@bagofa1735,http://www.youtube.com/@bagofa1735,나랑이름이 비슷하네,0,2025-01-26T09:30:51Z,2025-01-26T09:30:51Z,0
UgwqchU9ZhEAOfh6IDB4AaABAg,5T6YJXBCYug,main_comment,,@riponjolly2251,http://www.youtube.com/@riponjolly2251,찐임? 조작임?,0,2025-08-14T07:38:04Z,2025-08-14T07:38:04Z,0
UgxwTc6rYKik_gV2Csx4AaABAg,5T6YJXBCYug,main_comment,,@기뭔장,http://www.youtube.com/@%EA%B8%B0%EB%AD%94%EC%9E%A5,화는 하나도안냈구만 어휴 어그로만,0,2025-08-03T05:59:59Z,2025-08-03T05:59:59Z,0
Ugw6grZFb2skQCO9ppJ4AaABAg,5T6YJXBCYug,main_comment,,@victr_1,http://www.youtube.com/@victr_1,beluga 짭,0,2025-03-22T08:45:18Z,2025-03-22T08:45:18Z,1
Ugw6grZFb2skQCO9ppJ4AaABAg.AFyD-Zc_sA7AFyj1ry2ltp,5T6YJXBCYug,reply,Ugw6grZFb2skQCO9ppJ4AaABAg,@Zangsic,http://www.youtube.com/@Zangsic,짭 아닌거 같은데,0,2025-03-22T13:33:58Z,2025-03-22T13:33:58Z,0
UgzqLhg8ZHngwZmigf54AaABAg,5T6YJXBCYug,main_comment,,@Friendjun,http://www.youtube.com/@Friendjun,영상 맜있노,0,2025-01-30T03:01:20Z,2025-01-30T03:01:20Z,0
Ugwt0L8f6UuD3KvSywN4AaABAg,5T6YJXBCYug,main_comment,,@moonsuckchoi9565,http://www.youtube.com/@moonsuckchoi9565,응 구독 안누르고 조회수 잘늘려줄게~,0,2025-01-31T02:27:16Z,2025-01-31T02:27:16Z,0
Ugx_5ZRTEV2wTlDa5P14AaABAg,5T6YJXBCYug,main_comment,,@bskqrj1738,http://www.youtube.com/@bskqrj1738,에휴 이런거나 학습시키고 ㅉㅉ,0,2025-09-04T15:00:20Z,2025-09-04T15:00:20Z,0
