comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgyjesItNmV8Y1pxGgp4AaABAg,rJsa0B7Qd7Y,main_comment,,@gkh968,http://www.youtube.com/@gkh968,말왕 나혼자산다 기원 1일 차,0,2024-01-12T13:07:51Z,2024-01-12T13:07:51Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgxVio3Zeh5ilFP5fiR4AaABAg,rJsa0B7Qd7Y,main_comment,,@마늘쫑_0087,http://www.youtube.com/@%EB%A7%88%EB%8A%98%EC%AB%91_0087,간장계란밥인데 간장 넣는것만 보여줌,0,2024-01-11T15:10:13Z,2024-01-11T15:10:13Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4
UgysQc11W1SMDBr46Xl4AaABAg,rJsa0B7Qd7Y,main_comment,,@bliss-n4k,http://www.youtube.com/@bliss-n4k,진짜 개쳐웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-13T11:52:52Z,2024-01-13T11:52:52Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx8HO5kwm1UxlIKrcd4AaABAg,rJsa0B7Qd7Y,main_comment,,@SeyeongHong,http://www.youtube.com/@SeyeongHong,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 개웃기네,0,2024-01-09T12:30:51Z,2024-01-09T12:30:51Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgzaVCgvWM5lFJTV8-54AaABAg,rJsa0B7Qd7Y,main_comment,,@MADunknown666,http://www.youtube.com/@MADunknown666,말왕 목에 잡털 뭐야?? 왜 띵털이 목에 있어???,0,2024-01-08T14:39:32Z,2024-01-08T14:39:32Z,0,surprise,0.85,0.05,0.05,0.05,0.05,0.0,0.85,0.0
UgxbM08fKnDGypUb6xp4AaABAg,rJsa0B7Qd7Y,main_comment,,@otoolab,http://www.youtube.com/@otoolab,"2024년 박범계 의원 계도하기, 여성운동 반대하기 컨텐츠 기대합니다!",0,2024-01-08T09:20:15Z,2024-01-08T09:20:15Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzFB0s6o-NE5LITe2N4AaABAg,rJsa0B7Qd7Y,main_comment,,@jisknhjis6022,http://www.youtube.com/@jisknhjis6022,아 개웃기넼ㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-08T12:52:32Z,2024-01-08T12:52:32Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugx9pk80Tgw2c7EtcOl4AaABAg,rJsa0B7Qd7Y,main_comment,,@kim-joker,http://www.youtube.com/@kim-joker,쿠쿠 의문의 1패,0,2024-01-22T02:52:41Z,2024-01-22T02:52:41Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwPts0YMvStl5cuPI14AaABAg,rJsa0B7Qd7Y,main_comment,,@davekim2425,http://www.youtube.com/@davekim2425,이분 상의를 안사나요?,0,2024-01-08T09:40:09Z,2024-01-08T09:40:09Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugzf68W2TgiyvzF653t4AaABAg,rJsa0B7Qd7Y,main_comment,,@mindmap1-o8b,http://www.youtube.com/@mindmap1-o8b,오랜만에 보는 감성,0,2024-01-08T12:59:17Z,2024-01-08T12:59:17Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugxu2kjAAzzhrahftoh4AaABAg,rJsa0B7Qd7Y,main_comment,,@이태우-j4p,http://www.youtube.com/@%EC%9D%B4%ED%83%9C%EC%9A%B0-j4p,아 이 형 해외파지,0,2024-01-08T23:41:53Z,2024-01-08T23:41:53Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgyQQJgalDPV8po66XV4AaABAg,rJsa0B7Qd7Y,main_comment,,@kky1878,http://www.youtube.com/@kky1878,개같이 달려옴,1,2024-01-08T09:15:56Z,2024-01-08T09:15:56Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgxDEK5G_o3MfTbuRi54AaABAg,rJsa0B7Qd7Y,main_comment,,@danielyu1822,http://www.youtube.com/@danielyu1822,You forgot English totally.<br>oh........... man.,0,2024-01-08T18:52:20Z,2024-01-08T18:52:20Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
Ugx3ofGupI31q3fBJLp4AaABAg,rJsa0B7Qd7Y,main_comment,,@로로로로로로-y3o,http://www.youtube.com/@%EB%A1%9C%EB%A1%9C%EB%A1%9C%EB%A1%9C%EB%A1%9C%EB%A1%9C-y3o,계란이 안 들어가눈데 왜 간장계란밥이에여? 간장밥 아닌가여...?,0,2024-03-29T17:29:40Z,2024-03-29T17:29:40Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyKf0UmaOZkNdC0ysJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@김민우-e1p,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%EC%9A%B0-e1p,우마이,2,2024-01-08T08:59:49Z,2024-01-08T08:59:49Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwUKco2ihE-efx8-Ft4AaABAg,rJsa0B7Qd7Y,main_comment,,@D8asd,http://www.youtube.com/@D8asd,진짜 역대 귀엽다ㅋㅋ,0,2024-01-08T11:56:47Z,2024-01-08T11:56:47Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxE8r_-7IdwWZweleB4AaABAg,rJsa0B7Qd7Y,main_comment,,@Hxxxsx,http://www.youtube.com/@Hxxxsx,AI한테 까이네 우리형,0,2024-01-10T05:02:44Z,2024-01-10T05:02:44Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgzGOLh7vEEs72J1PnJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@aaxx.o,http://www.youtube.com/@aaxx.o,이분 보면 자꾸 마이데몬에 노석민역할하신 배우분이 자꾸 생각나...,0,2024-01-12T11:08:51Z,2024-01-12T11:08:51Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzZoIsH0dCR6BsgorV4AaABAg,rJsa0B7Qd7Y,main_comment,,@연어먹고프당,http://www.youtube.com/@%EC%97%B0%EC%96%B4%EB%A8%B9%EA%B3%A0%ED%94%84%EB%8B%B9,가사 ㅈ대로부르는거 개웃기네 ㅋㅋㅋㅋㅋ,1,2024-01-08T12:29:37Z,2024-01-08T12:29:37Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxDeYSO0Ph60_P6L114AaABAg,rJsa0B7Qd7Y,main_comment,,@벌렁이-v6n,http://www.youtube.com/@%EB%B2%8C%EB%A0%81%EC%9D%B4-v6n,형 사슴이라고해야지. 플러팅,0,2024-01-09T03:59:38Z,2024-01-09T03:59:38Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyiFL_DbR3cs8QAP-h4AaABAg,rJsa0B7Qd7Y,main_comment,,@눈꽃천사-q9l,http://www.youtube.com/@%EB%88%88%EA%BD%83%EC%B2%9C%EC%82%AC-q9l,철벽오지네 ㅋ,0,2024-01-08T09:44:39Z,2024-01-08T09:44:39Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx2hjOsOBNVoGFm1nh4AaABAg,rJsa0B7Qd7Y,main_comment,,@NameMy-x7i,http://www.youtube.com/@NameMy-x7i,머리 길렀을때 진짜 주술회전 토도 닮았다 ㅋㅋ,0,2024-01-08T12:46:31Z,2024-01-08T12:46:31Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw8qS27TxBgOkDq2Xt4AaABAg,rJsa0B7Qd7Y,main_comment,,@talgianos,http://www.youtube.com/@talgianos,왜 묘하게 아침점오 할 때 권상우 닮았지?,0,2024-01-12T12:48:33Z,2024-01-12T12:48:33Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgydIVhtns0SkJP0J-p4AaABAg,rJsa0B7Qd7Y,main_comment,,@Icon_Ruud_Gullit_The_Moment,http://www.youtube.com/@Icon_Ruud_Gullit_The_Moment,반페미 애국보수 말왕 화이팅,2,2024-01-08T09:04:08Z,2024-01-08T09:04:08Z,0,anger,0.8,0.7,0.1,0.0,0.0,0.0,0.0,0.2
UgxNgiak6YwKRq2USjx4AaABAg,rJsa0B7Qd7Y,main_comment,,@ekeekeyo3092,http://www.youtube.com/@ekeekeyo3092,마지 심슨 머리,0,2024-01-16T01:09:09Z,2024-01-16T01:09:09Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwnHeqCwj_0PH1WzXt4AaABAg,rJsa0B7Qd7Y,main_comment,,@초코하임-s8d,http://www.youtube.com/@%EC%B4%88%EC%BD%94%ED%95%98%EC%9E%84-s8d,하다하다 이젠 AI한테도 까이네,0,2024-01-08T14:23:10Z,2024-01-08T14:23:10Z,0,sadness,0.7,0.1,0.0,0.1,0.0,0.6,0.0,0.2
UgwwNuKWsPf-a8qj2Od4AaABAg,rJsa0B7Qd7Y,main_comment,,@재새찌야이,http://www.youtube.com/@%EC%9E%AC%EC%83%88%EC%B0%8C%EC%95%BC%EC%9D%B4,웃장까고 광고하는사람이 여태 있었던가,0,2024-01-09T05:27:56Z,2024-01-09T05:27:56Z,0,anger,0.75,0.65,0.1,0.0,0.0,0.0,0.0,0.25
Ugw4zPkAWo-L60YU8CR4AaABAg,rJsa0B7Qd7Y,main_comment,,@treegrasss,http://www.youtube.com/@treegrasss,마지심슨 폼 미쳤다,0,2024-01-08T12:50:47Z,2024-01-08T12:50:47Z,0,joy,0.85,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzCb0K2SSeJMFRYa4B4AaABAg,rJsa0B7Qd7Y,main_comment,,@김성광-g9j,http://www.youtube.com/@%EA%B9%80%EC%84%B1%EA%B4%91-g9j,진짜 말왕형 바보형같애..,0,2024-01-09T01:45:00Z,2024-01-09T01:45:00Z,0,sadness,0.6,0.1,0.0,0.0,0.0,0.5,0.0,0.4
Ugwmiq9bsM6V_6Dutkx4AaABAg,rJsa0B7Qd7Y,main_comment,,@몽돌이-h2u,http://www.youtube.com/@%EB%AA%BD%EB%8F%8C%EC%9D%B4-h2u,개 웃기네.ㅋㅋㅋ,0,2024-01-10T06:32:59Z,2024-01-10T06:32:59Z,0,joy,0.9,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzReMmHHWqja-ww1C94AaABAg,rJsa0B7Qd7Y,main_comment,,@HyunJuPark-qw4ru,http://www.youtube.com/@HyunJuPark-qw4ru,말왕님 잘 생겼다,0,2024-01-09T07:31:21Z,2024-01-09T07:31:21Z,0,joy,0.8,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgzSiA4NDfow4bC9w454AaABAg,rJsa0B7Qd7Y,main_comment,,@Janwa-vp2wp,http://www.youtube.com/@Janwa-vp2wp,ㅋㅋ ㅋㅋ ㅋㅋ ㅋ ㅋㅋ 도랏,0,2024-07-23T11:26:15Z,2024-07-23T11:26:15Z,0,joy,0.95,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyiJwA9PuL9A0MDm4N4AaABAg,rJsa0B7Qd7Y,main_comment,,@클린한댓글문화,http://www.youtube.com/@%ED%81%B4%EB%A6%B0%ED%95%9C%EB%8C%93%EA%B8%80%EB%AC%B8%ED%99%94,ㅋㅋㅋㅋㅋㅋai랑 연애하는사람도 곧 나오겟네,0,2024-01-08T23:37:59Z,2024-01-08T23:37:59Z,0,joy,0.9,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzuFo6B8uRQgYCtLIx4AaABAg,rJsa0B7Qd7Y,main_comment,,@박유현-y6u,http://www.youtube.com/@%EB%B0%95%EC%9C%A0%ED%98%84-y6u,"어? 구머유시님이 싫어하는 사람이다!!<br><a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=94"">1:34</a> 변함없는맛+변함없는 여성운동반대",0,2024-01-09T23:41:09Z,2024-01-09T23:43:55Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.0,0.0,0.2
Ugz17veKNqOvDoB9xbx4AaABAg,rJsa0B7Qd7Y,main_comment,,@Hhhhhy-g9t,http://www.youtube.com/@Hhhhhy-g9t,오빠 여자 만날때 많이 찌질한스타일이네요....,0,2024-01-14T08:30:41Z,2024-01-14T08:30:41Z,0,disgust,0.6,0.1,0.6,0.0,0.0,0.2,0.0,0.1
UgwZ0TOLDvkXMTFQ4cd4AaABAg,rJsa0B7Qd7Y,main_comment,,@바둑이-l8g,http://www.youtube.com/@%EB%B0%94%EB%91%91%EC%9D%B4-l8g,이분은 식탁이 없나요?,0,2024-01-08T15:58:39Z,2024-01-08T15:58:39Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzK5obf9ghYcR4B5a14AaABAg,rJsa0B7Qd7Y,main_comment,,@Jgutl,http://www.youtube.com/@Jgutl,역대급이네 ㅋㅋㅋㅋㅋ,1,2024-01-08T09:20:49Z,2024-01-08T09:20:49Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxSHxwCKzbLxh73Hst4AaABAg,rJsa0B7Qd7Y,main_comment,,@조구몬,http://www.youtube.com/@%EC%A1%B0%EA%B5%AC%EB%AA%AC,여성운동이 싫은 우리 형 폼 미쳤다,0,2024-01-08T11:18:24Z,2024-01-08T11:18:24Z,0,anger,0.6,0.6,0.1,0.0,0.0,0.2,0.0,0.1
UgwFmQVcOgHuzf5WwjJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-qx3ps9tx6p,http://www.youtube.com/@user-qx3ps9tx6p,걍 존나웃김,1,2024-03-17T09:10:50Z,2024-03-17T09:10:50Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzYahLBxpW0g_yRS6x4AaABAg,rJsa0B7Qd7Y,main_comment,,@aj-02948zs,http://www.youtube.com/@aj-02948zs,이번 브이로그를 보니 문득 dm으로 만난 여자가 0명일수도 있겠다는 생각이 드네..,0,2024-01-08T11:21:51Z,2024-01-08T11:21:51Z,0,sadness,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
UgzEAqeGPoQFMFCGUqx4AaABAg,rJsa0B7Qd7Y,main_comment,,@아연-i9r,http://www.youtube.com/@%EC%95%84%EC%97%B0-i9r,까이는겈ㅋㅋㅋㅋㅋㅋ,1,2024-06-08T15:23:02Z,2024-06-08T15:23:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugxin9kH5DkjhzdJgrJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@woobeglowtv386,http://www.youtube.com/@woobeglowtv386,진짜 웃겨두ㅏ지겠네 ㅋㅋ,0,2024-01-08T15:16:34Z,2024-01-08T15:16:34Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwDOr74-Vts9KAWnul4AaABAg,rJsa0B7Qd7Y,main_comment,,@혀재이,http://www.youtube.com/@%ED%98%80%EC%9E%AC%EC%9D%B4,형 레이저 제모 개꿀이야. 구독자 안구보호좀 해줘,0,2024-01-08T11:24:16Z,2024-01-08T11:24:16Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxO9VKR3-AL2qW_RW54AaABAg,rJsa0B7Qd7Y,main_comment,,@신맹구-u6r,http://www.youtube.com/@%EC%8B%A0%EB%A7%B9%EA%B5%AC-u6r,여성인권운동 반대 영상보고 왔습니다. 웃자고 한 건 줄 알았더니 장난이 아니군요? 잘봤습니다,0,2024-01-08T10:58:53Z,2024-01-08T10:58:53Z,0,surprise,0.7,0.05,0.05,0.05,0.1,0.05,0.7,0.0
Ugx_MeohAsOzDL9LP2B4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-dc6ur7lv2j,http://www.youtube.com/@user-dc6ur7lv2j,형 토우지 코스프레 해줘,0,2024-01-10T20:57:54Z,2024-01-10T20:57:54Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxU9mXOBbiw2YQJet54AaABAg,rJsa0B7Qd7Y,main_comment,,@daegyeom01,http://www.youtube.com/@daegyeom01,말왕님 DM으로 몇명 만났나요?,0,2024-01-08T13:51:19Z,2024-01-08T13:51:19Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxRbFi5nPKTyKc-4at4AaABAg,rJsa0B7Qd7Y,main_comment,,@Tomas-h5w9w,http://www.youtube.com/@Tomas-h5w9w,주방에 거대 전기면도기가 있넹,0,2024-01-08T17:51:46Z,2024-01-08T17:51:46Z,0,surprise,0.65,0.0,0.0,0.0,0.0,0.0,0.65,0.35
UgxUiDfTSElQt4I1v4N4AaABAg,rJsa0B7Qd7Y,main_comment,,@Parkchanhye,http://www.youtube.com/@Parkchanhye,ai한테 까이는 말왕님 힘내세요,0,2024-11-13T05:08:42Z,2024-11-13T05:08:42Z,1,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgxUiDfTSElQt4I1v4N4AaABAg.AAlef9TX-k1AAleudV2trR,rJsa0B7Qd7Y,reply,UgxUiDfTSElQt4I1v4N4AaABAg,@Parkchanhye,http://www.youtube.com/@Parkchanhye,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니 정말 기분 상했엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-11-13T05:10:48Z,2024-11-13T05:10:48Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx7UURnKBcTcVGOi414AaABAg,rJsa0B7Qd7Y,main_comment,,@정재헌-k9o,http://www.youtube.com/@%EC%A0%95%EC%9E%AC%ED%97%8C-k9o,여자가 고백하는 상황에서 갑자기 찐따가 돼버리네,0,2024-01-08T09:58:50Z,2024-01-08T09:58:50Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgxrPHIGvhTqY9WAYRd4AaABAg,rJsa0B7Qd7Y,main_comment,,@아살-m3d,http://www.youtube.com/@%EC%95%84%EC%82%B4-m3d,왜 영어 잘해?,0,2024-01-09T11:59:14Z,2024-01-09T11:59:14Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugz7plmmE7C8KpiJJbZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@최덕순-s7m,http://www.youtube.com/@%EC%B5%9C%EB%8D%95%EC%88%9C-s7m,이형 하다하다 AI로 웃겨버리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅅ잇팔,0,2024-01-08T14:11:55Z,2024-01-08T14:11:55Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgxhJePnOLf1ulinHil4AaABAg,rJsa0B7Qd7Y,main_comment,,@KDH7720,http://www.youtube.com/@KDH7720,말왕님 여자친구분이랑 헤어지셨나요?,0,2024-01-08T11:29:59Z,2024-01-08T11:29:59Z,0,sadness,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.35
UgzYs1ZAdqdTvWCxCft4AaABAg,rJsa0B7Qd7Y,main_comment,,@sk0p3gxD,http://www.youtube.com/@sk0p3gxD,말왕 여친 해어졌나,0,2024-01-31T05:06:24Z,2024-01-31T05:06:24Z,0,sadness,0.7,0.1,0.0,0.0,0.0,0.7,0.0,0.2
Ugz1g3NBozlBxgUzWUh4AaABAg,rJsa0B7Qd7Y,main_comment,,@fashion_0221,http://www.youtube.com/@fashion_0221,박범계 의원을 참교육하고 싶으신 말왕님 화이팅,0,2024-01-08T12:27:46Z,2024-01-08T12:27:46Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyLOLJ5Sf4FthxE5Jp4AaABAg,rJsa0B7Qd7Y,main_comment,,@미스타춘삼,http://www.youtube.com/@%EB%AF%B8%EC%8A%A4%ED%83%80%EC%B6%98%EC%82%BC,AI김민재,0,2024-01-08T23:45:41Z,2024-01-08T23:45:41Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxUulgUEJcU-Pfo9hp4AaABAg,rJsa0B7Qd7Y,main_comment,,@학상생망,http://www.youtube.com/@%ED%95%99%EC%83%81%EC%83%9D%EB%A7%9D,혼자만의 짝사랑 ㅋㅋㅋ,0,2024-01-16T14:37:59Z,2024-01-16T14:37:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx6aJ-gB25meXjEas14AaABAg,rJsa0B7Qd7Y,main_comment,,@sdfa9469,http://www.youtube.com/@sdfa9469,알파메일.,0,2024-01-10T07:30:41Z,2024-01-10T07:30:41Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgwdDU_YZyFS0yXXTll4AaABAg,rJsa0B7Qd7Y,main_comment,,@jjinmichae_bu,http://www.youtube.com/@jjinmichae_bu,형 24년 총명이형 닮아간다?,0,2024-01-11T13:23:18Z,2024-01-11T13:23:18Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugyzbrlfu2IQV9v3ZNR4AaABAg,rJsa0B7Qd7Y,main_comment,,@Yzs-v4h,http://www.youtube.com/@Yzs-v4h,왜이렇게 화가나있죠?,0,2024-05-09T13:05:58Z,2024-05-09T13:05:58Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugxoxw7OfVQtck5vo5x4AaABAg,rJsa0B7Qd7Y,main_comment,,@picoltaro,http://www.youtube.com/@picoltaro,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=1290"">21:30</a> ㅋㅋㅋ 이비응식 지한테고백하는여자한테 쳐까이고자빠졌네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,2024-05-24T15:06:12Z,2024-05-24T15:06:12Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwedDXI50E4XQcUVEF4AaABAg,rJsa0B7Qd7Y,main_comment,,@2RWH-b7i,http://www.youtube.com/@2RWH-b7i,저 그 오른쪽 바지 올린거 원래저런거임?,0,2024-01-08T10:51:18Z,2024-01-08T10:51:18Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwHSStO9DVL_epOBJp4AaABAg,rJsa0B7Qd7Y,main_comment,,@is1807-o9v,http://www.youtube.com/@is1807-o9v,예전부터 궁금했는데 면도할때 면도기안사고 왜 날만잡고하는거임? ㅋㅋ,0,2024-01-09T13:56:07Z,2024-01-09T13:56:07Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugzj5Lfdw5sLd2-Y-GF4AaABAg,rJsa0B7Qd7Y,main_comment,,@탐_J,http://www.youtube.com/@%ED%83%90_J,베니마루인가요,0,2024-01-08T10:13:59Z,2024-01-08T10:13:59Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzyGaE0iJnZlIfXkH54AaABAg,rJsa0B7Qd7Y,main_comment,,@eugeneshin,http://www.youtube.com/@eugeneshin,정신없어ㅋㅋㅋㅋㅋ 아오 시끄러웡,0,2024-07-03T14:22:50Z,2024-07-03T14:22:50Z,0,anger,0.7,0.5,0.0,0.0,0.3,0.0,0.0,0.2
Ugz0DLwyTECt6uceFF14AaABAg,rJsa0B7Qd7Y,main_comment,,@zelator6922,http://www.youtube.com/@zelator6922,거품 비율 안 맞출래?! 어?!!,0,2024-01-08T10:46:41Z,2024-01-08T10:46:41Z,0,anger,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.6
UgyJ1SdfWbMTqJk0pLV4AaABAg,rJsa0B7Qd7Y,main_comment,,@yuramee,http://www.youtube.com/@yuramee,아 근데 이 형 <br>보디빌딩 전이랑 비교하니까 <br>얼굴 진짜 폭삭 늙어버렸다 <br>원래 존잘이었는데 ㅜ,0,2024-01-09T04:00:19Z,2024-01-09T04:00:19Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.6,0.0,0.4
Ugy51EpZ-yZodb8FLd54AaABAg,rJsa0B7Qd7Y,main_comment,,@BIDULGI86,http://www.youtube.com/@BIDULGI86,테스터훈 나와줘!,0,2024-01-11T11:37:20Z,2024-01-11T11:37:20Z,0,joy,0.8,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyALfJXXVxz6c2OQjl4AaABAg,rJsa0B7Qd7Y,main_comment,,@저지불가-n8w,http://www.youtube.com/@%EC%A0%80%EC%A7%80%EB%B6%88%EA%B0%80-n8w,이형이 군대 현역으로 갔다왔으면 더 간지났을텐데..,0,2024-01-08T14:42:12Z,2024-01-08T14:42:12Z,1,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyALfJXXVxz6c2OQjl4AaABAg.9zJSsSUDkjy9zWcc5lvAaK,rJsa0B7Qd7Y,reply,UgyALfJXXVxz6c2OQjl4AaABAg,@헉흠,http://www.youtube.com/@%ED%97%89%ED%9D%A0,뭔..ㅋㅋ un에서도 인권침해라하는 강제징용을 당하는게 멋있다라..ㅋ 역시 한국 수준이구나,0,2024-01-13T17:26:13Z,2024-01-13T17:26:13Z,0,disgust,0.7,0.0,0.5,0.0,0.1,0.0,0.0,0.4
UgzNX6Q3qSu9hX8D7yh4AaABAg,rJsa0B7Qd7Y,main_comment,,@dlfodls249,http://www.youtube.com/@dlfodls249,형 근데 아직도 키가 크는건지 머리가 길어지고 있는건지 모르겠어,0,2024-01-08T10:58:45Z,2024-01-08T10:58:45Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxtIofbvroVdlS_xpN4AaABAg,rJsa0B7Qd7Y,main_comment,,@elaina-k5r,http://www.youtube.com/@elaina-k5r,녹슨것좀 새로 칠해봐,0,2024-01-08T11:18:50Z,2024-01-08T11:18:50Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzGv5ruC9A3RqD8HO94AaABAg,rJsa0B7Qd7Y,main_comment,,@Wjsjsjjss,http://www.youtube.com/@Wjsjsjjss,안볶았는데 왜 볶음밥임?,0,2024-01-08T14:13:55Z,2024-01-08T14:13:55Z,0,joy,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.5
Ugyjp7DSQgb0QsRYDU94AaABAg,rJsa0B7Qd7Y,main_comment,,@붉은심장리버풀,http://www.youtube.com/@%EB%B6%89%EC%9D%80%EC%8B%AC%EC%9E%A5%EB%A6%AC%EB%B2%84%ED%92%80,이 형은 왜 맨날 벗고있나요??,0,2024-01-19T14:12:47Z,2024-01-19T14:12:47Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgwQdj2L8jH8G8GUGmN4AaABAg,rJsa0B7Qd7Y,main_comment,,@솜사탕주먹-x8t,http://www.youtube.com/@%EC%86%9C%EC%82%AC%ED%83%95%EC%A3%BC%EB%A8%B9-x8t,ㅋㅋㅋㅋ,1,2024-01-08T09:00:00Z,2024-01-08T09:00:00Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
