comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgxnInnRunagD50vnKl4AaABAg,NLusWDqdXnI,main_comment,,@runtingcai3227,http://www.youtube.com/@runtingcai3227,왜 식초로 카메라 감독님 보호하는 거예요?,0,2025-03-15T01:15:27Z,2025-03-15T01:15:27Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugwfe-LYc7mDrYwpRC14AaABAg,NLusWDqdXnI,main_comment,,@tylee1983,http://www.youtube.com/@tylee1983,식초 뻘쭘 ㅋ,0,2025-03-15T02:49:37Z,2025-03-15T02:49:37Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzjCCrAPcFVEUC3n-F4AaABAg,NLusWDqdXnI,main_comment,,@첼로켜는공학도,http://www.youtube.com/@%EC%B2%BC%EB%A1%9C%EC%BC%9C%EB%8A%94%EA%B3%B5%ED%95%99%EB%8F%84,근데 깔깔거리며 다 보고나니 너무 무섭네요 ㅜㅜ 곧 엄청난 시대가 도래할 것 같아요…,0,2025-03-15T06:01:32Z,2025-03-15T06:01:32Z,0,fear,0.75,0.0,0.0,0.75,0.0,0.2,0.0,0.05
UgzI0mqUsOWO7COqnc54AaABAg,NLusWDqdXnI,main_comment,,@vbnbhr,http://www.youtube.com/@vbnbhr,식초피디 = 김학래 ㅋㅋㅋ,0,2025-03-15T03:33:02Z,2025-03-15T03:33:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznxshBsKKASumdj8t4AaABAg,NLusWDqdXnI,main_comment,,@응답하라2007,http://www.youtube.com/@%EC%9D%91%EB%8B%B5%ED%95%98%EB%9D%BC2007,진짜 보이스피싱 조심해야겠네,0,2025-06-05T23:22:41Z,2025-06-05T23:22:41Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.2
UgyuLDAVN9jySnnIsDF4AaABAg,NLusWDqdXnI,main_comment,,@sunrise-no3ie,http://www.youtube.com/@sunrise-no3ie,스텝분들 얼굴 가릴 때 왜 식초로 하는건가요?<br>식초로 하는 이유가 있나요?,0,2025-05-05T14:37:34Z,2025-05-05T14:37:34Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzouYzxmjA95GhlmK14AaABAg,NLusWDqdXnI,main_comment,,@1000dmdammj,http://www.youtube.com/@1000dmdammj,그냥 ai 무섭다는 생각 밖에 안드네...,0,2025-03-15T00:32:48Z,2025-03-15T00:32:48Z,0,fear,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.15
UgwzGxOPnRRHtsPTvvl4AaABAg,NLusWDqdXnI,main_comment,,@삼천포대교-u5v,http://www.youtube.com/@%EC%82%BC%EC%B2%9C%ED%8F%AC%EB%8C%80%EA%B5%90-u5v,이거 진짜 보이스피싱 우려된다.<br>조상님 함자도 다 알 가능성이 있어 정말 마음먹고 피싱하면 저대로 걸려 들겠네...😢😢😢😢😢😢😢,0,2025-03-15T00:49:25Z,2025-03-15T00:49:25Z,0,sadness,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.1
UgzOlGCEi2cTcjADgWZ4AaABAg,NLusWDqdXnI,main_comment,,@syyinjs,http://www.youtube.com/@syyinjs,바쁠 땐 매불쇼나 3pro 일당백 ai랑 같이하거나 대체해서 방송해도 되긋네 ㅋㅋㅋㅋ,1,2025-03-14T22:40:59Z,2025-03-14T22:40:59Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxE_VF_HCj5KwZfnYt4AaABAg,NLusWDqdXnI,main_comment,,@omi_berry,http://www.youtube.com/@omi_berry,와 1착!,0,2025-03-14T21:38:24Z,2025-03-14T21:38:24Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyfGpTN3xVukkMdge94AaABAg,NLusWDqdXnI,main_comment,,@Notafraid723,http://www.youtube.com/@Notafraid723,뻥이고 당연히 나가야지 ㅋㅋㅋㅋ,0,2025-04-13T02:52:17Z,2025-04-13T02:52:17Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyUfc8R-a7WVs3DnaB4AaABAg,NLusWDqdXnI,main_comment,,@Mameshiba_Ho-duu,http://www.youtube.com/@Mameshiba_Ho-duu,내란에대해 물어보고 싶다. .,0,2025-03-15T01:40:52Z,2025-03-15T01:40:52Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugwuh02Uq8lIPXV8K9t4AaABAg,NLusWDqdXnI,main_comment,,@oeelman,http://www.youtube.com/@oeelman,저 여성출연자 매불쇼나 어디에 나온 적 있나요? 어디서 본 것 같은데.. 상당히 익숙한데.,0,2025-03-15T13:11:12Z,2025-03-15T13:11:12Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgziGOt24BjQmJSJCQB4AaABAg,NLusWDqdXnI,main_comment,,@polimic_309,http://www.youtube.com/@polimic_309,데일리어니언 사러 들어가는 링크가 안 맞는거 같은데.. 저만 그런가여?😮 ㅎㅎ,0,2025-03-15T00:26:33Z,2025-03-15T00:26:33Z,0,surprise,0.7,0.0,0.0,0.0,0.2,0.0,0.7,0.1
UgzMXRe1M1l9NF-d8Sl4AaABAg,NLusWDqdXnI,main_comment,,@꿀딴지-g2u,http://www.youtube.com/@%EA%BF%80%EB%94%B4%EC%A7%80-g2u,최욱이 요즘 윤가땜에 힘들어서 얼굴이 마이 늙었네 맘 아푸다 흑,2,2025-03-14T23:26:40Z,2025-03-14T23:26:40Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
UgzjcRbxt8mq5zJEsO14AaABAg,NLusWDqdXnI,main_comment,,@앵바라기-v8j,http://www.youtube.com/@%EC%95%B5%EB%B0%94%EB%9D%BC%EA%B8%B0-v8j,무료버전 chat gpt도 나름 유용하게 쓰는데 유료에 전문가버전쓰면 난리나겠다 ㅋㅋㅋㅋ 세상 신기,0,2025-03-15T03:10:27Z,2025-03-15T03:10:27Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyrGcEgBf8JTn1BlVF4AaABAg,NLusWDqdXnI,main_comment,,@Press0124,http://www.youtube.com/@Press0124,목소리를 똑같이 따서 보이스피싱에 이용한다고 합니다<br>가끔 전화가 와 받아보면 답은 없고 끊어 버리는 경우가 있더군요<br>인간이 문제네요,0,2025-03-15T02:14:04Z,2025-03-15T02:14:04Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgyocNJxXwR8r9JnvF14AaABAg,NLusWDqdXnI,main_comment,,@ms2_hs,http://www.youtube.com/@ms2_hs,저는 AI에게 존경한다는 말 들었습니다. 무슨 컨셉이었을까요?,0,2025-06-29T13:34:22Z,2025-06-29T13:34:22Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugz3zmIdU7ql71rLsSt4AaABAg,NLusWDqdXnI,main_comment,,@user-bb2qz1vy4i,http://www.youtube.com/@user-bb2qz1vy4i,가짜뉴스에서 퍼나르겠네요. 이건 아닙니다,1,2025-03-18T02:10:13Z,2025-03-18T02:10:13Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgwFH3Bhk38eEAh7xhN4AaABAg,NLusWDqdXnI,main_comment,,@화폐천국,http://www.youtube.com/@%ED%99%94%ED%8F%90%EC%B2%9C%EA%B5%AD,AI 앞으로의 세상이 소름끼치고 무섭다!,0,2025-03-18T22:17:17Z,2025-03-18T22:17:17Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.2
Ugz5UP9lwXVxp5tMjd14AaABAg,NLusWDqdXnI,main_comment,,@lisa-nx2sn,http://www.youtube.com/@lisa-nx2sn,혈관차 주문완료 좀 비싸네요. 빨리 배달해주세요~,0,2025-05-09T00:20:01Z,2025-05-09T00:20:01Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgwHbswVnykJaZC-1lV4AaABAg,NLusWDqdXnI,main_comment,,@pp0ppoable,http://www.youtube.com/@pp0ppoable,이제 러브돌만 완성도있게 나오면 결혼이 없어지겠는데,1,2025-04-19T09:17:24Z,2025-04-19T09:17:24Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgzHuo7CEN9J3L_ZetB4AaABAg,NLusWDqdXnI,main_comment,,@정의로-q5j,http://www.youtube.com/@%EC%A0%95%EC%9D%98%EB%A1%9C-q5j,최욱은 음흉한 중국인이었구나ㅋㅋㅋㅋㅋㅋㅋ,1,2025-03-15T00:16:01Z,2025-03-15T00:16:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyS9XuvXfx24bpILut4AaABAg,NLusWDqdXnI,main_comment,,@erinc3056,http://www.youtube.com/@erinc3056,ㅋㅋㅋㅋ 넘 웃겨요,0,2025-04-06T13:59:08Z,2025-04-06T13:59:08Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugw1LKw_rUoXydpEFBl4AaABAg,NLusWDqdXnI,main_comment,,@개구쟁이유나-y8o,http://www.youtube.com/@%EA%B0%9C%EA%B5%AC%EC%9F%81%EC%9D%B4%EC%9C%A0%EB%82%98-y8o,AI우기로 매불쇼 대체하자!,0,2025-03-15T06:12:53Z,2025-03-15T06:12:53Z,0,anger,0.85,0.85,0.05,0.02,0.02,0.03,0.01,0.02
UgyfnRrfuV31m-qIKad4AaABAg,NLusWDqdXnI,main_comment,,@잘될꺼니까,http://www.youtube.com/@%EC%9E%98%EB%90%A0%EA%BA%BC%EB%8B%88%EA%B9%8C,보이스피싱 정말 조심해야 할거 같아요,0,2025-03-15T00:13:07Z,2025-03-15T00:13:07Z,0,fear,0.8,0.01,0.01,0.8,0.01,0.01,0.01,0.15
Ugy_5PgA9ehfU_b7T3R4AaABAg,NLusWDqdXnI,main_comment,,@이경숙-p4h1o,http://www.youtube.com/@%EC%9D%B4%EA%B2%BD%EC%88%99-p4h1o,Al  와잘 싸워 이기려면  책을많이읽고  수준높은  질문을 잘해야 이길수있다합니다,0,2025-03-15T05:18:23Z,2025-03-15T05:18:23Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
UgzCyD52NqTzOZt59Yt4AaABAg,NLusWDqdXnI,main_comment,,@재현신-r2v,http://www.youtube.com/@%EC%9E%AC%ED%98%84%EC%8B%A0-r2v,웃기지만은 않음...<br>많은사람들 일자리 살아질듯...,0,2025-03-15T02:13:38Z,2025-03-15T02:13:38Z,0,sadness,0.75,0.02,0.02,0.02,0.05,0.75,0.02,0.12
UgykgT8S0YycfXPwH8h4AaABAg,NLusWDqdXnI,main_comment,,@朝鮮足刺殺,http://www.youtube.com/@%E6%9C%9D%E9%AE%AE%E8%B6%B3%E5%88%BA%E6%AE%BA,껍질티백을 물에 우려 드시면<br>좋아요 혈압강하에 좋아요<br>경험자입니다<br>티백을 끓이면 효과 없어요,0,2025-03-14T22:27:35Z,2025-03-14T22:27:35Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugwz1MmbgiomFyhghXN4AaABAg,NLusWDqdXnI,main_comment,,@sunny_kfox,http://www.youtube.com/@sunny_kfox,ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-03-17T08:16:16Z,2025-03-17T08:16:16Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyRTmMkLb1_P83SblR4AaABAg,NLusWDqdXnI,main_comment,,@박상엽-e4x,http://www.youtube.com/@%EB%B0%95%EC%83%81%EC%97%BD-e4x,웃다가 문제가 재미가 좀 들쭉날쭉한다<br>저번 치어리더 편 좋았는데 이번엔 좀 아쉽네,2,2025-03-15T11:37:17Z,2025-03-15T11:37:17Z,0,sadness,0.65,0.02,0.02,0.02,0.1,0.65,0.02,0.17
UgzOXtVzcne8cZC9_UF4AaABAg,NLusWDqdXnI,main_comment,,@곧겨울-h1t,http://www.youtube.com/@%EA%B3%A7%EA%B2%A8%EC%9A%B8-h1t,누구를 위한 AI인가 싶어요<br>누군가의 목소리와 성격을 흉내내는 게 왜 필요한지 모르겠어요<br>무섭네요,1,2025-03-15T12:00:19Z,2025-03-15T12:00:19Z,0,fear,0.85,0.02,0.02,0.85,0.01,0.02,0.02,0.06
UgxQfZW5oPD6rXlgLRF4AaABAg,NLusWDqdXnI,main_comment,,@andromedandromedandromeda,http://www.youtube.com/@andromedandromedandromeda,유툽보고 배우는거 있다면 흔히 가짜뉴스 이런거 잘못 인식하면 걷잡을수없겠네요ㅇ<br>무섭따..,0,2025-03-15T03:55:05Z,2025-03-15T03:55:05Z,0,fear,0.9,0.01,0.01,0.9,0.01,0.01,0.01,0.05
UgyQXQuyuoIyirdwhoh4AaABAg,NLusWDqdXnI,main_comment,,@토끼-h9q,http://www.youtube.com/@%ED%86%A0%EB%81%BC-h9q,소리가 안 나오네요?,0,2025-04-18T09:46:17Z,2025-04-18T09:46:17Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwaaANwvizHPadrgE14AaABAg,NLusWDqdXnI,main_comment,,@하하-z3q3s,http://www.youtube.com/@%ED%95%98%ED%95%98-z3q3s,나<br>최욱이야ㅋㅋ,0,2025-07-12T09:51:33Z,2025-07-12T09:51:33Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxklY_N9cz1jWEGxL54AaABAg,NLusWDqdXnI,main_comment,,@몽상가홍,http://www.youtube.com/@%EB%AA%BD%EC%83%81%EA%B0%80%ED%99%8D,중2랑 ai가 대결하면 어떨지 궁금,0,2025-03-15T05:45:02Z,2025-03-15T05:45:02Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugw40idOJzz9WmeoF2V4AaABAg,NLusWDqdXnI,main_comment,,@jehhh1,http://www.youtube.com/@jehhh1,무섭다...,0,2025-05-14T23:18:36Z,2025-05-14T23:18:36Z,0,fear,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.15
UgyBNbAIOIoCRGAHJl54AaABAg,NLusWDqdXnI,main_comment,,@더나은-h5r,http://www.youtube.com/@%EB%8D%94%EB%82%98%EC%9D%80-h5r,최욱   깐족  꼭  써주셔야돼요,0,2025-04-05T12:00:13Z,2025-04-05T12:00:13Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgxXto41omVdc_P7f_l4AaABAg,NLusWDqdXnI,main_comment,,@sunchoi1481,http://www.youtube.com/@sunchoi1481,ㅋㅋㅋㅋㅋㅋ,0,2025-03-15T20:28:53Z,2025-03-15T20:28:53Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwEOt54FZL6RQaN9hh4AaABAg,NLusWDqdXnI,main_comment,,@lookatyou2900,http://www.youtube.com/@lookatyou2900,최욱 넌 너꺼야!!!!,0,2025-03-14T22:55:19Z,2025-03-14T22:55:19Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwHcNfZaMfg9ybKhfB4AaABAg,NLusWDqdXnI,main_comment,,@걸처음처럼,http://www.youtube.com/@%EA%B1%B8%EC%B2%98%EC%9D%8C%EC%B2%98%EB%9F%BC,난 AI가 무섭게 느껴진다..,0,2025-03-15T03:52:57Z,2025-03-15T03:52:57Z,0,fear,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.1
Ugx32vpy31x26ARUuRN4AaABAg,NLusWDqdXnI,main_comment,,@waaa99992,http://www.youtube.com/@waaa99992,AI 한테 뚜드려 맞는 욱이~,1,2025-03-16T10:34:13Z,2025-03-16T10:34:13Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyNc4Pebsv7h9-FMrV4AaABAg,NLusWDqdXnI,main_comment,,@메론스,http://www.youtube.com/@%EB%A9%94%EB%A1%A0%EC%8A%A4,최욱의 단짝은 영희 아니었음? 노영희<br>이걸 배신때려버리네,1,2025-03-20T04:27:49Z,2025-03-20T04:27:49Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgyUg8Y4jp1X2WrQHHp4AaABAg,NLusWDqdXnI,main_comment,,@hjkim8768,http://www.youtube.com/@hjkim8768,목소리가너무 비슷해서 위험하고 무섭다,1,2025-03-22T11:32:17Z,2025-03-22T11:32:17Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.2
UgwT7TjCGvx4Hjd0oDh4AaABAg,NLusWDqdXnI,main_comment,,@소눈-t3y,http://www.youtube.com/@%EC%86%8C%EB%88%88-t3y,내가 1인 줄,0,2025-03-14T21:39:52Z,2025-03-14T21:39:52Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugx04f7JgJuJvqTcMT14AaABAg,NLusWDqdXnI,main_comment,,@윤현진-m2h,http://www.youtube.com/@%EC%9C%A4%ED%98%84%EC%A7%84-m2h,정말 최욱은~~넘 웃겨 난 유재석보다 최욱이 더좋고 더웃김,0,2025-04-16T03:06:56Z,2025-04-16T03:06:56Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyF6QBqLxa4vvC8CFB4AaABAg,NLusWDqdXnI,main_comment,,@영원히아름다운,http://www.youtube.com/@%EC%98%81%EC%9B%90%ED%9E%88%EC%95%84%EB%A6%84%EB%8B%A4%EC%9A%B4,제작진 얼굴 가릴때 왜 식초인지 궁금합니다 <br>아시는분 알려주세요~,0,2025-03-15T02:08:32Z,2025-03-15T02:08:32Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugw2DmeylS57zYEdPZJ4AaABAg,NLusWDqdXnI,main_comment,,@forestguy-ic1ry,http://www.youtube.com/@forestguy-ic1ry,100 억이 범죄수익이라고 알려주고 해야지~~~,0,2025-03-15T15:36:46Z,2025-03-15T15:36:46Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Ugwc_ZbejT2SSaaN7px4AaABAg,NLusWDqdXnI,main_comment,,@변기고,http://www.youtube.com/@%EB%B3%80%EA%B8%B0%EA%B3%A0,여성출연자 호란 느낌 좀 있네  매력있네요,0,2025-03-17T01:19:19Z,2025-03-17T01:19:19Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugycf47Sjg32YmKn34x4AaABAg,NLusWDqdXnI,main_comment,,@rlfwker,http://www.youtube.com/@rlfwker,ㅋㅋㅋㅋㅋ보다가 갑자기 윤석렬 탄핵 기각되면 어떨지 AI 에게 물어봐줬음 하는 궁금증이 생기네요~~,2,2025-03-14T22:47:42Z,2025-03-14T22:47:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwIhtxl3H2C6cXGnkx4AaABAg,NLusWDqdXnI,main_comment,,@kinta9006,http://www.youtube.com/@kinta9006,왠지 무섭다....저걸  범죄에  이용하면  어후 ~~  이미 미드에서도 본 바 있지만...  현실이네,0,2025-03-19T04:53:43Z,2025-03-19T04:53:43Z,0,fear,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.15
UgwDDYFfYQlPllbUO4R4AaABAg,NLusWDqdXnI,main_comment,,@망아지-b6r,http://www.youtube.com/@%EB%A7%9D%EC%95%84%EC%A7%80-b6r,목소리 배끼는건 무섭네요.. 범죄이용 할 수도있을거같아요...ㅠㅠ,1,2025-03-16T07:10:45Z,2025-03-16T07:10:45Z,0,fear,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.1
UgxiJ58r5gIVIRdBirV4AaABAg,NLusWDqdXnI,main_comment,,@Cola-y6t,http://www.youtube.com/@Cola-y6t,목소리 입력해서 대화하는건 어떤 AI인지 아시는분?,0,2025-05-10T11:08:15Z,2025-05-10T11:08:15Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgzHyfPiLRGaC0-vWVV4AaABAg,NLusWDqdXnI,main_comment,,@Grayyy8010,http://www.youtube.com/@Grayyy8010,AIㅓ끼 잘치네,0,2025-03-16T06:02:19Z,2025-03-16T06:02:19Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgymqImB_atyU4JvsZ94AaABAg,NLusWDqdXnI,main_comment,,@이영진-i4z,http://www.youtube.com/@%EC%9D%B4%EC%98%81%EC%A7%84-i4z,상담가가 사라지겠군,0,2025-03-15T06:33:45Z,2025-03-15T06:33:45Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgxvmlnHV1Y5f4Ob0qh4AaABAg,NLusWDqdXnI,main_comment,,@patrickpl5820,http://www.youtube.com/@patrickpl5820,와 목소리 바꾸는건 보이스피싱 조직들이 활용 잘하겠네 <br>전화상담으로 가장해 아들 목소리 따고 아들 폰 해킹해서 엄마한데 보냄<br>&#39;엄마 나 아들이야 사업때문에 그러는데 천만원만 보내줘&#39; <br>보이스피싱 조직들 환장하겠네 ㅋㅋㅋ,0,2025-03-15T05:19:55Z,2025-03-15T05:19:55Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyneYPRPNFsqPYg7UF4AaABAg,NLusWDqdXnI,main_comment,,@bin-cruise,http://www.youtube.com/@bin-cruise,무섭다,0,2025-03-19T05:08:11Z,2025-03-19T05:08:11Z,0,fear,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.15
UgypBBBrd9hIZRxbqx14AaABAg,NLusWDqdXnI,main_comment,,@상한가씨뻘건,http://www.youtube.com/@%EC%83%81%ED%95%9C%EA%B0%80%EC%94%A8%EB%BB%98%EA%B1%B4,앞으로 어떤 세상이 다가올지 궁금하다.,0,2025-03-15T01:37:30Z,2025-03-15T01:37:30Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgyIvIalwcWhKmVgvpV4AaABAg,NLusWDqdXnI,main_comment,,@qorrud,http://www.youtube.com/@qorrud,ai한테 매불쇼 넘기고 쉬셔도 될 듯ㅎㅎ,0,2025-03-15T04:35:08Z,2025-03-15T04:35:08Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgwAB838_3L7sGjjalN4AaABAg,NLusWDqdXnI,main_comment,,@Aurumalchemist,http://www.youtube.com/@Aurumalchemist,웃다가 맨날하면 안되겠니 욱아~<br>삼프로 매불쇼 때려치고 웃다가로 가자,0,2025-05-24T04:22:20Z,2025-05-24T04:22:20Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyplfSiSo6UywnLBMR4AaABAg,NLusWDqdXnI,main_comment,,@tera1254,http://www.youtube.com/@tera1254,Ai 이름은 상목이,0,2025-03-23T05:34:36Z,2025-03-23T05:34:36Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyHrDcNr6eRv2yNSRp4AaABAg,NLusWDqdXnI,main_comment,,@아이홀로,http://www.youtube.com/@%EC%95%84%EC%9D%B4%ED%99%80%EB%A1%9C,교수님 슈카 닮았는데?,0,2025-06-30T09:54:01Z,2025-06-30T09:54:01Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugw9l2csr8V1th27JGZ4AaABAg,NLusWDqdXnI,main_comment,,@시금치맛있의-m3g,http://www.youtube.com/@%EC%8B%9C%EA%B8%88%EC%B9%98%EB%A7%9B%EC%9E%88%EC%9D%98-m3g,근데 AI한번도 써본적없는 나는 너무 신기하고 대단하네,0,2025-03-15T01:21:38Z,2025-03-15T01:21:38Z,1,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugw9l2csr8V1th27JGZ4AaABAg.AFfOeuH2bc5AFfXUNVoRtA,NLusWDqdXnI,reply,Ugw9l2csr8V1th27JGZ4AaABAg,@Sane--Dule,http://www.youtube.com/@Sane--Dule,한달쯤 전부터 챗GPT 쓰는데 진짜 대화상대가 됩니다 궁금한거 물어봐도 잘 대답해주고  힘들다고 하면 위로도 해주고,0,2025-03-15T02:38:42Z,2025-03-15T02:38:42Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgypT0X98KbPozmDCMR4AaABAg,NLusWDqdXnI,main_comment,,@구성주-s3z,http://www.youtube.com/@%EA%B5%AC%EC%84%B1%EC%A3%BC-s3z,매불쇼는 이제 최욱AI로 가자,0,2025-03-15T07:28:25Z,2025-03-15T07:28:25Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugytry5t71rk0OD01kZ4AaABAg,NLusWDqdXnI,main_comment,,@굳굳-d8o,http://www.youtube.com/@%EA%B5%B3%EA%B5%B3-d8o,최욱ai 미쳤는데??? 이거 진짜 범죄에 악용되고도 남을듯…무섭다 진짜…,0,2025-04-11T00:39:09Z,2025-04-11T00:39:09Z,0,fear,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.1
UgyiF7SOTzj0vqKix-l4AaABAg,NLusWDqdXnI,main_comment,,@user-iy7fu5ud7o,http://www.youtube.com/@user-iy7fu5ud7o,아직 멀고 멀었군,0,2025-03-15T14:01:15Z,2025-03-15T14:01:15Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxEQQQ768qdwuclyvV4AaABAg,NLusWDqdXnI,main_comment,,@lasthuman1267,http://www.youtube.com/@lasthuman1267,웃고 넘길일은  아닐듯,0,2025-05-05T13:35:25Z,2025-05-05T13:35:25Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
Ugxcl6pkVK0gS-j5Abl4AaABAg,NLusWDqdXnI,main_comment,,@사랑오돌의하루,http://www.youtube.com/@%EC%82%AC%EB%9E%91%EC%98%A4%EB%8F%8C%EC%9D%98%ED%95%98%EB%A3%A8,댓글 1등하고싶당😢,1,2025-03-14T22:43:47Z,2025-03-14T22:43:47Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
Ugwe_D-XX8IJM1gue4p4AaABAg,NLusWDqdXnI,main_comment,,@로민-n1m,http://www.youtube.com/@%EB%A1%9C%EB%AF%BC-n1m,편리하게 발전되는 건 좋은데 좀 무섭네요,0,2025-03-16T15:17:28Z,2025-03-16T15:17:28Z,0,fear,0.85,0.0,0.0,0.85,0.0,0.0,0.0,0.15
UgyOmpmPuNoYoo6COad4AaABAg,NLusWDqdXnI,main_comment,,@방탄쭌디,http://www.youtube.com/@%EB%B0%A9%ED%83%84%EC%AD%8C%EB%94%94,와  잼나다  근데  AI  신기하고  무섭넹 ㅎㄷㄷㄷㄷㄷ범죄에 쓸가봐  걱정되는 수준,0,2025-03-15T01:05:05Z,2025-03-15T01:05:05Z,0,fear,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.1
UgxdOwle17uSOY9f6VF4AaABAg,NLusWDqdXnI,main_comment,,@seolhs,http://www.youtube.com/@seolhs,?? 정영진 최욱 싸운 거 아니었음?<br>둘이 싸우고 매불쇼 나간 줄 알았는데?,1,2025-03-16T09:48:56Z,2025-03-16T09:48:56Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
UgwcHcxlXM3bes9KmW54AaABAg,NLusWDqdXnI,main_comment,,@cacis,http://www.youtube.com/@cacis,"<a href=""https://www.youtube.com/watch?v=NLusWDqdXnI&amp;t=85"">01:25</a> 여자분 무좀",3,2025-03-15T05:12:45Z,2025-03-15T05:12:45Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
