comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgzdO-ftXwSVzJcymfB4AaABAg,VIBmYQ3k95s,main_comment,,@비고-t6g,http://www.youtube.com/@%EB%B9%84%EA%B3%A0-t6g,구미는 그런거 모를만해,0,2025-03-03T18:27:03Z,2025-03-03T18:27:03Z,0,neutral,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgxQdSlaV9cdJM2ZMP54AaABAg,VIBmYQ3k95s,main_comment,,@Pawview,http://www.youtube.com/@Pawview,구미 예쁜데ㅎㅎ❤❤❤❤,0,2025-02-27T23:27:52Z,2025-02-27T23:27:52Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwBfMm1EQVtVr725eJ4AaABAg,VIBmYQ3k95s,main_comment,,@유튜브보며사탕핥는고,http://www.youtube.com/@%EC%9C%A0%ED%8A%9C%EB%B8%8C%EB%B3%B4%EB%A9%B0%EC%82%AC%ED%83%95%ED%95%A5%EB%8A%94%EA%B3%A0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-02-28T02:09:58Z,2025-02-28T02:09:58Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxDkeMI2XGwICFleN54AaABAg,VIBmYQ3k95s,main_comment,,@ggal_ssam2,http://www.youtube.com/@ggal_ssam2,ㅋㅋㅋㅋㅋ,0,2025-02-27T11:51:42Z,2025-02-27T11:51:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzR5xMR1bPdvI9yrvN4AaABAg,VIBmYQ3k95s,main_comment,,@금쪽이_이가은이똥윤,http://www.youtube.com/@%EA%B8%88%EC%AA%BD%EC%9D%B4_%EC%9D%B4%EA%B0%80%EC%9D%80%EC%9D%B4%EB%98%A5%EC%9C%A4,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-27T10:43:51Z,2025-02-27T10:43:51Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugxoi9udE_-EgUdgmvl4AaABAg,VIBmYQ3k95s,main_comment,,@최별-b2e,http://www.youtube.com/@%EC%B5%9C%EB%B3%84-b2e,ㅋㅋㅋ,0,2025-03-01T22:04:39Z,2025-03-01T22:04:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzY3We7o3BNoX4mu4F4AaABAg,VIBmYQ3k95s,main_comment,,@jinhyunglee6520,http://www.youtube.com/@jinhyunglee6520,그게...... 북한 억양이라고 해야 되지 않을까요??<br>북한말이랑 남한 말은 비슷하잖아요,0,2025-03-01T14:41:45Z,2025-03-01T14:41:45Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugz9I2y3V_pT6MpG9hN4AaABAg,VIBmYQ3k95s,main_comment,,@rad9580,http://www.youtube.com/@rad9580,이건 유료해야되는건가?,0,2025-03-01T10:11:49Z,2025-03-01T10:11:49Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwuyjjDh2ors0WmSXl4AaABAg,VIBmYQ3k95s,main_comment,,@Hihih-z5h,http://www.youtube.com/@Hihih-z5h,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-02-27T13:51:12Z,2025-02-27T13:51:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxcOvWpAK7BOVV2oZZ4AaABAg,VIBmYQ3k95s,main_comment,,@wobdj3942,http://www.youtube.com/@wobdj3942,ㄷ,1,2025-02-27T10:25:15Z,2025-02-27T10:25:15Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugz6QI5JyeUmLTXaSQR4AaABAg,VIBmYQ3k95s,main_comment,,@업글타티맨짱,http://www.youtube.com/@%EC%97%85%EA%B8%80%ED%83%80%ED%8B%B0%EB%A7%A8%EC%A7%B1,2분전 ㄷㄷ,1,2025-02-27T10:27:53Z,2025-02-27T10:27:53Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugw4DRVJ0EsrIKL1h4Z4AaABAg,VIBmYQ3k95s,main_comment,,@Da_tv417,http://www.youtube.com/@Da_tv417,결재함?,0,2025-02-28T03:47:12Z,2025-02-28T03:47:12Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyqZRk8MfK9qeY34cV4AaABAg,VIBmYQ3k95s,main_comment,,@guriGGo,http://www.youtube.com/@guriGGo,젝스 ㅋㅋㅋㅋ젝무새 ㅋㅋ,0,2025-02-27T10:51:04Z,2025-02-27T10:51:04Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz3ERTxUtnfGbxUmlJ4AaABAg,VIBmYQ3k95s,main_comment,,@능귤,http://www.youtube.com/@%EB%8A%A5%EA%B7%A4,진상구미,0,2025-03-03T20:03:11Z,2025-03-03T20:03:11Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgwEJsglU3E7jVd-F5R4AaABAg,VIBmYQ3k95s,main_comment,,@호빵고구마,http://www.youtube.com/@%ED%98%B8%EB%B9%B5%EA%B3%A0%EA%B5%AC%EB%A7%88,그냥 싸워보지,0,2025-02-27T11:24:32Z,2025-02-27T11:24:32Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgxIbRaAeLuffmaeayV4AaABAg,VIBmYQ3k95s,main_comment,,@소주엔쪼꼬렛,http://www.youtube.com/@%EC%86%8C%EC%A3%BC%EC%97%94%EC%AA%BC%EA%BC%AC%EB%A0%9B,붕꺼비다,0,2025-02-27T11:22:35Z,2025-02-27T11:22:35Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzsiovPpgrGwMbsorN4AaABAg,VIBmYQ3k95s,main_comment,,@대왕세종이도,http://www.youtube.com/@%EB%8C%80%EC%99%95%EC%84%B8%EC%A2%85%EC%9D%B4%EB%8F%84,AI 종류가 뭐여? open ai 꺼 맞는겨?,0,2025-02-27T12:40:20Z,2025-02-27T12:40:20Z,0,neutral,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.7
Ugx5vrXZyOW6p5c9zP14AaABAg,VIBmYQ3k95s,main_comment,,@kpark9915,http://www.youtube.com/@kpark9915,한국여자가 빡센이유 ㅋ,1,2025-03-02T01:12:37Z,2025-03-02T01:12:37Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugwwp-PWj468MU0Wfgp4AaABAg,VIBmYQ3k95s,main_comment,,@승냥이-p4t,http://www.youtube.com/@%EC%8A%B9%EB%83%A5%EC%9D%B4-p4t,뽀구미가 좀멍청해보이는데??? ㅋㅋ,1,2025-02-28T05:44:49Z,2025-02-28T05:44:49Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx3JrTWt1WRI4519Yt4AaABAg,VIBmYQ3k95s,main_comment,,@안작가_1972년후,http://www.youtube.com/@%EC%95%88%EC%9E%91%EA%B0%80_1972%EB%85%84%ED%9B%84,Sex 우리 학교에서도 쓰던데.,0,2025-03-01T18:02:22Z,2025-03-01T18:02:22Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzkckEnIhqxEY2XF6p4AaABAg,VIBmYQ3k95s,main_comment,,@신유미-l3e,http://www.youtube.com/@%EC%8B%A0%EC%9C%A0%EB%AF%B8-l3e,말투 넘 별로,1,2025-04-24T12:04:50Z,2025-04-24T12:04:50Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.1,0.0,0.1
UgyJRHTfVU1saxlS5CV4AaABAg,VIBmYQ3k95s,main_comment,,@jirosama662,http://www.youtube.com/@jirosama662,귀신이 있다고 생각해 없다고 생각해 하고 없다고생가한다니깐 자기는 봤다고 하면서 억박지르는게 물어본거냐 아니면 따지는거냐 아니면 니 생각을 주입시키는거냐<br>없다고 생각하면 아 너는 없다고 생각하는구나 하면되지 그리고 내경험으로는 이렇다고 하면되지 성격드러워보이내,2,2025-02-27T11:54:24Z,2025-02-27T11:54:24Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
UgxkDjcWffP4zWp79Ed4AaABAg,VIBmYQ3k95s,main_comment,,@TV-fg4ck,http://www.youtube.com/@TV-fg4ck,s2x？？？,0,2025-02-27T21:27:02Z,2025-02-27T21:27:02Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugz0-2F7aQPYv9jNjHB4AaABAg,VIBmYQ3k95s,main_comment,,@Sara-sara362,http://www.youtube.com/@Sara-sara362,히히 재밌겠당(헤헤1빠),1,2025-02-27T10:25:42Z,2025-02-27T10:25:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznGDeb0GRweStewkp4AaABAg,VIBmYQ3k95s,main_comment,,@Jery_co,http://www.youtube.com/@Jery_co,씨qkf 구미야 = 안녕하세요,0,2025-02-28T12:46:13Z,2025-02-28T12:46:13Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugx-lT2OaY2lcnOH--h4AaABAg,VIBmYQ3k95s,main_comment,,@깜찍이-u7j,http://www.youtube.com/@%EA%B9%9C%EC%B0%8D%EC%9D%B4-u7j,망둥어 1빠,1,2025-02-27T10:25:30Z,2025-02-27T10:25:30Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxONUo11mSs8jbIOIp4AaABAg,VIBmYQ3k95s,main_comment,,@kill-rr6xp,http://www.youtube.com/@kill-rr6xp,편집 화질 개구리네 편집 너무못해,1,2025-02-28T04:11:48Z,2025-02-28T04:11:48Z,0,anger,0.85,0.85,0.05,0.0,0.0,0.0,0.0,0.1
Ugwx2mK3e6e4ZdnbTDx4AaABAg,VIBmYQ3k95s,main_comment,,@꽃보다개똥,http://www.youtube.com/@%EA%BD%83%EB%B3%B4%EB%8B%A4%EA%B0%9C%EB%98%A5,<i>__________70빠________</i>,0,2025-02-27T11:46:48Z,2025-02-27T11:46:48Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
