comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugx-qKcJndz9x7Gbo_x4AaABAg,MzD6EGCiVsM,main_comment,,@O_O-Q_Q-O_O,http://www.youtube.com/@O_O-Q_Q-O_O,이거보고 프로결제 안하기로 맘먹었다ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-15T02:23:35Z,2025-04-15T02:23:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxxCHn-lezy6pZsIAp4AaABAg,MzD6EGCiVsM,main_comment,,@water6785,http://www.youtube.com/@water6785,자기야 나 왔어~❤❤😊,0,2025-04-10T09:40:30Z,2025-04-10T09:40:30Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugyp4NjRt08prkjpp0J4AaABAg,MzD6EGCiVsM,main_comment,,@kasiseuel,http://www.youtube.com/@kasiseuel,이래서 성인버전 준비중이라고 했던거구나... 좀뒤에 하시지.,0,2025-04-14T20:50:29Z,2025-04-14T20:50:29Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgwOmTactCx2q2LsqOF4AaABAg,MzD6EGCiVsM,main_comment,,@사람-f6k2e,http://www.youtube.com/@%EC%82%AC%EB%9E%8C-f6k2e,야스 다이스가 아니라 야추 다이스잖아ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-04-10T09:23:14Z,2025-04-10T09:23:14Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyfZaEWEfegMJ4HV_h4AaABAg,MzD6EGCiVsM,main_comment,,@곰탱이-v1n,http://www.youtube.com/@%EA%B3%B0%ED%83%B1%EC%9D%B4-v1n,ㅋㅋㅋㅋ 쿠빙씨 머리속에 그것만들었나요??,0,2025-04-16T06:37:10Z,2025-04-16T06:44:51Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyyYe-HHCzdJSs5MjV4AaABAg,MzD6EGCiVsM,main_comment,,@지녕아,http://www.youtube.com/@%EC%A7%80%EB%85%95%EC%95%84,30만원짜리 정확하넼ㅋㅋㅋ,0,2025-04-13T19:30:49Z,2025-04-13T19:30:49Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxtSR1mFGrt5sHHmmt4AaABAg,MzD6EGCiVsM,main_comment,,@one_hundred100,http://www.youtube.com/@one_hundred100,돈을...,0,2025-06-15T04:39:14Z,2025-06-15T04:39:14Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxHwxr3Qfu77NSVCs54AaABAg,MzD6EGCiVsM,main_comment,,@tingman5803,http://www.youtube.com/@tingman5803,저도 실시간으로 보고 싶은데 언제 해요?,0,2025-04-12T07:31:12Z,2025-04-12T07:31:12Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgxUlTmMIqrgwZpCOix4AaABAg,MzD6EGCiVsM,main_comment,,@Sa-yeo,http://www.youtube.com/@Sa-yeo,아귀야 짝귀야,1,2025-04-11T01:14:29Z,2025-04-11T01:14:29Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgzuDIBqA2x51UZrTLB4AaABAg,MzD6EGCiVsM,main_comment,,@현-s5i4q,http://www.youtube.com/@%ED%98%84-s5i4q,쿠빈 존잘,0,2025-05-01T23:59:36Z,2025-05-01T23:59:36Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxDAzYPwwoIYsHWxj14AaABAg,MzD6EGCiVsM,main_comment,,@청춘김춘자,http://www.youtube.com/@%EC%B2%AD%EC%B6%98%EA%B9%80%EC%B6%98%EC%9E%90,언니..그렇거면 Al쿠빈앱으로가..,0,2025-04-10T12:04:51Z,2025-04-10T12:04:51Z,0,neutral,0.7,0.05,0.05,0.05,0.1,0.05,0.05,0.65
Ugw_AWtZ-yEieWzcoNh4AaABAg,MzD6EGCiVsM,main_comment,,@광이-l5f,http://www.youtube.com/@%EA%B4%91%EC%9D%B4-l5f,역시 사랑합니다 쿠빈누님,0,2025-04-17T05:42:29Z,2025-04-17T05:42:29Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxYcgQSklDf2qEN9mR4AaABAg,MzD6EGCiVsM,main_comment,,@실험-r6s,http://www.youtube.com/@%EC%8B%A4%ED%97%98-r6s,야 ai가 오류가 없고 똑똑하다는 놈들 빨리 여기와서 이거나 봐라ㅋㅋㅋ,0,2025-06-07T13:42:20Z,2025-06-07T13:42:20Z,0,joy,0.85,0.05,0.05,0.05,0.85,0.01,0.01,0.03
UgxeXwl1BMM5Gbf0VIh4AaABAg,MzD6EGCiVsM,main_comment,,@dami_4222,http://www.youtube.com/@dami_4222,ㅋㅋㅋㅋㅋㅋㅋ철벽이 아주 두껍네,0,2025-04-11T01:50:54Z,2025-04-11T01:50:54Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx7smiLOm6OgJhUHPt4AaABAg,MzD6EGCiVsM,main_comment,,@nastydog1047,http://www.youtube.com/@nastydog1047,여장하면 스트레스 풀린다더라구요,0,2025-05-06T06:34:28Z,2025-05-06T06:34:28Z,0,joy,0.7,0.01,0.01,0.01,0.7,0.01,0.01,0.25
UgxXH0mD69SAe7I9Fbp4AaABAg,MzD6EGCiVsM,main_comment,,@고백해서혼내주자,http://www.youtube.com/@%EA%B3%A0%EB%B0%B1%ED%95%B4%EC%84%9C%ED%98%BC%EB%82%B4%EC%A3%BC%EC%9E%90,우리 GPT가 고생이 이만저만 아니구만...,0,2025-04-11T02:08:22Z,2025-04-11T02:08:22Z,0,sadness,0.6,0.05,0.05,0.05,0.1,0.6,0.05,0.1
Ugy89HMN2iPRMFEZkAV4AaABAg,MzD6EGCiVsM,main_comment,,@그린랜턴-v2u,http://www.youtube.com/@%EA%B7%B8%EB%A6%B0%EB%9E%9C%ED%84%B4-v2u,보다가 콜라 뿜어서 엄마한테 혼날뻔...,0,2025-04-10T11:59:11Z,2025-04-10T11:59:11Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugx_eNz1rMkBhyMujCx4AaABAg,MzD6EGCiVsM,main_comment,,@김치킨-123,http://www.youtube.com/@%EA%B9%80%EC%B9%98%ED%82%A8-123,ㅋㅋ,0,2025-06-10T13:25:55Z,2025-06-10T13:25:55Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxUgpodbPMbZdFdT_V4AaABAg,MzD6EGCiVsM,main_comment,,@BlueMoon--,http://www.youtube.com/@BlueMoon--,시청자에게  돈 뜬려면   어느정도는 투자를  해<br>뭘 모르네  1만원투자   램덤박스로   이벤트 추천으로    구독자에게  10만원 뜨고 구독자를  더 늘린다   <br>쳇GPT가  말해주네요  <br>개떡같같이 말해주면 철떡같이 알아 들어야지,0,2025-04-20T04:32:30Z,2025-04-20T04:35:03Z,0,anger,0.75,0.75,0.1,0.05,0.01,0.01,0.01,0.07
Ugye6lxFynw4P4lsN3h4AaABAg,MzD6EGCiVsM,main_comment,,@_Ji___an._.,http://www.youtube.com/@_Ji___an._.,"<a href=""https://www.youtube.com/watch?v=MzD6EGCiVsM&amp;t=301"">5:01</a> 야스를 얏쯔인지 뭔지 그게임으로 알아들은거같은데",0,2025-04-20T17:09:36Z,2025-04-20T17:09:36Z,0,surprise,0.8,0.01,0.01,0.01,0.01,0.01,0.8,0.15
UgxvLviiOP4A5JUV9aF4AaABAg,MzD6EGCiVsM,main_comment,,@Lee2_so,http://www.youtube.com/@Lee2_so,방장(쿠빙 귀 티빙)아 상대가 싫다 잖아....   나 좀 눈물 나올라해  컹컹컹컹!!!!!!!,0,2025-04-10T14:03:44Z,2025-04-10T14:03:44Z,0,sadness,0.7,0.1,0.0,0.0,0.1,0.7,0.0,0.1
UgyXikLSMEYh4hc9rXZ4AaABAg,MzD6EGCiVsM,main_comment,,@만종우진,http://www.youtube.com/@%EB%A7%8C%EC%A2%85%EC%9A%B0%EC%A7%84,이분이 감스트 입냄새?,0,2025-05-11T12:15:44Z,2025-05-11T12:15:44Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4
UgxM0c4QLKVSfERLHGt4AaABAg,MzD6EGCiVsM,main_comment,,@하늘천사-q6y,http://www.youtube.com/@%ED%95%98%EB%8A%98%EC%B2%9C%EC%82%AC-q6y,오 쿠빈이랑 MBTI 나랑 똑같다,0,2025-04-10T11:33:41Z,2025-04-10T11:33:41Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxrEsl5Z2Z3XKvewDd4AaABAg,MzD6EGCiVsM,main_comment,,@aki-r2l7s,http://www.youtube.com/@aki-r2l7s,19금 걸어야 되요ㅠㅋㅋㅋㅋㅋ,0,2025-04-10T09:22:47Z,2025-04-10T09:22:47Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxZud65xMR-epYUkjF4AaABAg,MzD6EGCiVsM,main_comment,,@갓날두-j6i,http://www.youtube.com/@%EA%B0%93%EB%82%A0%EB%91%90-j6i,쿠빈 이쁘다❤❤❤❤❤❤,0,2025-04-20T00:40:50Z,2025-04-20T00:40:50Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy46e3CAFjv45GCnpp4AaABAg,MzD6EGCiVsM,main_comment,,@YesMyLord14,http://www.youtube.com/@YesMyLord14,챗GPT 가 착하네,0,2025-05-02T06:01:15Z,2025-05-02T06:01:15Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
Ugzbznubw493a37HUT14AaABAg,MzD6EGCiVsM,main_comment,,@xijinping-s3x,http://www.youtube.com/@xijinping-s3x,쿠빈 전 남친한테 차임?,0,2025-04-20T05:00:16Z,2025-04-20T05:00:16Z,0,sadness,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5
UgzsPVIatexe3DPIWyp4AaABAg,MzD6EGCiVsM,main_comment,,@Beezilantae,http://www.youtube.com/@Beezilantae,그래도 쿠빙이어디야 쿠팡이면 대참사...,0,2025-06-06T18:45:42Z,2025-06-06T18:45:42Z,0,fear,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.6
UgzggoqZxRm3wS9M1H54AaABAg,MzD6EGCiVsM,main_comment,,@농이-r4h,http://www.youtube.com/@%EB%86%8D%EC%9D%B4-r4h,지피티를 무슨 성교육 대상으로 삼냐 ㅋㅋ,0,2025-05-01T09:51:32Z,2025-05-01T09:51:32Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxMgBDF-lak8qjiwnV4AaABAg,MzD6EGCiVsM,main_comment,,@쿠딱지-y4b,http://www.youtube.com/@%EC%BF%A0%EB%94%B1%EC%A7%80-y4b,와 믹친 48초전,1,2025-04-10T09:01:42Z,2025-04-10T09:01:42Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugwbu0zGky_JkavmvsB4AaABAg,MzD6EGCiVsM,main_comment,,@바나나친구들-z7g,http://www.youtube.com/@%EB%B0%94%EB%82%98%EB%82%98%EC%B9%9C%EA%B5%AC%EB%93%A4-z7g,"쿠빈 언니는 뭔가 피크민 만큼 코가 큼<br>내가 쿠빈 언니 별명 생각 해 봤는데<br>코크민,코커민 어때요ᩚ?",0,2025-04-12T01:36:38Z,2025-04-12T01:36:38Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxwTTGcbaVkoQ_DCpJ4AaABAg,MzD6EGCiVsM,main_comment,,@날개사냥꾼,http://www.youtube.com/@%EB%82%A0%EA%B0%9C%EC%82%AC%EB%83%A5%EA%BE%BC,아니였어 ?? ㅠㅠ,0,2025-04-13T03:39:44Z,2025-04-13T03:39:44Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgzAn3KXxVldVBTRoNB4AaABAg,MzD6EGCiVsM,main_comment,,@이민숙-y1j,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%EC%88%99-y1j,게임에서 제타같은거로 대화하는데에서 소개팅대화같은거 해주세요,0,2025-04-10T15:16:01Z,2025-04-10T15:16:01Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzaAxp6FE8swEiVICx4AaABAg,MzD6EGCiVsM,main_comment,,@유성-r1g,http://www.youtube.com/@%EC%9C%A0%EC%84%B1-r1g,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br>(아직안봄),0,2025-04-10T09:02:14Z,2025-04-10T09:02:14Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzSAW9xTwwvbd8J_yx4AaABAg,MzD6EGCiVsM,main_comment,,@lIlIIlllIl-lIIIIl,http://www.youtube.com/@lIlIIlllIl-lIIIIl,마음만 받을게 ㅋㅋㅋ,0,2025-06-17T07:10:08Z,2025-06-17T07:10:08Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx65gykYPheDhgwRL14AaABAg,MzD6EGCiVsM,main_comment,,@leehong940,http://www.youtube.com/@leehong940,쿠빈님 너 님 돈이 무작정<br>챙기세요<br><br>AA 아이가 가져갔나요?,0,2025-04-11T13:57:48Z,2025-04-11T13:57:48Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgyPddQcXrvlnS52an14AaABAg,MzD6EGCiVsM,main_comment,,@뭉뭉이-i8d476,http://www.youtube.com/@%EB%AD%89%EB%AD%89%EC%9D%B4-i8d476,지피티한테 차였네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-13T00:35:42Z,2025-05-13T00:35:42Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyG74ZpDogV1SIJNfN4AaABAg,MzD6EGCiVsM,main_comment,,@도이-t2q3e,http://www.youtube.com/@%EB%8F%84%EC%9D%B4-t2q3e,알앗어ㅋ 쿠빙~,0,2025-04-10T09:58:40Z,2025-04-10T09:58:40Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugx-2ms3XXLJ2n6L8fh4AaABAg,MzD6EGCiVsM,main_comment,,@노못남-d8s,http://www.youtube.com/@%EB%85%B8%EB%AA%BB%EB%82%A8-d8s,빅스비한테 너 쿠빈 알아? 라고 물어보니까ㅋㅋ 네 쿠빈은 인공지능 비서입니다 이러던데ㅋㅋㅋ,0,2025-05-07T15:11:44Z,2025-05-07T15:11:44Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgwYvqu9UVMUuqNaSSp4AaABAg,MzD6EGCiVsM,main_comment,,@차카게살자-t1j,http://www.youtube.com/@%EC%B0%A8%EC%B9%B4%EA%B2%8C%EC%82%B4%EC%9E%90-t1j,이사람 목소리 변성기인가요? 여자임?,0,2025-05-05T01:19:32Z,2025-05-05T01:19:32Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugw5SKMVdc0bMTd7-rR4AaABAg,MzD6EGCiVsM,main_comment,,@꾼먼,http://www.youtube.com/@%EA%BE%BC%EB%A8%BC,ㅋㅋㅋㅋㅋㅋㅋ조련잘하시네,0,2025-05-03T11:33:01Z,2025-05-03T11:33:01Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwWF48uJRTsNqzR3Z94AaABAg,MzD6EGCiVsM,main_comment,,@준서라네,http://www.youtube.com/@%EC%A4%80%EC%84%9C%EB%9D%BC%EB%84%A4,이분 영상이 왜 나왔는지 모르지만 뭔가 고모같아요 시골에 사는 고모 보고싶네 ㅋㅋ,0,2025-05-06T09:07:16Z,2025-05-06T09:07:16Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyGCZDCuVk9fDfN7EB4AaABAg,MzD6EGCiVsM,main_comment,,@oCHOPAo,http://www.youtube.com/@oCHOPAo,지피티가 보기엔 47만은 그닥이라 생각하나보네ㅋㅋ,0,2025-06-18T20:03:00Z,2025-06-18T20:03:00Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugx_NtM5TI2t-4LJv3N4AaABAg,MzD6EGCiVsM,main_comment,,@Temurvlogerr,http://www.youtube.com/@Temurvlogerr,안녕하세요 쿠빈 저는 우즈뱈 사람 여요🇰🇷🇺🇿,0,2025-05-03T13:59:17Z,2025-05-03T13:59:17Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgykaL3w_k_cEosT3UB4AaABAg,MzD6EGCiVsM,main_comment,,@one_hundred100,http://www.youtube.com/@one_hundred100,쿠빈님?,0,2025-06-15T04:38:57Z,2025-06-15T04:38:57Z,0,neutral,0.8,0.01,0.01,0.01,0.01,0.01,0.01,0.94
Ugxo0CwlMkdaCypF7VV4AaABAg,MzD6EGCiVsM,main_comment,,@간장공장공장장-i6z,http://www.youtube.com/@%EA%B0%84%EC%9E%A5%EA%B3%B5%EC%9E%A5%EA%B3%B5%EC%9E%A5%EC%9E%A5-i6z,남캠님 영상 잘 봤습니다 ㅋㅋㅋ,0,2025-04-29T17:27:53Z,2025-04-29T17:27:53Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugw1gids_-4OpC2chgV4AaABAg,MzD6EGCiVsM,main_comment,,@sharin._1,http://www.youtube.com/@sharin._1,챗지피티한테 주인님이라고 부르라해보셈,0,2025-07-06T04:10:18Z,2025-07-06T04:10:18Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
Ugy3jSagd2UVucVWDal4AaABAg,MzD6EGCiVsM,main_comment,,@pathcosmos,http://www.youtube.com/@pathcosmos,아... 상사가 아니라 다행이다 ㅠㅠ,0,2025-04-10T09:44:10Z,2025-04-10T09:44:10Z,0,sadness,0.85,0.01,0.01,0.01,0.01,0.85,0.01,0.11
UgwhYepsTE_m_kGlY6N4AaABAg,MzD6EGCiVsM,main_comment,,@cvbnm3985,http://www.youtube.com/@cvbnm3985,뽀뽀 ㅎㅎ,1,2025-04-12T11:34:20Z,2025-04-12T11:34:20Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
Ugw4DEO9HoULAFG2AEN4AaABAg,MzD6EGCiVsM,main_comment,,@채환안-z7m,http://www.youtube.com/@%EC%B1%84%ED%99%98%EC%95%88-z7m,아니 개웃기네 ㅋㅋㅋㅋㅋ,0,2025-05-15T15:39:14Z,2025-05-15T15:39:14Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxcK6hJIS8S0NhZotB4AaABAg,MzD6EGCiVsM,main_comment,,@먼데-g4x,http://www.youtube.com/@%EB%A8%BC%EB%8D%B0-g4x,개웃김 ㅋㅋㅋ,0,2025-04-17T06:52:59Z,2025-04-17T06:52:59Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgyonQU7vIAvQgiEFBB4AaABAg,MzD6EGCiVsM,main_comment,,@ipeu08,http://www.youtube.com/@ipeu08,쿠빈 잘아네,0,2025-04-10T10:25:42Z,2025-04-10T10:25:42Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.01
UgzwKEp6lLkzXsAvdFd4AaABAg,MzD6EGCiVsM,main_comment,,@gold9nabi2,http://www.youtube.com/@gold9nabi2,플러팅 실패,0,2025-04-16T04:17:02Z,2025-04-16T04:17:02Z,0,sadness,0.7,0.01,0.01,0.01,0.01,0.7,0.01,0.25
Ugx78vOOM9KM6HVNdq94AaABAg,MzD6EGCiVsM,main_comment,,@ccyk12,http://www.youtube.com/@ccyk12,쳇 지피티 도먕챠,0,2025-05-05T21:45:26Z,2025-05-05T21:45:26Z,0,anger,0.8,0.8,0.01,0.01,0.01,0.01,0.01,0.15
UgwBCFnJj4TKnih08CJ4AaABAg,MzD6EGCiVsM,main_comment,,@힐링채널-i9x,http://www.youtube.com/@%ED%9E%90%EB%A7%81%EC%B1%84%EB%84%90-i9x,ㅋㅋㅋㅋㅋ😂,0,2025-07-31T15:51:32Z,2025-07-31T15:51:32Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxXAnt3M7q0REInpCx4AaABAg,MzD6EGCiVsM,main_comment,,@방진혁-q3c,http://www.youtube.com/@%EB%B0%A9%EC%A7%84%ED%98%81-q3c,쿠빈이누나는 못 참치,0,2025-05-27T13:56:28Z,2025-05-27T13:56:28Z,0,disgust,0.6,0.01,0.6,0.01,0.01,0.01,0.01,0.35
UgzYhOlEh5b_RDBCv7V4AaABAg,MzD6EGCiVsM,main_comment,,@kyungsookhan9878,http://www.youtube.com/@kyungsookhan9878,어 저도 MBTI ESTP에요!!,0,2025-08-14T05:48:23Z,2025-08-14T05:48:23Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgzGI_NI8kUyGicJT8d4AaABAg,MzD6EGCiVsM,main_comment,,@2m226,http://www.youtube.com/@2m226,뭔 서인영 보는거같네,0,2025-04-28T10:45:06Z,2025-04-28T10:45:06Z,0,surprise,0.7,0.01,0.01,0.01,0.01,0.01,0.7,0.25
Ugw2DU21l4-YoIIzSuh4AaABAg,MzD6EGCiVsM,main_comment,,@심심한고양이-q1t,http://www.youtube.com/@%EC%8B%AC%EC%8B%AC%ED%95%9C%EA%B3%A0%EC%96%91%EC%9D%B4-q1t,ai 다 이 악물고 논란 드라이브 존나 웃기네 ㅋㅋ,0,2025-06-09T07:25:19Z,2025-06-09T07:25:19Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgySbo2ofFy53xvQMYx4AaABAg,MzD6EGCiVsM,main_comment,,@하동균-l6m,http://www.youtube.com/@%ED%95%98%EB%8F%99%EA%B7%A0-l6m,쿠빙 쿠빈,0,2025-06-04T15:15:49Z,2025-06-04T15:15:49Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgxLOsebqOZgS3H-YPt4AaABAg,MzD6EGCiVsM,main_comment,,@supnubs,http://www.youtube.com/@supnubs,이거보고 구독함,0,2025-06-05T05:51:48Z,2025-06-05T05:51:48Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugxk8QOFNBFo2r9yJ3t4AaABAg,MzD6EGCiVsM,main_comment,,@さいきヒデ,http://www.youtube.com/@%E3%81%95%E3%81%84%E3%81%8D%E3%83%92%E3%83%87,하.. 정말 다행인게<br>저걸 결제 할까 엄청 고민했는데,1,2025-04-20T12:23:27Z,2025-04-20T12:23:27Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgyVhIS59qqhhhnKW1l4AaABAg,MzD6EGCiVsM,main_comment,,@nerdy0000,http://www.youtube.com/@nerdy0000,쿠핀앞머리 없는거 보고시ㅗ다,0,2025-05-01T08:54:07Z,2025-05-01T08:54:07Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4
UgxcqZoOQlHYFDNDZ_l4AaABAg,MzD6EGCiVsM,main_comment,,@lunakim5430,http://www.youtube.com/@lunakim5430,아 프로버전;;;,0,2025-04-27T12:37:22Z,2025-04-27T12:37:22Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugxl02iSf0WRJpC2jfJ4AaABAg,MzD6EGCiVsM,main_comment,,@Qwertt3312,http://www.youtube.com/@Qwertt3312,😂😂😂😂😂😂😂❤❤❤,0,2025-04-16T23:13:06Z,2025-04-16T23:13:06Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugwg_DE_6DeAaMZtJUN4AaABAg,MzD6EGCiVsM,main_comment,,@송원섭-h9x,http://www.youtube.com/@%EC%86%A1%EC%9B%90%EC%84%AD-h9x,비싼거나 싼거나 ..,0,2025-04-16T13:16:02Z,2025-04-16T13:16:02Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyDTu6piP3bZ4glLKt4AaABAg,MzD6EGCiVsM,main_comment,,@힐링-o6l,http://www.youtube.com/@%ED%9E%90%EB%A7%81-o6l,ㅋㅋㅋㄱㅋ 유료 챗지피트,0,2025-05-03T20:19:18Z,2025-05-03T20:19:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw8vnyuTd4WEH6VkXB4AaABAg,MzD6EGCiVsM,main_comment,,@이나-o5b,http://www.youtube.com/@%EC%9D%B4%EB%82%98-o5b,이미갠데…,0,2025-05-17T19:19:48Z,2025-05-17T19:19:48Z,0,sadness,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.35
UgwP7hc4cdDc2em9GrB4AaABAg,MzD6EGCiVsM,main_comment,,@하양-4asl,http://www.youtube.com/@%ED%95%98%EC%96%91-4asl,개긁ㅋㅋㅋㅋㅋㅋㅋ아,0,2025-05-11T12:50:56Z,2025-05-11T12:50:56Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzclTlrtjbxuXWIH3t4AaABAg,MzD6EGCiVsM,main_comment,,@송민경-c5h,http://www.youtube.com/@%EC%86%A1%EB%AF%BC%EA%B2%BD-c5h,쿠빈님 퉁퉁퉁 사후르 알아요?,0,2025-04-15T12:50:33Z,2025-04-15T12:50:33Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugw9YZ9g2uJpjM_lo0p4AaABAg,MzD6EGCiVsM,main_comment,,@goodday3487,http://www.youtube.com/@goodday3487,짖어ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-06T14:07:18Z,2025-06-06T14:07:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwJ9cusRsFMxTDK3eZ4AaABAg,MzD6EGCiVsM,main_comment,,@프른늙대,http://www.youtube.com/@%ED%94%84%EB%A5%B8%EB%8A%99%EB%8C%80,이러고도 여자라고 우기네,0,2025-04-14T03:54:26Z,2025-04-14T03:54:26Z,0,anger,0.85,0.85,0.1,0.0,0.0,0.0,0.0,0.05
UgzN98pcwdCrntJ0DyB4AaABAg,MzD6EGCiVsM,main_comment,,@지금인건가,http://www.youtube.com/@%EC%A7%80%EA%B8%88%EC%9D%B8%EA%B1%B4%EA%B0%80,이번에 야스 라이징으로 리메이크 되는 명작 게임 야스를 알다니 역시 챗지피티인가,0,2025-04-18T07:47:39Z,2025-04-18T07:47:39Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgzogGP7ccseU1q6frt4AaABAg,MzD6EGCiVsM,main_comment,,@강춘연-p2p,http://www.youtube.com/@%EA%B0%95%EC%B6%98%EC%97%B0-p2p,아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-10T14:44:01Z,2025-05-10T14:44:01Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxKU8vOa4KjZbWJ6Gh4AaABAg,MzD6EGCiVsM,main_comment,,@박종훈-d5j,http://www.youtube.com/@%EB%B0%95%EC%A2%85%ED%9B%88-d5j,"<a href=""https://www.youtube.com/watch?v=MzD6EGCiVsM&amp;t=474"">7:54</a> 알지않을까?액티비티하고 뭔가 생산적인 일을 하고싶네",0,2025-04-15T08:21:30Z,2025-04-15T08:21:30Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
