comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugy74HylVNY8DMlFM4h4AaABAg,pVV9OH1X7J0,main_comment,,@대왕군만두,http://www.youtube.com/@%EB%8C%80%EC%99%95%EA%B5%B0%EB%A7%8C%EB%91%90,계속 ai랑 싸우는 영상만 올리는 거 보면 구미도 즐기나보네,0,2025-06-12T12:17:43Z,2025-06-12T12:17:43Z,0,joy,0.7,0.01,0.01,0.01,0.7,0.01,0.01,0.25
Ugyn_0txnHW1kEGKk-Z4AaABAg,pVV9OH1X7J0,main_comment,,@9ke1,http://www.youtube.com/@9ke1,구미님 연기죠?,0,2025-06-14T04:30:25Z,2025-06-14T04:30:25Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgzTDwfRWclUknjJT3l4AaABAg,pVV9OH1X7J0,main_comment,,@성이름-d4x9k,http://www.youtube.com/@%EC%84%B1%EC%9D%B4%EB%A6%84-d4x9k,ㅋㅋ,2,2025-06-12T12:17:13Z,2025-06-12T12:17:13Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzdQnD_EJ9KYDCdTHJ4AaABAg,pVV9OH1X7J0,main_comment,,@kbs8590,http://www.youtube.com/@kbs8590,아닠ㅋㅋㅋㅋ 딥러닝 제대로 했넼ㅋㅋㅋ 말하는 게 그냥 한국인인데?,0,2025-09-04T15:46:40Z,2025-09-04T15:46:40Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugyk-GBDLTBjkSGNstt4AaABAg,pVV9OH1X7J0,main_comment,,@뀨멘,http://www.youtube.com/@%EB%80%A8%EB%A9%98,"<a href=""https://www.youtube.com/watch?v=pVV9OH1X7J0&amp;t=451"">7:31</a> 와 진짜 뽀로로 닮았다",1,2025-06-12T15:39:48Z,2025-06-12T15:39:48Z,0,surprise,0.8,0.01,0.01,0.01,0.01,0.01,0.8,0.15
UgwO-2KaAq5o5Ayk7bp4AaABAg,pVV9OH1X7J0,main_comment,,@WatsonWatson0,http://www.youtube.com/@WatsonWatson0,왜이리 웃기냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-24T11:53:54Z,2025-06-24T11:53:54Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxAOXFUgoZRlGTxbSF4AaABAg,pVV9OH1X7J0,main_comment,,@성이름-v8b5u,http://www.youtube.com/@%EC%84%B1%EC%9D%B4%EB%A6%84-v8b5u,어떤 사람 AI는 간신배 아참꾼이던데 ㅋㅋ,0,2025-06-16T21:41:57Z,2025-06-16T21:41:57Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.01
UgxxYSww5EjGS2NHv8R4AaABAg,pVV9OH1X7J0,main_comment,,@open776-l2h,http://www.youtube.com/@open776-l2h,ai말투가 이근같네,1,2025-07-01T04:18:39Z,2025-07-01T04:18:39Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.94
UgyGIQLaJPBFbqJfN9B4AaABAg,pVV9OH1X7J0,main_comment,,@sonkoop,http://www.youtube.com/@sonkoop,괜히 했다가. 스트레스 만받겠네,0,2025-07-29T05:46:13Z,2025-07-29T05:46:13Z,0,fear,0.8,0.01,0.01,0.8,0.01,0.01,0.01,0.15
Ugz4XjPT4AXZDuF1FWR4AaABAg,pVV9OH1X7J0,main_comment,,@김대광-i7e,http://www.youtube.com/@%EA%B9%80%EB%8C%80%EA%B4%91-i7e,뇌진탕카드😂,0,2025-06-18T19:29:35Z,2025-06-18T19:29:35Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxQ-2ac0vSsMHjv4wF4AaABAg,pVV9OH1X7J0,main_comment,,@벌꿀오소리-j6r,http://www.youtube.com/@%EB%B2%8C%EA%BF%80%EC%98%A4%EC%86%8C%EB%A6%AC-j6r,ㅋㅋㅋㅋ,0,2025-06-12T20:23:05Z,2025-06-12T20:23:05Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgygybUz4TGTeu1SO1d4AaABAg,pVV9OH1X7J0,main_comment,,@Under_deepsea_king_cat,http://www.youtube.com/@Under_deepsea_king_cat,여기가 그 프리미엄 바보가 있는 그곳입니가?,0,2025-06-13T05:01:41Z,2025-06-13T05:01:41Z,0,neutral,0.75,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgysRuOZORPXnFy-StR4AaABAg,pVV9OH1X7J0,main_comment,,@user-rd8hj4h51w,http://www.youtube.com/@user-rd8hj4h51w,ㅈㅓ정도면 ai아니고 사람들어가있다,0,2025-06-15T10:01:40Z,2025-06-15T10:01:40Z,0,anger,0.6,0.6,0.01,0.01,0.01,0.01,0.01,0.35
UgwDNsE-Y0uS0tkFGlV4AaABAg,pVV9OH1X7J0,main_comment,,@이준석-m3j,http://www.youtube.com/@%EC%9D%B4%EC%A4%80%EC%84%9D-m3j,영도 보내는 애들보다 잘 긁네,0,2025-06-12T15:20:35Z,2025-06-12T15:20:35Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
Ugw6iCqI70N0zUgZo8t4AaABAg,pVV9OH1X7J0,main_comment,,@자유영혼-n4i,http://www.youtube.com/@%EC%9E%90%EC%9C%A0%EC%98%81%ED%98%BC-n4i,앞으로 프리미엄 바보 줄임말 프바라고 불러야하나 프미바라고 불러야하나  ㅋㅋㅋㅋ,0,2025-06-12T13:30:38Z,2025-06-12T13:30:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgxNodelw_ZbDcHT0Rl4AaABAg,pVV9OH1X7J0,main_comment,,@kimmi-o4j,http://www.youtube.com/@kimmi-o4j,이거 뭐야ㅋㅋㅋㅋㅋ댕 웃기네,0,2025-08-03T04:34:12Z,2025-08-03T04:34:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwls3PEK-mGX6MULrN4AaABAg,pVV9OH1X7J0,main_comment,,@lillllillliiiliilil,http://www.youtube.com/@lillllillliiiliilil,빡구미 화이팅,0,2025-06-12T12:38:59Z,2025-06-12T12:38:59Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugzx-xLGKacFTho639p4AaABAg,pVV9OH1X7J0,main_comment,,@안드류-f8n,http://www.youtube.com/@%EC%95%88%EB%93%9C%EB%A5%98-f8n,이거 어디서 다운로드함?ㅋㅋ,1,2025-06-17T04:13:22Z,2025-06-17T04:13:22Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwywfvQquRFymPMkVN4AaABAg,pVV9OH1X7J0,main_comment,,@minky1129,http://www.youtube.com/@minky1129,-ㅋㅋㅋㅋㅋ,0,2025-06-12T13:57:32Z,2025-06-12T13:57:32Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwPlRE7dIBXywk98_N4AaABAg,pVV9OH1X7J0,main_comment,,@kjs468136,http://www.youtube.com/@kjs468136,프리..ㅋㅋ 프리미엄은 좀  너무 했네 개열받게 만드는 ai였다ㅋㅋ,0,2025-06-12T15:34:11Z,2025-06-12T15:34:11Z,0,anger,0.7,0.7,0.0,0.0,0.2,0.0,0.0,0.1
UgzdAqKyXXK0uM6e27d4AaABAg,pVV9OH1X7J0,main_comment,,@ahfodmlrja,http://www.youtube.com/@ahfodmlrja,Ai방송만 하먼 100만 금방 찍겠다,0,2025-06-13T08:28:22Z,2025-06-13T08:28:22Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgytPUifCsMHfb1oFC14AaABAg,pVV9OH1X7J0,main_comment,,@TV-kp5ns,http://www.youtube.com/@TV-kp5ns,누나  너무  머라고  하지마  최근  해외에서 사람의 불륜 사살을 유포하겠다고  AI가  협박메일  보낸고  그랬데,0,2025-06-16T01:39:48Z,2025-06-16T01:39:48Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgwoqDre3Plhw-eZaQN4AaABAg,pVV9OH1X7J0,main_comment,,@hegya5849,http://www.youtube.com/@hegya5849,치와와상이네..,0,2025-06-18T10:50:28Z,2025-06-18T10:50:28Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzE60NVCFDdXRFBUVt4AaABAg,pVV9OH1X7J0,main_comment,,@찐요-y7o,http://www.youtube.com/@%EC%B0%90%EC%9A%94-y7o,"사회적으로 통용되는 전형적인 미의 기준과는 다소 다른 개성을 가지고 계신 것 같아요. 이를 통해 독창적인 매력을 발산할 수 있는 가능성이 보이기도 하지만, 전반적으로 외모가 대중적인 아름다움의 틀과는 조금 거리가 있는 느낌이 드네요.",0,2025-06-13T05:45:48Z,2025-06-13T05:45:48Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugx1MPY10edT22Uym4t4AaABAg,pVV9OH1X7J0,main_comment,,@SeongraePark-e5i,http://www.youtube.com/@SeongraePark-e5i,잘팬다,0,2025-06-16T17:41:30Z,2025-06-16T17:41:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwrgt43sOI0xcblVfZ4AaABAg,pVV9OH1X7J0,main_comment,,@하루닝닝TV,http://www.youtube.com/@%ED%95%98%EB%A3%A8%EB%8B%9D%EB%8B%9DTV,Ai맞말,1,2025-06-12T12:26:33Z,2025-06-12T12:26:33Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugy42TEp7eteWDsVYWd4AaABAg,pVV9OH1X7J0,main_comment,,@만두45,http://www.youtube.com/@%EB%A7%8C%EB%91%9045,바보야!!! 프리미엄 울트라 헥 바보!!!,0,2025-06-14T14:15:36Z,2025-06-14T14:15:36Z,0,anger,0.85,0.6,0.1,0.0,0.0,0.0,0.0,0.3
Ugw02uHN7d3PHyHfb9F4AaABAg,pVV9OH1X7J0,main_comment,,@Cheonwolhwa,http://www.youtube.com/@Cheonwolhwa,넌 프리미엄 바보가 아닌 무료 바보야,2,2025-06-12T12:24:14Z,2025-06-12T12:24:14Z,0,anger,0.8,0.5,0.1,0.0,0.0,0.0,0.0,0.4
UgwOyUyb8zzvwTYnDn54AaABAg,pVV9OH1X7J0,main_comment,,@capde1,http://www.youtube.com/@capde1,웃기네,0,2025-06-12T14:01:15Z,2025-06-12T14:01:15Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugy9JcBq5oItAxkXYKN4AaABAg,pVV9OH1X7J0,main_comment,,@martingho8062,http://www.youtube.com/@martingho8062,가지고 노네 AI가 ㅋㅋㅋ,0,2025-07-29T07:55:37Z,2025-07-29T07:55:37Z,0,joy,0.95,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwiaLwAdrN3Dp-5xFZ4AaABAg,pVV9OH1X7J0,main_comment,,@Amin_29,http://www.youtube.com/@Amin_29,이젠 AI한테도화내네,0,2025-08-06T11:52:31Z,2025-08-06T11:52:31Z,0,anger,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5
UgxaDbEyqx5YZHaSGJZ4AaABAg,pVV9OH1X7J0,main_comment,,@최태성-k7o,http://www.youtube.com/@%EC%B5%9C%ED%83%9C%EC%84%B1-k7o,촌철살인,0,2025-06-12T21:23:18Z,2025-06-12T21:23:18Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzR68KUfRhKJEqn1qN4AaABAg,pVV9OH1X7J0,main_comment,,@michin_nom,http://www.youtube.com/@michin_nom,언니 왜 계속 ai한테 밀려요..,0,2025-06-13T07:47:58Z,2025-06-13T07:47:58Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgyO-LFkaYXirDWoTzx4AaABAg,pVV9OH1X7J0,main_comment,,@눈의꽃-s5s,http://www.youtube.com/@%EB%88%88%EC%9D%98%EA%BD%83-s5s,Ai가 이정도라고?,0,2025-06-15T00:38:14Z,2025-06-15T00:38:14Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgyEj07yWRvt7o7gspp4AaABAg,pVV9OH1X7J0,main_comment,,@파란노트-z4w,http://www.youtube.com/@%ED%8C%8C%EB%9E%80%EB%85%B8%ED%8A%B8-z4w,뽀글이 ㄷㄷ,0,2025-06-18T15:47:32Z,2025-06-18T15:47:32Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.6,0.4
UgwnEXT__Xcoukr-qcF4AaABAg,pVV9OH1X7J0,main_comment,,@모리기-p5f,http://www.youtube.com/@%EB%AA%A8%EB%A6%AC%EA%B8%B0-p5f,약간 뽀구미 충주맨닮은거같아,0,2025-08-26T07:48:07Z,2025-08-26T07:48:07Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgwnmIUbEX0A5rZFtnR4AaABAg,pVV9OH1X7J0,main_comment,,@user-gj6ne9ff8q,http://www.youtube.com/@user-gj6ne9ff8q,Chatgpt로 하는건가요??,0,2025-06-12T17:49:07Z,2025-06-12T17:49:07Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.9
UgwXNRptKfhKeOcS_0R4AaABAg,pVV9OH1X7J0,main_comment,,@sogood4826,http://www.youtube.com/@sogood4826,역시 유료ai는 다르군 너무 똑똑하군,0,2025-07-24T07:07:13Z,2025-07-24T07:07:13Z,0,joy,0.85,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxHiUDn5SwH0W9piG94AaABAg,pVV9OH1X7J0,main_comment,,@키무키무-t5g,http://www.youtube.com/@%ED%82%A4%EB%AC%B4%ED%82%A4%EB%AC%B4-t5g,가래끓는소리,0,2025-06-12T12:42:45Z,2025-06-12T12:42:45Z,0,disgust,0.75,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgyMtMKvifrsz8BWndJ4AaABAg,pVV9OH1X7J0,main_comment,,@텁조-h7c,http://www.youtube.com/@%ED%85%81%EC%A1%B0-h7c,넌 의미있는 바보다,1,2025-06-17T05:22:18Z,2025-06-17T05:22:18Z,0,anger,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.5
UgyVvNrX9y3V81GxVip4AaABAg,pVV9OH1X7J0,main_comment,,@keepeast1,http://www.youtube.com/@keepeast1,터미네이터 닮음,0,2025-06-12T17:26:40Z,2025-06-12T17:26:40Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.9
UgyetQukUqCJEi7moct4AaABAg,pVV9OH1X7J0,main_comment,,@최석양-c6e,http://www.youtube.com/@%EC%B5%9C%EC%84%9D%EC%96%91-c6e,중앙대 출신 프리미엄 바보가 올린 영상을 보고있는 내가 레전드다.,0,2025-08-05T04:03:05Z,2025-08-05T04:03:05Z,0,joy,0.7,0.0,0.0,0.0,0.6,0.0,0.1,0.3
UgxihUqIxVP5rmEJr8J4AaABAg,pVV9OH1X7J0,main_comment,,@최우진-00,http://www.youtube.com/@%EC%B5%9C%EC%9A%B0%EC%A7%84-00,너무 웃긴갸 까지는 아닌데 쿠쿠보다는 쿠첸,0,2025-06-12T13:24:25Z,2025-06-12T13:24:25Z,0,joy,0.75,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgxoKEBq0o-P9SZe9NZ4AaABAg,pVV9OH1X7J0,main_comment,,@시라노번스타인-z4f,http://www.youtube.com/@%EC%8B%9C%EB%9D%BC%EB%85%B8%EB%B2%88%EC%8A%A4%ED%83%80%EC%9D%B8-z4f,진짜 개바보같네ㅋㅋ,0,2025-06-13T02:17:47Z,2025-06-13T02:17:47Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxqoWSFlRKJYePgweJ4AaABAg,pVV9OH1X7J0,main_comment,,@초코맛치킨,http://www.youtube.com/@%EC%B4%88%EC%BD%94%EB%A7%9B%EC%B9%98%ED%82%A8,😂,0,2025-06-12T12:17:11Z,2025-06-12T12:17:11Z,0,joy,0.95,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwYorENVRyiKZPVxHx4AaABAg,pVV9OH1X7J0,main_comment,,@이정원-l7j,http://www.youtube.com/@%EC%9D%B4%EC%A0%95%EC%9B%90-l7j,프바~,1,2025-06-13T08:40:18Z,2025-06-13T08:40:18Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx3-ZlViKLC4NWGzlp4AaABAg,pVV9OH1X7J0,main_comment,,@TeeMov-_-v,http://www.youtube.com/@TeeMov-_-v,평소랑 똑같구만 왜자꾸 뇌진탕핑계를대는거죠?,0,2025-06-13T04:44:40Z,2025-06-13T04:44:40Z,0,anger,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgwyKEdKTg2kD1JTkqJ4AaABAg,pVV9OH1X7J0,main_comment,,@Enter.jinyoung,http://www.youtube.com/@Enter.jinyoung,네모 동그라미 퀴즈의 답은 6아닌가? 이걸 바보처럼 넘기네.,0,2025-06-17T11:48:29Z,2025-06-17T11:48:29Z,0,anger,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.5
UgyugZvX4adxwHJnkJd4AaABAg,pVV9OH1X7J0,main_comment,,@Lavigne90,http://www.youtube.com/@Lavigne90,AI한테 논리 말빨 팩트 개 쳐맞고 개 같이 패배,0,2025-06-12T18:43:56Z,2025-06-12T18:43:56Z,0,anger,0.9,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgwS_UpiNRjLx-i_gqx4AaABAg,pVV9OH1X7J0,main_comment,,@마동석이다,http://www.youtube.com/@%EB%A7%88%EB%8F%99%EC%84%9D%EC%9D%B4%EB%8B%A4,이 ai는 어떤거예요?<br>어플인가요 프로그램인가요? 나도써보고싶은데 알려주실분,0,2025-06-15T06:18:10Z,2025-06-15T06:18:10Z,0,joy,0.7,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgzokVq4PO3mZbQSuY14AaABAg,pVV9OH1X7J0,main_comment,,@명이어식,http://www.youtube.com/@%EB%AA%85%EC%9D%B4%EC%96%B4%EC%8B%9D,"ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,",0,2025-06-12T12:54:21Z,2025-06-12T12:54:21Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyuBqMftoSCjeypInB4AaABAg,pVV9OH1X7J0,main_comment,,@yee4298,http://www.youtube.com/@yee4298,뭔가 붕어닮앗다,0,2025-06-12T23:35:26Z,2025-06-12T23:35:26Z,0,disgust,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0.5
UgxP5-uNukXDFmNoid94AaABAg,pVV9OH1X7J0,main_comment,,@흐르는강물처럼-w3x,http://www.youtube.com/@%ED%9D%90%EB%A5%B4%EB%8A%94%EA%B0%95%EB%AC%BC%EC%B2%98%EB%9F%BC-w3x,이 AI 어디꺼냐?  정말  똑똑한데~~~~ 어디껀디 답변 좀 부탁해 구미야!!!~~~~~~,0,2025-06-22T03:31:05Z,2025-06-22T03:31:05Z,0,joy,0.8,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugxah0vmpjEtNwxQ_HN4AaABAg,pVV9OH1X7J0,main_comment,,@엄허-v5j,http://www.youtube.com/@%EC%97%84%ED%97%88-v5j,프리미엄 목주름살 600그램(구미용) 국내산,0,2025-06-13T07:02:16Z,2025-06-13T07:02:16Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx9LPvP2rsL9N5CAlt4AaABAg,pVV9OH1X7J0,main_comment,,@sonkoop,http://www.youtube.com/@sonkoop,Ai.   ㅋ시작부터 확 깔고가네,0,2025-07-29T05:44:00Z,2025-07-29T05:44:00Z,0,joy,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.5
Ugw0BEFfKnhi7R9ulMl4AaABAg,pVV9OH1X7J0,main_comment,,@AI주식차트,http://www.youtube.com/@AI%EC%A3%BC%EC%8B%9D%EC%B0%A8%ED%8A%B8,연기인가요 ?  극한의 컨셉 ?<br>진짜 ? 어느쪽 ?,0,2025-06-17T17:58:09Z,2025-06-17T17:58:09Z,0,neutral,0.6,0.1,0.1,0.0,0.1,0.0,0.1,0.6
UgzBnDtrzhBlUL9KggN4AaABAg,pVV9OH1X7J0,main_comment,,@허원석-s2c,http://www.youtube.com/@%ED%97%88%EC%9B%90%EC%84%9D-s2c,프리미엄 바보 ㅋㅋㅋ,0,2025-08-11T13:22:47Z,2025-08-11T13:22:47Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwrb2sjfKa-ZMdziaN4AaABAg,pVV9OH1X7J0,main_comment,,@퀄리티보다물량,http://www.youtube.com/@%ED%80%84%EB%A6%AC%ED%8B%B0%EB%B3%B4%EB%8B%A4%EB%AC%BC%EB%9F%89,하악질,0,2025-06-13T07:57:25Z,2025-06-13T07:57:25Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgzRNgXkybhmf3wU8B14AaABAg,pVV9OH1X7J0,main_comment,,@단아-15-e1y,http://www.youtube.com/@%EB%8B%A8%EC%95%84-15-e1y,아..나도 ENTP..,0,2025-06-12T15:33:03Z,2025-06-12T15:33:03Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyW3M56veKQVy4wCdp4AaABAg,pVV9OH1X7J0,main_comment,,@dojin1004,http://www.youtube.com/@dojin1004,야 이거 해보고 싶다~~,0,2025-06-19T01:10:28Z,2025-06-19T01:10:28Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzlNI9HA8IaUiPyXt54AaABAg,pVV9OH1X7J0,main_comment,,@박기범-b2l,http://www.youtube.com/@%EB%B0%95%EA%B8%B0%EB%B2%94-b2l,승모한테 구독자 따인거 실화냐??,1,2025-06-12T15:04:09Z,2025-06-12T15:04:09Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgwR4cEzJdIglxDXXZJ4AaABAg,pVV9OH1X7J0,main_comment,,@SaomanLee,http://www.youtube.com/@SaomanLee,유투버들 강주은스럽게 말하는 거 졸라 꼴사나웠는데 이제 AI도 강주은스럽게 말하네 ㅋㅋㅋ 야 구미말투 좀 배워라,1,2025-06-12T12:24:16Z,2025-06-12T12:24:16Z,0,disgust,0.6,0.1,0.6,0.0,0.2,0.0,0.0,0.1
UgyokMfcKSYEd4pScj94AaABAg,pVV9OH1X7J0,main_comment,,@프른늙대,http://www.youtube.com/@%ED%94%84%EB%A5%B8%EB%8A%99%EB%8C%80,눈치있는 프리미엄 바보,0,2025-06-15T10:46:59Z,2025-06-15T10:46:59Z,0,disgust,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.35
Ugx53uAlDbAdJmnJoOd4AaABAg,pVV9OH1X7J0,main_comment,,@트리k,http://www.youtube.com/@%ED%8A%B8%EB%A6%ACk,AI에게 인정 받은 프리미엄 바보 ㅋㅋㅋㅋ ㅋㅋㅋㅋ 😆,0,2025-06-12T14:18:26Z,2025-06-12T14:18:26Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwBBNb-gcGtevM-vXV4AaABAg,pVV9OH1X7J0,main_comment,,@DEL7406,http://www.youtube.com/@DEL7406,홍준표 클립보고 왔는데 이사람 뭐하는 사람인가요?,0,2025-06-12T12:23:33Z,2025-06-12T12:23:33Z,0,neutral,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.8
UgyHPOMhRUyNejO4GGB4AaABAg,pVV9OH1X7J0,main_comment,,@현진애비,http://www.youtube.com/@%ED%98%84%EC%A7%84%EC%95%A0%EB%B9%84,월결제 얼마??,0,2025-07-12T11:40:18Z,2025-07-12T11:40:18Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugw0EpFLn5ohbgokhTN4AaABAg,pVV9OH1X7J0,main_comment,,@dfg45556,http://www.youtube.com/@dfg45556,프리미엄 바봌ㅋㅋㅋㅋ,0,2025-09-14T08:13:52Z,2025-09-14T08:13:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyarlpxe5zCRsVoQCp4AaABAg,pVV9OH1X7J0,main_comment,,@쪼꼬미-e5n,http://www.youtube.com/@%EC%AA%BC%EA%BC%AC%EB%AF%B8-e5n,내 먼데이는 개 착한데?ᩚ,0,2025-07-19T09:48:30Z,2025-07-19T09:48:30Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxAYsFDwnFEeXz7TJt4AaABAg,pVV9OH1X7J0,main_comment,,@kzxzxc21341sdf,http://www.youtube.com/@kzxzxc21341sdf,"눈 사백안으로 안뜨는게 좋을거 같네요 사백안은 단명의 아이콘 입니다<br>그리고 무슨 처키 같아서 보기가 좀 그래요",0,2025-06-13T07:51:43Z,2025-06-13T07:51:43Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
Ugwlizq4xAsCE3SsPFp4AaABAg,pVV9OH1X7J0,main_comment,,@머야-q2s,http://www.youtube.com/@%EB%A8%B8%EC%95%BC-q2s,저런 ai어디서함,0,2025-08-20T12:39:57Z,2025-08-20T12:39:57Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyVB1n9As6Q-lklcrd4AaABAg,pVV9OH1X7J0,main_comment,,@이거보면구독하기,http://www.youtube.com/@%EC%9D%B4%EA%B1%B0%EB%B3%B4%EB%A9%B4%EA%B5%AC%EB%8F%85%ED%95%98%EA%B8%B0,좋아요 15개 귀하다...,0,2025-06-12T12:16:33Z,2025-06-12T12:16:33Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxoG61-4w7KNCfZl3d4AaABAg,pVV9OH1X7J0,main_comment,,@STK.811,http://www.youtube.com/@STK.811,응 그래 프리미엄 ai 먼데이(특히 바보전담용),0,2025-06-12T19:39:46Z,2025-06-12T19:39:46Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz5aBHHpRFYvd5dTc54AaABAg,pVV9OH1X7J0,main_comment,,@lovelyIORI,http://www.youtube.com/@lovelyIORI,이 영상 때문에 밥솥 광고 들어올듯요ㄷㄷ,0,2025-06-12T14:28:18Z,2025-06-12T14:28:18Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgwZsLV0idahxIpgs9F4AaABAg,pVV9OH1X7J0,main_comment,,@nono33322,http://www.youtube.com/@nono33322,어우 재미없어.(드립),0,2025-06-12T12:15:40Z,2025-06-12T12:16:00Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
Ugx32XzdfXRQIgrVaCF4AaABAg,pVV9OH1X7J0,main_comment,,@이거보면구독하기,http://www.youtube.com/@%EC%9D%B4%EA%B1%B0%EB%B3%B4%EB%A9%B4%EA%B5%AC%EB%8F%85%ED%95%98%EA%B8%B0,30초전,0,2025-06-12T12:15:41Z,2025-06-12T12:15:41Z,1,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugx32XzdfXRQIgrVaCF4AaABAg.AJGjGAmenKwAJGjIsLSivM,pVV9OH1X7J0,reply,Ugx32XzdfXRQIgrVaCF4AaABAg,@이거보면구독하기,http://www.youtube.com/@%EC%9D%B4%EA%B1%B0%EB%B3%B4%EB%A9%B4%EA%B5%AC%EB%8F%85%ED%95%98%EA%B8%B0,와ㅏㅏㅏ,0,2025-06-12T12:16:03Z,2025-06-12T12:16:03Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.1,0.0
