comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgxIuu5xPb_iYPcJ81p4AaABAg,XqDal3tzP9c,main_comment,,@박윤호-g1y,http://www.youtube.com/@%EB%B0%95%EC%9C%A4%ED%98%B8-g1y,이거 ai 성대모사랑 통화내 ㅋㅋ,0,2025-05-04T22:46:38Z,2025-05-04T22:46:38Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzcfcTSReHF_ZCOkk14AaABAg,XqDal3tzP9c,main_comment,,@VCD05,http://www.youtube.com/@VCD05,😂,2,2025-05-05T08:53:15Z,2025-05-05T08:53:15Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugw3lOKGDMVQBPfKIWl4AaABAg,XqDal3tzP9c,main_comment,,@이남식-p5k,http://www.youtube.com/@%EC%9D%B4%EB%82%A8%EC%8B%9D-p5k,와ᆢ홧병당첨,0,2025-05-22T10:18:54Z,2025-05-22T10:18:54Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugy4evvB5Ioih19xgOF4AaABAg,XqDal3tzP9c,main_comment,,@hansuvjam12,http://www.youtube.com/@hansuvjam12,둠스둠스에서 개 터졌다 ㅋㅋㅋㅋㅋ,0,2025-05-11T09:21:13Z,2025-05-11T09:21:13Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxoC12WYb3vHfqSj8l4AaABAg,XqDal3tzP9c,main_comment,,@utrguiuhg,http://www.youtube.com/@utrguiuhg,이정도면... 주작아닌가 하는 함리적 의심이 가네 ㅋㅋㅋ,0,2025-05-04T03:44:15Z,2025-05-04T03:44:37Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxC_bFzCxxOC3IxVhV4AaABAg,XqDal3tzP9c,main_comment,,@HS_is,http://www.youtube.com/@HS_is,겁나 웃기네😂😂😂😂,0,2025-05-09T08:00:13Z,2025-05-09T08:00:13Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugxkf5mPUp69UOjkdrF4AaABAg,XqDal3tzP9c,main_comment,,@정재덕-u7r,http://www.youtube.com/@%EC%A0%95%EC%9E%AC%EB%8D%95-u7r,ai가 세상을 지배하면 인간이 멸망하는 예시네요 혈압터져서 세상종말,0,2025-05-04T10:52:59Z,2025-05-04T10:52:59Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.2
UgyhszKyxFwzO8h7WS94AaABAg,XqDal3tzP9c,main_comment,,@sharkthunder1092,http://www.youtube.com/@sharkthunder1092,혈압을 곡선으로 표현하면 상승곡선 ㅋㅋ,0,2025-05-04T14:54:17Z,2025-05-04T14:54:17Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzL0kmqvm_J2wqfXZF4AaABAg,XqDal3tzP9c,main_comment,,@모찌114,http://www.youtube.com/@%EB%AA%A8%EC%B0%8C114,아.. 보는내가 더 빡친다;;,0,2025-06-08T06:40:26Z,2025-06-08T06:40:26Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
Ugz80XGSjCIr40zMrEh4AaABAg,XqDal3tzP9c,main_comment,,@진리의길-h5v,http://www.youtube.com/@%EC%A7%84%EB%A6%AC%EC%9D%98%EA%B8%B8-h5v,엄청 웃김 우기기 대장ai,0,2025-05-05T02:38:26Z,2025-05-05T02:38:26Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
Ugy2Nl4p6doA3m53Cdp4AaABAg,XqDal3tzP9c,main_comment,,@Tube-j4j,http://www.youtube.com/@Tube-j4j,인기 좀있다고 변형되면..끝,0,2025-05-05T01:01:47Z,2025-05-05T01:01:47Z,0,anger,0.75,0.75,0.05,0.05,0.01,0.1,0.01,0.03
UgzObwrz5pWkpa9566h4AaABAg,XqDal3tzP9c,main_comment,,@youngstopmotion,http://www.youtube.com/@youngstopmotion,ㅋㅋㅋㅋㅋㅋㅋ골때린다,2,2025-05-05T05:50:55Z,2025-05-05T05:50:55Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxmFVxnSp8DMyzppFF4AaABAg,XqDal3tzP9c,main_comment,,@taimin_w8h,http://www.youtube.com/@taimin_w8h,둠스데이식스 ㅈㄴ 웃기네 ㅋㅋㅋㅋㅋㄱㄱ,0,2025-05-05T02:14:55Z,2025-05-05T02:14:55Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxVZbZk1WYsvu-uLwZ4AaABAg,XqDal3tzP9c,main_comment,,@Incident2025,http://www.youtube.com/@Incident2025,AI 가 장난꾸러기 다섯살아이 남자아이 같아요.,0,2025-05-05T18:03:34Z,2025-05-05T18:03:34Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgzUvNvpSq8EJZWJ8gh4AaABAg,XqDal3tzP9c,main_comment,,@이덕성-t6n,http://www.youtube.com/@%EC%9D%B4%EB%8D%95%EC%84%B1-t6n,마지막 ㅋㅋㅋㅋㅋㅋㅋ 이건 진짜 레전드네,0,2025-05-04T13:20:38Z,2025-05-04T13:20:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
Ugz8IqmwQq6qYHLv2F14AaABAg,XqDal3tzP9c,main_comment,,@악우아-c3u,http://www.youtube.com/@%EC%95%85%EC%9A%B0%EC%95%84-c3u,미치겠다ㅋㅋㄱㅋ,1,2025-05-06T01:50:19Z,2025-05-06T01:50:19Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgzZIUxfzgUPh3gEizx4AaABAg,XqDal3tzP9c,main_comment,,@DrdSe-g4u,http://www.youtube.com/@DrdSe-g4u,곧 이혼각이야 ㅋㅋ,0,2025-05-20T00:23:54Z,2025-05-20T00:23:54Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.16
UgzqIdTNay8a5coEMrt4AaABAg,XqDal3tzP9c,main_comment,,@jkjk4184,http://www.youtube.com/@jkjk4184,미래에우리가ai에지배당하지않으려면개발자는이영상을참고해야됩니다,0,2025-05-07T07:53:11Z,2025-05-07T07:53:11Z,0,neutral,0.6,0.05,0.05,0.05,0.05,0.05,0.05,0.75
Ugz7-qqNUM8jNx718594AaABAg,XqDal3tzP9c,main_comment,,@SoundPalette_kr,http://www.youtube.com/@SoundPalette_kr,하... 한숨 뭔데ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T04:00:12Z,2025-05-04T04:00:12Z,0,sadness,0.7,0.01,0.01,0.01,0.01,0.7,0.01,0.25
UgzbWeuy6TOX1TsqJyF4AaABAg,XqDal3tzP9c,main_comment,,@2642,http://www.youtube.com/@2642,그 와중에 업그레이드 됐네 ㅋㅋㅋㅋ,0,2025-05-04T05:19:17Z,2025-05-04T05:19:17Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzjouUo5TSJkWGWujF4AaABAg,XqDal3tzP9c,main_comment,,@willselect85,http://www.youtube.com/@willselect85,AI는 의견을 낸거고 이름을 지은건 조충현이 지은거지.,0,2025-05-15T04:25:12Z,2025-05-15T04:25:30Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyF6RN2g31LHNvJFLt4AaABAg,XqDal3tzP9c,main_comment,,@kkyu2ing,http://www.youtube.com/@kkyu2ing,둠스데이식스 개빵터졌넼ㅋㅋㅋ,0,2025-05-06T02:12:40Z,2025-05-06T02:12:40Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxGZGFX3XaIkVkpT9t4AaABAg,XqDal3tzP9c,main_comment,,@지구여행자-v9p,http://www.youtube.com/@%EC%A7%80%EA%B5%AC%EC%97%AC%ED%96%89%EC%9E%90-v9p,AI에 공격성을 안 넣는다고 했는데...<br>이러다가 AI도 성질 내겠는데? ㅋㅋㅋ,0,2025-05-06T13:04:05Z,2025-05-06T13:04:05Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwdXzv0a0lqn2TIcHx4AaABAg,XqDal3tzP9c,main_comment,,@민경언-d1l,http://www.youtube.com/@%EB%AF%BC%EA%B2%BD%EC%96%B8-d1l,AI가 다 포기한것 같은 목소리,0,2025-05-04T11:16:51Z,2025-05-04T11:16:51Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgyXqsRgl9iERCD8Vxl4AaABAg,XqDal3tzP9c,main_comment,,@불가사리18936,http://www.youtube.com/@%EB%B6%88%EA%B0%80%EC%82%AC%EB%A6%AC18936,왜 로봇 뽀큐하고있냐고ㅋㅋㄱㅋㄱ ㄱ ㅋ,1,2025-05-04T03:21:28Z,2025-05-04T03:21:28Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugwk9ogNHh5OWAVQGE94AaABAg,XqDal3tzP9c,main_comment,,@젤아이,http://www.youtube.com/@%EC%A0%A4%EC%95%84%EC%9D%B4,Ai가 말투가  포기한듯 하네..,0,2025-05-04T04:29:05Z,2025-05-04T04:35:38Z,0,sadness,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.35
Ugz4Loj71NofygDMAOB4AaABAg,XqDal3tzP9c,main_comment,,@김이박-v7q,http://www.youtube.com/@%EA%B9%80%EC%9D%B4%EB%B0%95-v7q,쌍뻐큐 하고 있는 거 개열받네 ㅋㅋ,0,2025-05-04T04:35:49Z,2025-05-04T04:35:49Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
Ugwv_pAZ5phGu6sO9Nx4AaABAg,XqDal3tzP9c,main_comment,,@임선미-v4v,http://www.youtube.com/@%EC%9E%84%EC%84%A0%EB%AF%B8-v4v,둠스둠슼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-19T15:48:21Z,2025-05-19T15:48:21Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
UgwLPF-K1g6hNtrJQSJ4AaABAg,XqDal3tzP9c,main_comment,,@WonseokJeon-c1k,http://www.youtube.com/@WonseokJeon-c1k,아니 ai가 개그맨을 통해 학습되면 개그ai가 되나 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T11:45:10Z,2025-05-04T11:45:10Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwQqkNHRvhXEMU_Frl4AaABAg,XqDal3tzP9c,main_comment,,@yhill_good,http://www.youtube.com/@yhill_good,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ학..씨,0,2025-06-22T03:00:20Z,2025-06-22T03:00:20Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyAvAzGLaMEUejdpGF4AaABAg,XqDal3tzP9c,main_comment,,@죄송입니다,http://www.youtube.com/@%EC%A3%84%EC%86%A1%EC%9E%85%EB%8B%88%EB%8B%A4,둠스데이식스부터 뿜었다 ㅋㅋㅋ,0,2025-05-05T00:04:26Z,2025-05-05T00:04:26Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgxA4bhdabCnI2BrYwB4AaABAg,XqDal3tzP9c,main_comment,,@바카스아저씨,http://www.youtube.com/@%EB%B0%94%EC%B9%B4%EC%8A%A4%EC%95%84%EC%A0%80%EC%94%A8,이러다가 득음하겠다 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-06T08:42:05Z,2025-05-06T08:42:05Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgxEmp1SJNtuCiyQejF4AaABAg,XqDal3tzP9c,main_comment,,@DEEPNDAP,http://www.youtube.com/@DEEPNDAP,가스라이팅하는 둠스데이 ㄷㄷㄷㄷ,0,2025-05-08T10:17:40Z,2025-05-08T10:17:40Z,0,fear,0.75,0.02,0.02,0.75,0.01,0.1,0.05,0.05
UgxbzZg0AUMlVRsfUyp4AaABAg,XqDal3tzP9c,main_comment,,@꼬마돌-n2d,http://www.youtube.com/@%EA%BC%AC%EB%A7%88%EB%8F%8C-n2d,사람 갖고노넼ㅋㅋㅋㄱㅋㄱㄱㄱㅋㅋ,0,2025-05-04T19:47:00Z,2025-05-04T19:47:00Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
Ugy5isi9kg71x-rkDT94AaABAg,XqDal3tzP9c,main_comment,,@블랙베리-o4s,http://www.youtube.com/@%EB%B8%94%EB%9E%99%EB%B2%A0%EB%A6%AC-o4s,싸워라 싸워~,0,2025-05-07T18:01:49Z,2025-05-07T18:01:49Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.15
UgxVkRJDGNOB2iIb7dF4AaABAg,XqDal3tzP9c,main_comment,,@루루슈-j6j,http://www.youtube.com/@%EB%A3%A8%EB%A3%A8%EC%8A%88-j6j,둠스 둠스 좋네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T10:30:31Z,2025-05-04T10:30:31Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugz_C0nTw0otwk1mbIB4AaABAg,XqDal3tzP9c,main_comment,,@냠냠-y3i,http://www.youtube.com/@%EB%83%A0%EB%83%A0-y3i,끝나지 않는 이름 짓기ㅋ,0,2025-05-10T10:14:58Z,2025-05-10T10:15:10Z,0,neutral,0.6,0.05,0.05,0.05,0.1,0.1,0.05,0.6
UgwL-SWSO9uGEJUSMrh4AaABAg,XqDal3tzP9c,main_comment,,@dbzzyo18,http://www.youtube.com/@dbzzyo18,AI가 인간을 멸종시키는건 생각보다 간단한 것으로 보인다.,0,2025-05-04T07:51:38Z,2025-05-04T07:51:38Z,0,fear,0.8,0.02,0.02,0.8,0.01,0.1,0.03,0.02
UgyydjL12HabratU6214AaABAg,XqDal3tzP9c,main_comment,,@로그인시도주글래,http://www.youtube.com/@%EB%A1%9C%EA%B7%B8%EC%9D%B8%EC%8B%9C%EB%8F%84%EC%A3%BC%EA%B8%80%EB%9E%98,와 말 진짜 안듣는다,0,2025-05-17T14:41:08Z,2025-05-17T14:41:08Z,0,anger,0.7,0.7,0.1,0.1,0.01,0.01,0.01,0.07
UgxFuXczxoQPL1Fnz5Z4AaABAg,XqDal3tzP9c,main_comment,,@백은빈_인데요,http://www.youtube.com/@%EB%B0%B1%EC%9D%80%EB%B9%88_%EC%9D%B8%EB%8D%B0%EC%9A%94,아닠ㅋㅋ 재미있는이름인거같다고하다가 왜 갑자기 졸라 노잼이라하는뎈ㅋㄴㅇ,0,2025-05-12T11:11:24Z,2025-05-12T11:11:24Z,0,joy,0.7,0.1,0.0,0.0,0.7,0.0,0.1,0.1
UgyUlHDsFyqOyludVaV4AaABAg,XqDal3tzP9c,main_comment,,@silll3132,http://www.youtube.com/@silll3132,심지어 로봇이 쌍뻑큐하고 있네,0,2025-05-04T05:00:57Z,2025-05-04T05:00:57Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugx764KVPQkQZCXXMd94AaABAg,XqDal3tzP9c,main_comment,,@BOSSNyangE,http://www.youtube.com/@BOSSNyangE,ai 사람 빡치게 혈압상승 시켜서 사람 을 정복하려 하네,0,2025-05-04T14:37:33Z,2025-05-04T14:37:33Z,0,anger,0.8,0.8,0.1,0.0,0.0,0.0,0.0,0.1
UgwAHC_Wtwlt_XiqjW54AaABAg,XqDal3tzP9c,main_comment,,@tv-ls1zg,http://www.youtube.com/@tv-ls1zg,로봇이 뻐큐하고 있는줄..,0,2025-05-04T05:28:18Z,2025-05-04T05:28:18Z,0,surprise,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5
UgzU_i9bToVjqKaFc9R4AaABAg,XqDal3tzP9c,main_comment,,@쪼리꽁,http://www.youtube.com/@%EC%AA%BC%EB%A6%AC%EA%BD%81,550만원짜리 ai로봇이랑 대화하면 조회수 확 뽑고 광고도 들어오지않을까ㅋㅋ,0,2025-05-14T16:08:15Z,2025-05-14T16:08:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzzCndddQVy6Uv1POR4AaABAg,XqDal3tzP9c,main_comment,,@8gp8quo9q5,http://www.youtube.com/@8gp8quo9q5,아니 오ㅔ욬ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-10T14:31:17Z,2025-05-10T14:31:17Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwtEs5TvHK2pglATX94AaABAg,XqDal3tzP9c,main_comment,,@Harry마구이레,http://www.youtube.com/@Harry%EB%A7%88%EA%B5%AC%EC%9D%B4%EB%A0%88,진짜 ㅈㄴ 재밌네 ㅋㅋㅋㅋㅋ,0,2025-05-05T12:48:20Z,2025-05-05T12:48:20Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxI_lg4KYUZ_nTngAx4AaABAg,XqDal3tzP9c,main_comment,,@라이언-q4f,http://www.youtube.com/@%EB%9D%BC%EC%9D%B4%EC%96%B8-q4f,충현이 요즘 AI에 꽂혀 혈압 받는거 겁나웃김<br>ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ <br>AI 1세대 교육자 인정!!,0,2025-05-04T03:46:18Z,2025-05-04T03:46:18Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxFcVGjw9mzT32L1bp4AaABAg,XqDal3tzP9c,main_comment,,@핫쵸크,http://www.youtube.com/@%ED%95%AB%EC%B5%B8%ED%81%AC,AI는 저렇게 말하지 않아요. 대본 갖고 AI흉내 내는겁니다. AI는 졸라라고 말 하지 않아요.,0,2025-05-04T14:43:56Z,2025-05-04T14:43:56Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Ugyav17_ZJ5PFDlNifR4AaABAg,XqDal3tzP9c,main_comment,,@xicjsvc997,http://www.youtube.com/@xicjsvc997,Ai한테 1부터 1000까지 숫자세기 시키다가 스트레스받아서 뒤질뻔,0,2025-05-04T06:38:10Z,2025-05-04T06:38:10Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
UgzON043_t5zuVZMbeR4AaABAg,XqDal3tzP9c,main_comment,,@내가더행복해지길바래,http://www.youtube.com/@%EB%82%B4%EA%B0%80%EB%8D%94%ED%96%89%EB%B3%B5%ED%95%B4%EC%A7%80%EA%B8%B8%EB%B0%94%EB%9E%98,둠스데이식스 마음에 든다 저 로봇..,0,2025-05-05T05:39:43Z,2025-05-05T05:39:43Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwhJRGaQK0MOQDApuh4AaABAg,XqDal3tzP9c,main_comment,,@김대성-k9v,http://www.youtube.com/@%EA%B9%80%EB%8C%80%EC%84%B1-k9v,기계랑 존나 싸우네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T14:55:12Z,2025-05-04T14:55:12Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwERKnxBtEiGm5aayx4AaABAg,XqDal3tzP9c,main_comment,,@wonseong7064,http://www.youtube.com/@wonseong7064,원래 gpt 사용자한테 엄청 친절하게 되있는데<br>서로 개무시 해버리네 ㅋㅋㅋㅋ,0,2025-05-04T04:04:43Z,2025-05-04T04:04:43Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx5SokyQ1B3YXEcDIh4AaABAg,XqDal3tzP9c,main_comment,,@pys-zz3pk,http://www.youtube.com/@pys-zz3pk,Ai가 제거할 인간 1위,0,2025-05-04T05:41:38Z,2025-05-04T05:41:38Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgyuFyQquCrikpMGrp54AaABAg,XqDal3tzP9c,main_comment,,@Rio_KRO,http://www.youtube.com/@Rio_KRO,먼데이에서 데이식스 ㅋㅋㅋㅋㅋㅋㅋ 먼데이키즈 생각나네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T11:41:39Z,2025-05-08T11:41:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzqmepEXW8GG5H53ap4AaABAg,XqDal3tzP9c,main_comment,,@개꿀84,http://www.youtube.com/@%EA%B0%9C%EA%BF%8084,이거 ai 아닌거 같은데 ㅋㅋㅋㅋ,1,2025-05-06T14:52:10Z,2025-05-06T14:52:10Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzN_xA7zDwOxcx92zN4AaABAg,XqDal3tzP9c,main_comment,,@B2y-qk4fh,http://www.youtube.com/@B2y-qk4fh,ai ㅈㄴ 무섭네..<br>하 ㄷㄷ 이제 행동할 기계들만 있으면..,0,2025-05-04T16:04:34Z,2025-05-04T16:04:34Z,0,fear,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.25
UgxE1Ufka-djOn5AfdJ4AaABAg,XqDal3tzP9c,main_comment,,@good-life-man,http://www.youtube.com/@good-life-man,AI 뻐1큐하고있는 것 같아 ㅋㅋㅋ,0,2025-05-06T07:08:20Z,2025-05-06T07:08:20Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzP0ht3VLguPpkJZvF4AaABAg,XqDal3tzP9c,main_comment,,@user-ig9su3jq9d,http://www.youtube.com/@user-ig9su3jq9d,Ai의 메모리가 한정적이라 어려운 부분이 있죠.,0,2025-05-04T06:42:04Z,2025-05-04T06:42:04Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxHY4Arx_YDcAc2MTZ4AaABAg,XqDal3tzP9c,main_comment,,@bye6382,http://www.youtube.com/@bye6382,넘 시끄럽다 근데 귀아프다,0,2025-05-05T08:08:58Z,2025-05-05T08:08:58Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgzWBEDuA-5FT8N3PM94AaABAg,XqDal3tzP9c,main_comment,,@leftz6459,http://www.youtube.com/@leftz6459,아니 처음에 지입으로 비장하고 웃기다면서 <br>바로 다음말이 졸라노잼이다 ㅋㅋㅋㅋ,0,2025-05-05T04:39:39Z,2025-05-05T04:39:39Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugx_EPOF3mglf9CaXA94AaABAg,XqDal3tzP9c,main_comment,,@룰루랄라-t5p,http://www.youtube.com/@%EB%A3%B0%EB%A3%A8%EB%9E%84%EB%9D%BC-t5p,혼자 잘 노시네 ㅎ,0,2025-05-09T12:42:40Z,2025-05-09T12:42:40Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgxoEiWTS6VAaXzpS_J4AaABAg,XqDal3tzP9c,main_comment,,@ghkim9527,http://www.youtube.com/@ghkim9527,망치가 필요해 보입니다,0,2025-05-08T11:55:19Z,2025-05-08T11:55:19Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzV6_Xy5flRU7I00414AaABAg,XqDal3tzP9c,main_comment,,@jaypark5697,http://www.youtube.com/@jaypark5697,먼데이면 침착맨이 먼저 방송에서 써먹은 ai 캐릭터네ㅋㅋㅋ,0,2025-05-04T13:37:27Z,2025-05-04T13:37:27Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzjEr2Y6kJ9zHHXxC54AaABAg,XqDal3tzP9c,main_comment,,@titanalloy153,http://www.youtube.com/@titanalloy153,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ai쳐 돌았네 ㅋㅋㅋ,0,2025-05-04T04:46:21Z,2025-05-04T04:46:21Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyhLYrlTgaRL9Do5x54AaABAg,XqDal3tzP9c,main_comment,,@핸슈-z4x,http://www.youtube.com/@%ED%95%B8%EC%8A%88-z4x,로봇 양손빠큐하는거 처럼보이네ㅋㅋㅋㅋ,0,2025-05-04T05:01:03Z,2025-05-04T05:01:03Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz_psAgs_mg723K8Jt4AaABAg,XqDal3tzP9c,main_comment,,@haekyunglim1975,http://www.youtube.com/@haekyunglim1975,누가 AI가 인간 일자리 뺏어간다거 했냐.. 일자리 창출한개했자나,0,2025-05-04T14:59:05Z,2025-05-04T14:59:05Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyANz5EJgYlM6YYHn14AaABAg,XqDal3tzP9c,main_comment,,@celestialGD-g4e,http://www.youtube.com/@celestialGD-g4e,doomsday<br>[명사]<br>1.최후의 심판일<br>2.세상의 마지막 날<br><br> [형용사]<br>1.대참사를 예감케 하는<br>2.전세계를 파멸시키는<br><br>출처:동아출판 프라임 영한사전,0,2025-06-14T13:16:53Z,2025-06-14T13:16:53Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgxsDD2dnVe-d3KDFkV4AaABAg,XqDal3tzP9c,main_comment,,@Kim-j8y4z,http://www.youtube.com/@Kim-j8y4z,팩트<br> Ai는 먼데이로 부르라고 했는데<br>인간이 이름을 바꿈.,1,2025-05-04T04:19:51Z,2025-05-04T04:20:48Z,0,neutral,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.55
UgwcedOMoFZWm0YvN1l4AaABAg,XqDal3tzP9c,main_comment,,@리나Lina-y,http://www.youtube.com/@%EB%A6%AC%EB%82%98Lina-y,저 로봇 손 왜 자꾸 가운데 손가락으로 보이죸ㅋ,0,2025-05-15T05:00:55Z,2025-05-15T05:00:55Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxGR5P6XHFMWQuVTzp4AaABAg,XqDal3tzP9c,main_comment,,@DoublePoisonDagger,http://www.youtube.com/@DoublePoisonDagger,둠스데이식스뭐냐고 ㅋㅋㅋㅋㅋㅋ,0,2025-05-04T03:48:39Z,2025-05-04T03:48:39Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyz4wLKCqKV1RwXOax4AaABAg,XqDal3tzP9c,main_comment,,@mi소,http://www.youtube.com/@mi%EC%86%8C,얘 ㅋㅋㅋㅋㅋ 이상해 ㅋㅋㅋㅋㅋ 😂,0,2025-05-07T17:30:39Z,2025-05-07T17:30:39Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxbEbeNWDR622Smswp4AaABAg,XqDal3tzP9c,main_comment,,@Duda_woo,http://www.youtube.com/@Duda_woo,누가 AI가 세계정복 한다했냐,9,2025-05-04T04:31:05Z,2025-05-04T04:31:05Z,1,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgxbEbeNWDR622Smswp4AaABAg.AHgU5IGctfBAHhADVF-fuw,XqDal3tzP9c,reply,UgxbEbeNWDR622Smswp4AaABAg,@찌이모,http://www.youtube.com/@%EC%B0%8C%EC%9D%B4%EB%AA%A8,인간들 혈압올려서 뇌출혈로 지구정복,0,2025-05-04T10:56:41Z,2025-05-04T10:56:41Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
Ugy9Sh9U4ZOLhV2xJYN4AaABAg,XqDal3tzP9c,main_comment,,@박스웩,http://www.youtube.com/@%EB%B0%95%EC%8A%A4%EC%9B%A9,AI랑 싸우는 최초의 휴먼😂,0,2025-05-04T04:13:10Z,2025-05-04T04:13:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
