comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugy3n7iu2kBQnuYRVMB4AaABAg,58RlN9dgn50,main_comment,,@곤개,http://www.youtube.com/@%EA%B3%A4%EA%B0%9C,이런게 코딩이 어려운 이유가 아닐까요. 기초부터 차근차근,0,2025-02-27T16:46:37Z,2025-02-27T16:46:37Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgxCdFVUzzu4QMK23Xt4AaABAg,58RlN9dgn50,main_comment,,@오은송-w9q,http://www.youtube.com/@%EC%98%A4%EC%9D%80%EC%86%A1-w9q,저도 캐릭터 그려달라고 했는데 머리카락 없에달라고했는데 한 3트인가 그때 머리 지웠어요ㅋㅋ,0,2024-12-24T11:06:06Z,2024-12-24T11:06:06Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugw8DO8e5X-L4OWOon54AaABAg,58RlN9dgn50,main_comment,,@zzaczzac,http://www.youtube.com/@zzaczzac,ㅋㅋㅋㅋ 저거 어떻해,0,2024-12-24T10:05:35Z,2024-12-24T10:05:35Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
Ugxe7V1VID5H2rjwkJ54AaABAg,58RlN9dgn50,main_comment,,@oV시옷V,http://www.youtube.com/@oV%EC%8B%9C%EC%98%B7V,그러면 손자 빼고 4명만 그려달라 해보세요,1,2024-12-29T15:39:18Z,2024-12-29T15:39:18Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwsVFhMmGMy6wZI-vp4AaABAg,58RlN9dgn50,main_comment,,@강하린-r2h,http://www.youtube.com/@%EA%B0%95%ED%95%98%EB%A6%B0-r2h,할아버지가 손자인가…?,0,2024-12-26T23:09:35Z,2024-12-26T23:09:35Z,0,neutral,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.55
UgxLao4d8h6G8KehBYd4AaABAg,58RlN9dgn50,main_comment,,@최수경-e9v,http://www.youtube.com/@%EC%B5%9C%EC%88%98%EA%B2%BD-e9v,손자 1명 손녀 1명 엄마1명 아빠1명 <br>할머니1명 할아버지 말고라고하면<br>될수있음,0,2024-12-25T09:59:36Z,2024-12-25T09:59:36Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugyrfa2Eh2rwDmCRZxR4AaABAg,58RlN9dgn50,main_comment,,@윤-s3p,http://www.youtube.com/@%EC%9C%A4-s3p,이거 이해하면 무서운 이야기 가족사진인듯ㅋㅋㅋ,0,2024-12-27T13:47:03Z,2024-12-27T13:47:03Z,0,surprise,0.7,0.0,0.0,0.0,0.2,0.0,0.7,0.1
UgzJRtVOYyu9xJhkC_p4AaABAg,58RlN9dgn50,main_comment,,@seoyeon-b1r,http://www.youtube.com/@seoyeon-b1r,쳇 지피티야 잘 그려주라곸ㅋㅋ,0,2025-01-01T01:46:13Z,2025-01-01T01:46:13Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxHACFVE5i-2rUeXVF4AaABAg,58RlN9dgn50,main_comment,,@구마-l5o,http://www.youtube.com/@%EA%B5%AC%EB%A7%88-l5o,물건은 때리면 되요😂,0,2025-01-15T03:58:33Z,2025-01-15T03:58:33Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz0ikg87ASVJWCqzqx4AaABAg,58RlN9dgn50,main_comment,,@김진수-g9z,http://www.youtube.com/@%EA%B9%80%EC%A7%84%EC%88%98-g9z,앜ㅋㅋ근데그런거보니까 챗gpt가 형에게 쌍년아 라고했는뎈ㅋㅋㅋ(찐(?)),0,2024-12-25T01:04:34Z,2024-12-25T11:51:16Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyeQY4KYmajaAwY7494AaABAg,58RlN9dgn50,main_comment,,@SEOHA-서하,http://www.youtube.com/@SEOHA-%EC%84%9C%ED%95%98,아 진짜 답답해!!😮‍💨😮‍💨😮‍💨,0,2024-12-24T23:56:11Z,2024-12-24T23:56:11Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
Ugxxqo_EcGj8K--EZHp4AaABAg,58RlN9dgn50,main_comment,,@pinecone0101,http://www.youtube.com/@pinecone0101,챗지피티는 수학을 못해요... 제가 중1 심화 수학 물어봤는데 자꾸 이상한 답 말하더라구요 ㅎㅎ...,0,2024-12-24T09:50:32Z,2024-12-24T09:50:32Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzLpS6qfA7gzeUE00Z4AaABAg,58RlN9dgn50,main_comment,,@미니-y5q4h,http://www.youtube.com/@%EB%AF%B8%EB%8B%88-y5q4h,저도 언제 가위바위보 하자했는데<br>제가 &quot;보&quot;내고 AI가 &quot;주먹&quot;냈는데<br>자기가 이겼다고 신나했던 기억......ㅇ,0,2024-12-25T08:48:26Z,2024-12-25T08:48:26Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxA04Ff0dyjHBh-rLt4AaABAg,58RlN9dgn50,main_comment,,@이하정-s2q,http://www.youtube.com/@%EC%9D%B4%ED%95%98%EC%A0%95-s2q,손자 1명<br>손녀 1명<br>엄마1명<br>아빠 1명<br>할무니 1명<br><br><br><br><br><br><br><br><br><br>❤,0,2024-12-24T14:22:52Z,2024-12-24T14:22:52Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyhevkk-gMT5pzt6FN4AaABAg,58RlN9dgn50,main_comment,,@이지오-g8o,http://www.youtube.com/@%EC%9D%B4%EC%A7%80%EC%98%A4-g8o,무서운이야기에나온사진이다,0,2025-01-09T11:47:31Z,2025-01-09T11:47:31Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgygkHH2DYfIq0pTq6Z4AaABAg,58RlN9dgn50,main_comment,,@닝겐-so,http://www.youtube.com/@%EB%8B%9D%EA%B2%90-so,손이남아있어서무섭...ㅜㅠ,0,2024-12-26T07:40:25Z,2024-12-26T07:40:25Z,0,fear,0.8,0.0,0.0,0.8,0.0,0.2,0.0,0.0
UgxMeZeR_dVwYjtGsmB4AaABAg,58RlN9dgn50,main_comment,,@사용자1,http://www.youtube.com/@%EC%82%AC%EC%9A%A9%EC%9E%901,아 한 명 빼달라고 해봐옄ㅋㅋㅋ,0,2024-12-24T10:46:59Z,2024-12-24T10:46:59Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwhUUIouyDQ7VpMBrN4AaABAg,58RlN9dgn50,main_comment,,@atgh4118,http://www.youtube.com/@atgh4118,처음엔 할머니가 2명이였다가 마지막인 엄마가 2명이네,0,2024-12-24T12:47:56Z,2024-12-24T12:47:56Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgyfbHuskASxlzuUIKF4AaABAg,58RlN9dgn50,main_comment,,@읁애_랍니다,http://www.youtube.com/@%EC%9D%81%EC%95%A0_%EB%9E%8D%EB%8B%88%EB%8B%A4,그렇게 하지말구 할미1명 손녀1명 손자1명 엄마1명 아빠1명 좀 해 챗아! 라고 해봐!,0,2025-01-05T06:34:42Z,2025-01-05T06:34:42Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgyHgbqqg0V0OaVc0TN4AaABAg,58RlN9dgn50,main_comment,,@진신우JSW09,http://www.youtube.com/@%EC%A7%84%EC%8B%A0%EC%9A%B0JSW09,누나 저 중딩인데 저도 챗gpt로 과제 하는데 얘가 말귀를<br>너무 못알아먹어서 저도 오열했어요..<br>그래서 그냥 챗지피티 안쓰고 인터넷으로 검색해서 과제했어요..,0,2024-12-25T03:15:38Z,2024-12-25T03:15:38Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgycXBlPXlHHOaqCud94AaABAg,58RlN9dgn50,main_comment,,@루이_비똥,http://www.youtube.com/@%EB%A3%A8%EC%9D%B4_%EB%B9%84%EB%98%A5,반대로 말해보세요,1,2025-02-03T05:13:56Z,2025-02-03T05:13:56Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Ugy0KUZnCEJKZ0NHL8N4AaABAg,58RlN9dgn50,main_comment,,@Lee_Bonnie,http://www.youtube.com/@Lee_Bonnie,맞아요. 그림 그릴때 대공감요.,0,2024-12-24T15:35:40Z,2024-12-24T15:35:40Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwwiiMVLzqVaz3C2el4AaABAg,58RlN9dgn50,main_comment,,@숲과함께크는아이고양,http://www.youtube.com/@%EC%88%B2%EA%B3%BC%ED%95%A8%EA%BB%98%ED%81%AC%EB%8A%94%EC%95%84%EC%9D%B4%EA%B3%A0%EC%96%91,그냥  할머니 손녀 손주 엄마 아빠 4명만 그려줘라고 하면 안돼요?? (저도 5명인건 알아요 ㅋㅋ),0,2025-01-02T12:18:11Z,2025-01-02T12:18:11Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxaIq3j_SeJcVrVV7V4AaABAg,58RlN9dgn50,main_comment,,@김도철444_2,http://www.youtube.com/@%EA%B9%80%EB%8F%84%EC%B2%A0444_2,4명 이라고 해봐요 ㅋㅋ,0,2024-12-26T09:16:05Z,2024-12-26T09:16:05Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyznEFEdBui0n-KHDh4AaABAg,58RlN9dgn50,main_comment,,@SujinKang-b6w,http://www.youtube.com/@SujinKang-b6w,컴퓨터는 1이 아니라 0부터 사작하는걸로 알고 있어요!! ㅋㅋㅋㅋ😂,1,2024-12-24T13:55:08Z,2024-12-24T13:55:08Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.1,0.0
Ugz0NPV09JPSXKfNHcV4AaABAg,58RlN9dgn50,main_comment,,@봌큼밥,http://www.youtube.com/@%EB%B4%8C%ED%81%BC%EB%B0%A5,걍 똑같이 말하는데 4명 그려달라고 하면 될듯,0,2025-01-14T00:17:28Z,2025-01-14T00:17:28Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9
Ugykx7z8CpEv55m9tIx4AaABAg,58RlN9dgn50,main_comment,,@김지수-z2s,http://www.youtube.com/@%EA%B9%80%EC%A7%80%EC%88%98-z2s,공감ㅋㅋㅋ,0,2024-12-29T04:29:30Z,2024-12-29T04:29:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzITnGIEHYOy0pIMUV4AaABAg,58RlN9dgn50,main_comment,,@Night_o.month_13,http://www.youtube.com/@Night_o.month_13,"”할머니 한명,엄마 한명,아빠 한명,손자 한명 손주 한명 액자 안에 그려줘.“",0,2024-12-27T14:07:11Z,2024-12-27T14:07:11Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Ugw_TXVR3wUa4gDiYUh4AaABAg,58RlN9dgn50,main_comment,,@쿼카-cute,http://www.youtube.com/@%EC%BF%BC%EC%B9%B4-cute,딱이 딸로 들은거 같아요,0,2025-01-03T10:29:50Z,2025-01-03T10:29:50Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgyEECLkyJzyCJgg9iN4AaABAg,58RlN9dgn50,main_comment,,@이종황-w9u,http://www.youtube.com/@%EC%9D%B4%EC%A2%85%ED%99%A9-w9u,아! 그래서 무서운 이야기에서 손이 잘렸구낰ㅋㅋㅋㅋ,0,2025-01-08T12:08:08Z,2025-01-08T12:08:08Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwS23_I2f_mcfgHkbl4AaABAg,58RlN9dgn50,main_comment,,@draw_lotlse,http://www.youtube.com/@draw_lotlse,제가 무섭게 해볼게요ㅋㅋ<br>사실 1명은 귀신 이었음ㅋㅋ😂,0,2024-12-28T09:42:44Z,2024-12-28T09:42:44Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy_e2wd-47N74Xt58d4AaABAg,58RlN9dgn50,main_comment,,@심지숙-q3c,http://www.youtube.com/@%EC%8B%AC%EC%A7%80%EC%88%99-q3c,언니 너무 예뻐❤,0,2024-12-30T08:09:22Z,2024-12-30T08:09:22Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzJQBOfVVyVbgbb-np4AaABAg,58RlN9dgn50,main_comment,,@xoy.uxy_04,http://www.youtube.com/@xoy.uxy_04,와우 다음영상에서 잘 활용하셨군요😮,0,2024-12-27T04:58:31Z,2024-12-27T04:58:31Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugzzw6B054jwwxeVDlx4AaABAg,58RlN9dgn50,main_comment,,@김서윤-q5f,http://www.youtube.com/@%EA%B9%80%EC%84%9C%EC%9C%A4-q5f,&#39;소녀의 손금을 건드린 할머니&#39;편이구나?,0,2025-01-17T07:37:28Z,2025-01-17T07:37:28Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9
Ugwdjw_v49f6MBUoiSd4AaABAg,58RlN9dgn50,main_comment,,@11033-k-k,http://www.youtube.com/@11033-k-k,내가 볼땐 저 AI 일부러 저러는것 같애,1,2024-12-24T10:46:26Z,2024-12-24T10:46:26Z,0,anger,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.25
UgymkxBBJ82HYpPkN-J4AaABAg,58RlN9dgn50,main_comment,,@kawaiistacey,http://www.youtube.com/@kawaiistacey,채찍은 원래 숫자 이해를 잘 못함 그래서 5명 이렇게가 아니라 다섯명 이렇게 써줘야함,0,2025-01-01T08:33:49Z,2025-01-01T08:33:49Z,0,neutral,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.9
Ugy07WPIVGBoGvS8vvl4AaABAg,58RlN9dgn50,main_comment,,@raelkim-b2e,http://www.youtube.com/@raelkim-b2e,저 사진손녀의 손금을 건드린 할머니[이해하면 무서운 이야기]사진 이네요ㅎㅎ❤,0,2024-12-24T09:59:45Z,2024-12-24T09:59:45Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.1,0.1
UgxbhGydcdJPtnWeBLR4AaABAg,58RlN9dgn50,main_comment,,@대복김-s5f,http://www.youtube.com/@%EB%8C%80%EB%B3%B5%EA%B9%80-s5f,!이거를 겁나 많이 붙이세요 안되면 그냥 제조사 한테 전화 하게요.,0,2024-12-28T08:53:42Z,2024-12-28T08:53:42Z,0,fear,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4
Ugxt9X5FZ5a8vk_D_vt4AaABAg,58RlN9dgn50,main_comment,,@tidalwave011,http://www.youtube.com/@tidalwave011,제 댓글 밑에있는 방법으로 안된다면 그냥 손으로 그리는게 나을것같아요..,0,2025-03-01T21:07:54Z,2025-03-01T21:07:54Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgwqKLCjTD048c-7cWF4AaABAg,58RlN9dgn50,main_comment,,@백종선-t2u,http://www.youtube.com/@%EB%B0%B1%EC%A2%85%EC%84%A0-t2u,4명이라고 말하면 5명이 나오지 않을까요?,1,2025-02-15T01:59:57Z,2025-02-15T01:59:57Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9
UgxhnWC0Tn2sNl21X294AaABAg,58RlN9dgn50,main_comment,,@감감_쟈탕,http://www.youtube.com/@%EA%B0%90%EA%B0%90_%EC%9F%88%ED%83%95,❤❤❤,0,2024-12-24T09:45:24Z,2024-12-24T09:45:24Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxeCahueTmRBbpVrV14AaABAg,58RlN9dgn50,main_comment,,@jyi-x1n,http://www.youtube.com/@jyi-x1n,저도 한번 해봤는데 답답하네용 호호 5명으로 구성해달라니깐 6명으로 보내주고.. 거기에서 손녀 한 명 빼달라니깐 두명 빼버려서 4명만 보내주네요 하핳하,0,2024-12-24T09:38:32Z,2024-12-24T09:38:32Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.1,0.2
UgwnaN_MCd4SQAZBQSx4AaABAg,58RlN9dgn50,main_comment,,@yoon_sy2021,http://www.youtube.com/@yoon_sy2021,헉..ㅋㅋ,1,2024-12-24T09:33:32Z,2024-12-24T09:33:32Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgzQIPgRqv0GdTz5G-x4AaABAg,58RlN9dgn50,main_comment,,@user-Mr.Soviet,http://www.youtube.com/@user-Mr.Soviet,근처 고물장으로 안내해줘,0,2025-02-03T12:27:29Z,2025-02-03T12:27:29Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxFHxbfVTloxYC80q14AaABAg,58RlN9dgn50,main_comment,,@채아-i6i,http://www.youtube.com/@%EC%B1%84%EC%95%84-i6i,엄마가 두명 ㅋㅋ,0,2024-12-25T06:26:32Z,2024-12-25T06:26:32Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgylrXS0H-xZmGvJ0eB4AaABAg,58RlN9dgn50,main_comment,,@햄토리_hamtory,http://www.youtube.com/@%ED%96%84%ED%86%A0%EB%A6%AC_hamtory,저도 그런거 요청할때 안경 쓰이지 말라고 했는데 안경 쓰여서 2번째로 없애라고 했는데 계속 안경을 씌어요ㅡㅡ,0,2024-12-25T08:12:45Z,2024-12-25T08:12:45Z,0,anger,0.85,0.85,0.05,0.0,0.0,0.0,0.0,0.1
Ugzj1uNOais_gF6VT1B4AaABAg,58RlN9dgn50,main_comment,,@후시-l9m,http://www.youtube.com/@%ED%9B%84%EC%8B%9C-l9m,5명이라했을때6명이면...<br>4명이라하면 5명될려나?,1,2024-12-25T10:43:53Z,2024-12-25T10:43:53Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgztSwGX1UC6LoQ3umZ4AaABAg,58RlN9dgn50,main_comment,,@전대성-e7c,http://www.youtube.com/@%EC%A0%84%EB%8C%80%EC%84%B1-e7c,웃기다,0,2025-01-17T11:09:10Z,2025-01-17T11:09:10Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzctKDABmXsnt36Ogp4AaABAg,58RlN9dgn50,main_comment,,@은아.uxa_11,http://www.youtube.com/@%EC%9D%80%EC%95%84.uxa_11,"4명 그려달라고 하면,,,?",1,2024-12-28T13:46:25Z,2024-12-28T13:46:25Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgxlX5HT8j7CnmOaECl4AaABAg,58RlN9dgn50,main_comment,,@라임과만들기,http://www.youtube.com/@%EB%9D%BC%EC%9E%84%EA%B3%BC%EB%A7%8C%EB%93%A4%EA%B8%B0,아~~주 간단합니다. 딱 이렇게 말하면 될 거예요.<br>“자 GPT야~.정말 미안한데. 귀찮을 수도 있는데 내가 가족 사진을 그리고 싶은데. 할머니 손주 손녀 엄마 아빠. 이렇게 넣어서. 5명만 포함 시켜서 그려 줄 수 있을까?” <br>만약 이렇게도 안 된다면 이렇게 말하고 10분후에 다시 시도 하세요<br>“아..  너가 지금 너무 힘들어서 제대로 이해하지 못한 것 같구나. 사실 내가 원한 건 이게 아닌데. 너도 좀 쉬어야 될 것 갔구나 10분 뒤에 다시 올게 그때는 그려줘~!”,0,2024-12-25T01:54:27Z,2024-12-25T01:54:27Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxwHJhF-bluqyAC_EZ4AaABAg,58RlN9dgn50,main_comment,,@토리-h7j,http://www.youtube.com/@%ED%86%A0%EB%A6%AC-h7j,언니이거 이무이에나온가족이조?,0,2024-12-24T12:07:36Z,2024-12-24T12:07:36Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgychnHsb7Czp5JgksR4AaABAg,58RlN9dgn50,main_comment,,@INFP_._._jisoo,http://www.youtube.com/@INFP_._._jisoo,어우....  고구마 100개.....🍠🍠🍠🍠🍠 ㅇㄴ 왤케 🐴👂를 못 알아 ㅊ먹어 챗 gpt.....😮‍💨😫😡,0,2024-12-25T05:01:55Z,2024-12-25T05:01:55Z,0,anger,0.75,0.75,0.1,0.0,0.0,0.0,0.0,0.15
UgyNXBtm0-f9YyBdUIV4AaABAg,58RlN9dgn50,main_comment,,@dx.2ne,http://www.youtube.com/@dx.2ne,4명이라하면되지않을까여??,2,2024-12-24T10:47:39Z,2024-12-24T10:47:39Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgzAwceCi9QFaBcJwLN4AaABAg,58RlN9dgn50,main_comment,,@gozipkids,http://www.youtube.com/@gozipkids,딱을 가족으로..?,0,2025-01-05T02:08:54Z,2025-01-05T02:08:54Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzKsgAyISgmd3KoGWB4AaABAg,58RlN9dgn50,main_comment,,@メリオダス-坊ちゃん,http://www.youtube.com/@%E3%83%A1%E3%83%AA%E3%82%AA%E3%83%80%E3%82%B9-%E5%9D%8A%E3%81%A1%E3%82%83%E3%82%93,"할머니,엄마,아빠,손주,손녀 각자 1명씩만 그려줘 엑자도 실제 엑자 사진으로 나온것 처럼 그려줘  아시아 사람으로 해줘 이런 식으로 하면 가능합니다",0,2025-02-07T07:09:24Z,2025-02-07T07:09:24Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgzCznGwjIeiMWo6gSN4AaABAg,58RlN9dgn50,main_comment,,@포근한감자,http://www.youtube.com/@%ED%8F%AC%EA%B7%BC%ED%95%9C%EA%B0%90%EC%9E%90,그러면 4명그려달라고하면 5명그려줄듯(?),1,2025-02-27T01:29:06Z,2025-02-27T01:29:06Z,1,neutral,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.9
UgzCznGwjIeiMWo6gSN4AaABAg.AF1Cn_y816PAF1DLKFBqJc,58RlN9dgn50,reply,UgzCznGwjIeiMWo6gSN4AaABAg,@나는사람이다s,http://www.youtube.com/@%EB%82%98%EB%8A%94%EC%82%AC%EB%9E%8C%EC%9D%B4%EB%8B%A4s,오그런방법이,1,2025-02-27T01:33:50Z,2025-02-27T01:33:50Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyedFCWH7Dxxg8XtyN4AaABAg,58RlN9dgn50,main_comment,,@happymallard,http://www.youtube.com/@happymallard,할아버지는 왜 자꾸 나오냐고;;,0,2024-12-24T11:05:15Z,2024-12-24T11:05:15Z,0,sadness,0.5,0.0,0.0,0.0,0.0,0.7,0.0,0.3
UgxNHaRHf3HMDBtJuc94AaABAg,58RlN9dgn50,main_comment,,@정영일-h3k,http://www.youtube.com/@%EC%A0%95%EC%98%81%EC%9D%BC-h3k,&quot;나&quot;를 빼먹어서 아닐까요 일단 내가 말한데론 다 나와있는데 자기자신을 안말하니까 그런거같은데,0,2025-02-04T01:13:09Z,2025-02-04T01:13:09Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugw6IQEpH3UJVU5IHPh4AaABAg,58RlN9dgn50,main_comment,,@최승선-z2r,http://www.youtube.com/@%EC%B5%9C%EC%8A%B9%EC%84%A0-z2r,손자손녀인데여??..😂,0,2025-01-05T06:47:08Z,2025-01-05T06:47:08Z,0,joy,0.8,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugyf8qzMqHvpUxr7qh54AaABAg,58RlN9dgn50,main_comment,,@주아-m5m,http://www.youtube.com/@%EC%A3%BC%EC%95%84-m5m,4명 그려달라고래봐요,1,2025-01-19T02:15:26Z,2025-01-19T02:15:26Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgzzqgzttPtRuyaL1x94AaABAg,58RlN9dgn50,main_comment,,@아무것도하기싫다-t7o,http://www.youtube.com/@%EC%95%84%EB%AC%B4%EA%B2%83%EB%8F%84%ED%95%98%EA%B8%B0%EC%8B%AB%EB%8B%A4-t7o,언니 오늘도 진짜 웃겨욬ㅋ<br>혹시 이거 앱 이름 뭐예요?<br>그냥 쳇지피티는 그림 그리기 안되던데<br>어떻게 하신거예요?,0,2024-12-26T07:08:46Z,2024-12-26T07:08:46Z,0,joy,0.9,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwztjVIQjBMyct1BnN4AaABAg,58RlN9dgn50,main_comment,,@ThiTonupham,http://www.youtube.com/@ThiTonupham,고물상에 판다잉?,0,2024-12-31T10:52:35Z,2024-12-31T10:52:35Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyJxA1XGa-ixZVvJTF4AaABAg,58RlN9dgn50,main_comment,,@큐브짱이,http://www.youtube.com/@%ED%81%90%EB%B8%8C%EC%A7%B1%EC%9D%B4,ㅋㅋ 4명으로 그려줘라고해봐,0,2024-12-27T06:09:58Z,2024-12-27T06:09:58Z,0,joy,0.85,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw7D-fa0ZIn6i0BQBh4AaABAg,58RlN9dgn50,main_comment,,@꼬맹이즈-g2i,http://www.youtube.com/@%EA%BC%AC%EB%A7%B9%EC%9D%B4%EC%A6%88-g2i,50분전❤,0,2024-12-24T10:21:12Z,2024-12-24T10:21:12Z,0,joy,0.7,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugyw4RvKbOA8e1jVgvp4AaABAg,58RlN9dgn50,main_comment,,@희선한-d9t,http://www.youtube.com/@%ED%9D%AC%EC%84%A0%ED%95%9C-d9t,짜증났겠네요,1,2024-12-24T11:28:28Z,2024-12-24T11:28:28Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgzPDbsJiNdZ1NuBYR94AaABAg,58RlN9dgn50,main_comment,,@정혜진-c6r,http://www.youtube.com/@%EC%A0%95%ED%98%9C%EC%A7%84-c6r,설마 할머니.엄마.아빠.손자 .손년 5명 까지 더해서 6명 아님ㅋㅋㅋㅋ한번 5명을 빼보세요!!,0,2025-01-05T06:11:10Z,2025-01-05T06:11:10Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxmAsGX1vGFxxi6xCR4AaABAg,58RlN9dgn50,main_comment,,@안댕댕-Yujin,http://www.youtube.com/@%EC%95%88%EB%8C%95%EB%8C%95-Yujin,앜ㅋㅋ,0,2024-12-24T09:34:32Z,2024-12-24T09:34:32Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxZgbaZkDEOqkq9Ha94AaABAg,58RlN9dgn50,main_comment,,@지메유저1,http://www.youtube.com/@%EC%A7%80%EB%A9%94%EC%9C%A0%EC%A0%801,그럴때는 치료(물리)하면돼요,0,2025-02-26T23:04:57Z,2025-02-26T23:04:57Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzNk41FEf5ghKkuhpJ4AaABAg,58RlN9dgn50,main_comment,,@송현희-x6o9k,http://www.youtube.com/@%EC%86%A1%ED%98%84%ED%9D%AC-x6o9k,할아버지를  그리거나 손주를 2명그리거나 손녀를 2명 그려서 짜증이 났구나 ㅎㅎㅎ,0,2025-01-28T13:06:40Z,2025-01-28T13:06:40Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxlB1XTXtjpCTDO2oF4AaABAg,58RlN9dgn50,main_comment,,@찌똥이,http://www.youtube.com/@%EC%B0%8C%EB%98%A5%EC%9D%B4,칭찬해주세요 쳇 지피티야 이것도 괜찮은데 5명으로 해줘 6이좋으면 니 몸 조각도 6으로 나눈다…!,0,2024-12-24T14:11:42Z,2024-12-24T14:11:42Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
