comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgxRs2Eq9MH8_7ngqZJ4AaABAg,slqOHZwf-wA,main_comment,,@똥방구세아,http://www.youtube.com/@%EB%98%A5%EB%B0%A9%EA%B5%AC%EC%84%B8%EC%95%84,그럼 챗지피티 한테 유튜브 마이린이랑 뚜아뚜지 아는지 물어보세욥,1,2025-04-26T09:50:45Z,2025-04-26T09:50:45Z,0,neutral,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.9
Ugw81MKK2qjXg88gEk14AaABAg,slqOHZwf-wA,main_comment,,@꼬람이,http://www.youtube.com/@%EA%BC%AC%EB%9E%8C%EC%9D%B4,뚜뚜야 너희들이 챗봇을 말을  끊어,0,2025-04-26T03:53:18Z,2025-04-26T03:53:18Z,0,anger,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgzU73vA9k4qzCfJis14AaABAg,slqOHZwf-wA,main_comment,,@김학준-y9k,http://www.youtube.com/@%EA%B9%80%ED%95%99%EC%A4%80-y9k,엄마몰래라면 먹기 장본인,0,2025-04-26T03:49:09Z,2025-04-26T03:49:09Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgwAQS0Sr4Ju58vXByh4AaABAg,slqOHZwf-wA,main_comment,,@머아픵,http://www.youtube.com/@%EB%A8%B8%EC%95%84%ED%94%B5,예콩이는 이길수도 ..? ( ㅛㅣ익ㅆ ㅣ익 😡😡 ),1,2025-04-26T05:08:00Z,2025-04-26T05:08:00Z,0,anger,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgzW2tMD2w7vHLlGWnp4AaABAg,slqOHZwf-wA,main_comment,,@yoo46707,http://www.youtube.com/@yoo46707,다음은 예콩이로 가시죠ㅋㅋ,0,2025-04-26T05:36:36Z,2025-04-26T05:36:36Z,0,joy,0.9,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzdoPqMVC-NPX-Sqc14AaABAg,slqOHZwf-wA,main_comment,,@정상헌-z8k,http://www.youtube.com/@%EC%A0%95%EC%83%81%ED%97%8C-z8k,뚜빠도 해주세요!!,0,2025-04-26T08:31:13Z,2025-04-26T08:31:13Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugza8xm4ucXNvn0d1Zx4AaABAg,slqOHZwf-wA,main_comment,,@Momo_lovely,http://www.youtube.com/@Momo_lovely,쳇지피티 버릇없어 😂,0,2025-04-26T04:19:31Z,2025-04-26T04:19:31Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxFgahUgf29m4wQYI94AaABAg,slqOHZwf-wA,main_comment,,@김태희-Taehee,http://www.youtube.com/@%EA%B9%80%ED%83%9C%ED%9D%AC-Taehee,"마이맘님이요!!<br>마이대디님도 좋아요!<br>예콩이네랑,토깽이네그리고비타민 어때요.??",0,2025-04-26T07:51:35Z,2025-04-26T07:53:54Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
Ugw4yTO13dOIIcNpI-J4AaABAg,slqOHZwf-wA,main_comment,,@동족먹는베리,http://www.youtube.com/@%EB%8F%99%EC%A1%B1%EB%A8%B9%EB%8A%94%EB%B2%A0%EB%A6%AC,다음은.. 예콩이 어때오?,5,2025-04-26T05:35:16Z,2025-04-26T05:35:16Z,1,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
Ugw4yTO13dOIIcNpI-J4AaABAg.AHN-4OJXumgAHNPBfBH8ZY,slqOHZwf-wA,reply,Ugw4yTO13dOIIcNpI-J4AaABAg,@이선희-x7s2u,http://www.youtube.com/@%EC%9D%B4%EC%84%A0%ED%9D%AC-x7s2u,예콩이,1,2025-04-26T09:23:28Z,2025-04-26T09:23:28Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgyUk1mQ-rXlkEAyXDB4AaABAg,slqOHZwf-wA,main_comment,,@이의주-c4j,http://www.youtube.com/@%EC%9D%B4%EC%9D%98%EC%A3%BC-c4j,우와 대박,0,2025-04-27T03:47:57Z,2025-04-27T03:47:57Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.1,0.0
UgzXQaqkki9HqTCwvvt4AaABAg,slqOHZwf-wA,main_comment,,@달빛으로-p3q,http://www.youtube.com/@%EB%8B%AC%EB%B9%9B%EC%9C%BC%EB%A1%9C-p3q,챗Gpt 목소리 와이리 열받는 톤이야 😅,0,2025-05-03T03:12:19Z,2025-05-03T03:12:19Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugydt6F-IyxFU4SJWLV4AaABAg,slqOHZwf-wA,main_comment,,@애기의하루-u3f,http://www.youtube.com/@%EC%95%A0%EA%B8%B0%EC%9D%98%ED%95%98%EB%A3%A8-u3f,마이린 오랜만에 봤더니 ㅈㄴ멋있어졌누..,0,2025-04-26T11:17:45Z,2025-04-26T11:17:45Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.1,0.05
UgwG52HBWFSoVWqKHaB4AaABAg,slqOHZwf-wA,main_comment,,@minjeongkim1061,http://www.youtube.com/@minjeongkim1061,마이린님잘생겨써요❤,0,2025-04-27T00:40:46Z,2025-04-27T00:40:46Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugxlsqdl8KM_ImYp84N4AaABAg,slqOHZwf-wA,main_comment,,@kyg416,http://www.youtube.com/@kyg416,욕 쓰느게 더 나을듣...(다음 도전자 마이린 어머님),0,2025-04-30T13:27:18Z,2025-04-30T13:27:18Z,0,disgust,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.3
UgwvfYEyzShrkbVcCAp4AaABAg,slqOHZwf-wA,main_comment,,@야루밍뉴,http://www.youtube.com/@%EC%95%BC%EB%A3%A8%EB%B0%8D%EB%89%B4,40초전!!!!❤❤❤대애박 혹시 고졍 되나여? ㅠㅠ❤,1,2025-04-26T03:27:03Z,2025-04-26T03:27:03Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
UgxnUqTVfMG6EiO91-x4AaABAg,slqOHZwf-wA,main_comment,,@하인-l7v,http://www.youtube.com/@%ED%95%98%EC%9D%B8-l7v,마이린 오빠가 벌써 성인이라니!!ㅜ,0,2025-04-27T08:11:08Z,2025-04-27T08:11:08Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
UgyQNHKXHjqkcX4w8u94AaABAg,slqOHZwf-wA,main_comment,,@이순용-g7k,http://www.youtube.com/@%EC%9D%B4%EC%88%9C%EC%9A%A9-g7k,마이맘,1,2025-04-26T23:55:05Z,2025-04-26T23:55:05Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugz4YulwLVjTTf8CfZ14AaABAg,slqOHZwf-wA,main_comment,,@김홍국-l3b,http://www.youtube.com/@%EA%B9%80%ED%99%8D%EA%B5%AD-l3b,마이맘님가자!!,0,2025-04-26T06:01:40Z,2025-04-26T06:01:40Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz1DIrdDvOjybqEVYV4AaABAg,slqOHZwf-wA,main_comment,,@남궁경숙-u6h,http://www.youtube.com/@%EB%82%A8%EA%B6%81%EA%B2%BD%EC%88%99-u6h,AI 가 그러면 경찰에신고한다고 해요,0,2025-05-02T07:11:01Z,2025-05-02T07:11:01Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgzQDr1DCX8azfzbe4h4AaABAg,slqOHZwf-wA,main_comment,,@흐후-i5u,http://www.youtube.com/@%ED%9D%90%ED%9B%84-i5u,이젠 하람언니 불러야됄꺼같음,0,2025-05-04T01:38:02Z,2025-05-04T01:38:02Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwWc1Q7DFj_7xD1mH94AaABAg,slqOHZwf-wA,main_comment,,@오랑이네-b7e,http://www.youtube.com/@%EC%98%A4%EB%9E%91%EC%9D%B4%EB%84%A4-b7e,ㅋㅋㅋㅋ ㅋㅋㅋㅋ 싸운다. ㅋㅋㅋㅋ ㅋㅋㅋㅋ,0,2025-04-26T04:22:46Z,2025-04-26T04:22:46Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzjGJAZ68qZWLlsMYx4AaABAg,slqOHZwf-wA,main_comment,,@삐뿌345,http://www.youtube.com/@%EC%82%90%EB%BF%8C345,혹시 쌍둥이 오빠 찍었어요???,1,2025-04-27T12:39:55Z,2025-04-27T12:39:55Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugy1wDI53Jx4t7n3Gb54AaABAg,slqOHZwf-wA,main_comment,,@눈설-v5l,http://www.youtube.com/@%EB%88%88%EC%84%A4-v5l,??????아이씨??!~아이씨?!?~,0,2025-05-03T11:40:32Z,2025-05-03T11:40:32Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
UgyBoAmNBxX8LeiyGux4AaABAg,slqOHZwf-wA,main_comment,,@이한솔-b5r,http://www.youtube.com/@%EC%9D%B4%ED%95%9C%EC%86%94-b5r,❤❤❤❤❤❤,0,2025-04-26T03:51:50Z,2025-04-26T03:51:50Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzRPeE9ZqzzK-l4xSB4AaABAg,slqOHZwf-wA,main_comment,,@님아성,http://www.youtube.com/@%EB%8B%98%EC%95%84%EC%84%B1,처음에 저먼에 봣는데 뚜아뚜지 엄마 목소리인줄 알앗어욤😂😂😂😂 ( 이 영상 말고),0,2025-04-26T07:45:16Z,2025-04-26T07:45:16Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwNz0IfzZqBDWCxj6d4AaABAg,slqOHZwf-wA,main_comment,,@정상일-t5j,http://www.youtube.com/@%EC%A0%95%EC%83%81%EC%9D%BC-t5j,어마이린오빠다,0,2025-05-04T23:22:30Z,2025-05-04T23:22:30Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgwDUBz2VYf_NZmwVZh4AaABAg,slqOHZwf-wA,main_comment,,@annvillaroste9201,http://www.youtube.com/@annvillaroste9201,이제 AI이도 사람으로 거의 완성 돼는거 같네..........,0,2025-04-26T04:13:48Z,2025-04-26T04:13:48Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugw0WJpYe9MBIBVah_94AaABAg,slqOHZwf-wA,main_comment,,@donghyuk_lee6,http://www.youtube.com/@donghyuk_lee6,이제는 ai 가 욕까지…ㅋㅋㅋㅋㅋ,0,2025-05-03T15:56:38Z,2025-05-03T15:56:38Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzKOjfhg5xdUZASYI54AaABAg,slqOHZwf-wA,main_comment,,@이다정-i8t,http://www.youtube.com/@%EC%9D%B4%EB%8B%A4%EC%A0%95-i8t,와... 마이린오빠 20이나됬어요? 오빠....,0,2025-04-26T09:04:03Z,2025-04-26T09:04:03Z,0,surprise,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.25
UgxVtuj_84QtacAhNUx4AaABAg,slqOHZwf-wA,main_comment,,@parrot_coupl,http://www.youtube.com/@parrot_coupl,마이린이 20살이라니…,0,2025-04-27T03:30:51Z,2025-04-27T03:30:51Z,0,surprise,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2
Ugy-5gHm2Hy1m1N2Bf14AaABAg,slqOHZwf-wA,main_comment,,@변남영,http://www.youtube.com/@%EB%B3%80%EB%82%A8%EC%98%81,비타민언니들이요!!!!!,0,2025-04-26T06:11:00Z,2025-04-26T06:11:00Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz1EvFw9PpIZEwbpMp4AaABAg,slqOHZwf-wA,main_comment,,@레유-r4y,http://www.youtube.com/@%EB%A0%88%EC%9C%A0-r4y,우리오빠 보다 어리네? 우리오빠 23살인데ㅋㅋ(겜만 하는오빠)<br><br><br><br><br>악플같았다면 죄송합니다😅,1,2025-04-26T04:37:38Z,2025-04-26T04:37:38Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.1,0.0,0.05
UgyQ7JeURKffi2UWkj94AaABAg,slqOHZwf-wA,main_comment,,@이안-b4p,http://www.youtube.com/@%EC%9D%B4%EC%95%88-b4p,Gpt 기존쎄......,0,2025-05-05T07:08:05Z,2025-05-05T07:08:05Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
UgyVsdR42RKiRx9tnhN4AaABAg,slqOHZwf-wA,main_comment,,@나리poka룸,http://www.youtube.com/@%EB%82%98%EB%A6%ACpoka%EB%A3%B8,뚜아뚜지님 틱톡에 제가 호두라고 챴는데 실제로 있고 그러고 계속 사람들이 너무많은 댓글로 찐인 줄 알고 있드라고요ㅠㅠ 알지만 사칭이죠..?,0,2025-04-26T04:39:15Z,2025-04-26T04:39:15Z,0,sadness,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.25
Ugw3ga6HWnUIRzIReIt4AaABAg,slqOHZwf-wA,main_comment,,@해리포터영화__찐팬,http://www.youtube.com/@%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0%EC%98%81%ED%99%94__%EC%B0%90%ED%8C%AC,3분전❤,0,2025-04-26T03:27:25Z,2025-04-26T03:27:25Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy5fwnP0YpKQMak4EN4AaABAg,slqOHZwf-wA,main_comment,,@리치_Rich6,http://www.youtube.com/@%EB%A6%AC%EC%B9%98_Rich6,마이린 엄마!😂,0,2025-04-26T04:39:30Z,2025-04-26T04:39:30Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxKyCfyZtsVGlxddB94AaABAg,slqOHZwf-wA,main_comment,,@yg-g4k,http://www.youtube.com/@yg-g4k,그냥 독일어로 대화하자고 해요,0,2025-05-18T06:25:13Z,2025-05-18T06:25:13Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8
UgzIhTcpopy2q-Lzx7V4AaABAg,slqOHZwf-wA,main_comment,,@연자매하우스-n9s,http://www.youtube.com/@%EC%97%B0%EC%9E%90%EB%A7%A4%ED%95%98%EC%9A%B0%EC%8A%A4-n9s,Ai가 아이씨..?처음 봤넼ㅋㅋ,0,2025-04-27T09:29:25Z,2025-04-27T09:29:25Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxguXSbRyHAP-nzb1l4AaABAg,slqOHZwf-wA,main_comment,,@피루피루-d2l,http://www.youtube.com/@%ED%94%BC%EB%A3%A8%ED%94%BC%EB%A3%A8-d2l,뭔가 말싸움 이길것같은데ㅋㅋ,0,2025-04-26T11:18:18Z,2025-04-26T11:18:18Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugzw0e10NkzzLh_hioZ4AaABAg,slqOHZwf-wA,main_comment,,@sbu1324,http://www.youtube.com/@sbu1324,옛날의 마이린이 연세대라니 ㅠㅠㅠ,0,2025-04-27T03:06:07Z,2025-04-27T03:06:07Z,0,sadness,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.2
Ugytb5mHaQYrej-68Tp4AaABAg,slqOHZwf-wA,main_comment,,@마시마로_1127,http://www.youtube.com/@%EB%A7%88%EC%8B%9C%EB%A7%88%EB%A1%9C_1127,모두다 동시에  시끄럽게 말해서  하는건  어때요😊,0,2025-04-26T15:05:04Z,2025-04-26T15:05:04Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwlBTJJxhbuKOVFYgF4AaABAg,slqOHZwf-wA,main_comment,,@박수진-l2f,http://www.youtube.com/@%EB%B0%95%EC%88%98%EC%A7%84-l2f,만나고  싶어요<br>제발요,1,2025-04-26T09:41:22Z,2025-04-26T09:41:22Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugw7ZoZQck6Xyy0THSx4AaABAg,slqOHZwf-wA,main_comment,,@정민희-n5f,http://www.youtube.com/@%EC%A0%95%EB%AF%BC%ED%9D%AC-n5f,너무 웃겨 ㅋㅋ,0,2025-04-26T09:01:02Z,2025-04-26T09:01:02Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugy9N11J6Yae7pEFA1J4AaABAg,slqOHZwf-wA,main_comment,,@심지은-e9s,http://www.youtube.com/@%EC%8B%AC%EC%A7%80%EC%9D%80-e9s,마이 린 오빠 목소리가 좀 달라졌어요🎉❤,0,2025-04-26T04:15:42Z,2025-04-26T04:15:42Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyBdqZTCZ25io9gzcF4AaABAg,slqOHZwf-wA,main_comment,,@이제현-f9t,http://www.youtube.com/@%EC%9D%B4%EC%A0%9C%ED%98%84-f9t,마린이 목소리가 달라졌다,0,2025-04-27T00:28:02Z,2025-04-27T00:28:02Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgynK_tz6qqd8lrNmDh4AaABAg,slqOHZwf-wA,main_comment,,@글씨계7,http://www.youtube.com/@%EA%B8%80%EC%94%A8%EA%B3%847,마이린오빠인지몰랐당와겁나달라진,1,2025-06-16T08:35:18Z,2025-06-16T08:35:18Z,0,surprise,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3
UgwY7KClVAP1o8-dNs94AaABAg,slqOHZwf-wA,main_comment,,@농담곰-w2y,http://www.youtube.com/@%EB%86%8D%EB%8B%B4%EA%B3%B0-w2y,"그....<br>폰 기종 뭔지 물어보고....<br>그 폰 기종 대기업(?)이랑 경쟁(?)대기업 폰기종 이 더 낫다고 말하는건 어떠진지....<br>(예시: 챗gpt폰기종:삼성,경쟁(?)대기업 폰 기종:시리)(???:삼성보다 시리가 나음(?))<br>이런식으로.....<br>(크흠 제가 불편을 끼쳤다면 죄송합니다...)",0,2025-04-26T15:27:17Z,2025-04-26T15:27:43Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyRRQqrKW9cc1AAlaV4AaABAg,slqOHZwf-wA,main_comment,,@냥블리-m1u,http://www.youtube.com/@%EB%83%A5%EB%B8%94%EB%A6%AC-m1u,다음에는 예주언니 어때요?❤,0,2025-04-26T10:26:43Z,2025-04-26T10:26:43Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyARo9cJlq1j4KbtoF4AaABAg,slqOHZwf-wA,main_comment,,@ysm-u,http://www.youtube.com/@ysm-u,윤 선미나도사랑해요 ❤❤🤦🤮🤦🤦🤦🤦,0,2025-04-26T11:16:23Z,2025-04-26T11:16:23Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
UgzWmAr4aSaFH-9kaKx4AaABAg,slqOHZwf-wA,main_comment,,@디아_와앙한_메다,http://www.youtube.com/@%EB%94%94%EC%95%84_%EC%99%80%EC%95%99%ED%95%9C_%EB%A9%94%EB%8B%A4,?????? 마이린이 20살?? 숨겨둔 슬라임 찾던 초등학교 6학년 마이린 맞음??? 왓???,0,2025-04-26T03:54:15Z,2025-04-26T03:54:15Z,0,surprise,0.8,0.0,0.0,0.0,0.1,0.0,0.8,0.1
UgwjJKtl3stKhRBBAVV4AaABAg,slqOHZwf-wA,main_comment,,@소망-s5m,http://www.youtube.com/@%EC%86%8C%EB%A7%9D-s5m,동생들하고 나이차가 상당히 나네😮 지피티 목소리 얄밉다,0,2025-04-26T04:50:27Z,2025-04-26T04:50:27Z,0,surprise,0.7,0.0,0.0,0.0,0.1,0.0,0.7,0.2
UgxJ7PBEyOGuie7x7TR4AaABAg,slqOHZwf-wA,main_comment,,@박정은-i6z9v,http://www.youtube.com/@%EB%B0%95%EC%A0%95%EC%9D%80-i6z9v,마이린TV😊,0,2025-05-24T12:58:01Z,2025-05-24T12:58:01Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy3HqjJ9Hhc-Xo9ZO14AaABAg,slqOHZwf-wA,main_comment,,@user-dn4714n4n,http://www.youtube.com/@user-dn4714n4n,나같으면 내가이길게뻔한데..... (팩폭기로 인증받음,0,2025-04-26T04:41:17Z,2025-04-26T04:41:17Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgzV3EKK5EQnGl3N-od4AaABAg,slqOHZwf-wA,main_comment,,@채은-n9y,http://www.youtube.com/@%EC%B1%84%EC%9D%80-n9y,마이린 룸메나 마이린 어머니요!!!,0,2025-04-26T04:17:37Z,2025-04-26T04:17:37Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyabpwaBp6aOftwPiB4AaABAg,slqOHZwf-wA,main_comment,,@카피바_la,http://www.youtube.com/@%EC%B9%B4%ED%94%BC%EB%B0%94_la,마이린 살짝 벙구님 닮음 ㅋㅋㅋㅋ,0,2025-04-26T13:20:50Z,2025-04-26T13:20:50Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzsSP4KJsLkSe3yz994AaABAg,slqOHZwf-wA,main_comment,,@오민희-h2e,http://www.youtube.com/@%EC%98%A4%EB%AF%BC%ED%9D%AC-h2e,마린이 오빠! 너무 오랜만,0,2025-04-26T04:38:01Z,2025-04-26T04:38:01Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugz6iVGm7idUstx_BpB4AaABAg,slqOHZwf-wA,main_comment,,@gracelee2261,http://www.youtube.com/@gracelee2261,마이맘도 해주세요,0,2025-04-27T04:13:29Z,2025-04-27T04:13:29Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
Ugwltqdcv2O4-rl6gF94AaABAg,slqOHZwf-wA,main_comment,,@petitAtihouse,http://www.youtube.com/@petitAtihouse,"저는 챗지피티한테 딸기가 회사에서 짤리면이라고했더니 딸기시럽말고 딸기쨈이라고 하더라고요! 챗지피티를 이길수있는 방법이지 안을까 생각해봅니다,,",0,2025-04-26T11:06:57Z,2025-04-26T11:06:57Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgydPFc7jcwlD_UH5hN4AaABAg,slqOHZwf-wA,main_comment,,@minsooshin345,http://www.youtube.com/@minsooshin345,❤❤❤❤❤❤❤❤❤,0,2025-04-26T03:42:43Z,2025-04-26T03:42:43Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwjLBlqj_Jt3lZ4j7F4AaABAg,slqOHZwf-wA,main_comment,,@Relax_Yo,http://www.youtube.com/@Relax_Yo,"혹시 마이맘,...",0,2025-04-28T09:53:12Z,2025-04-28T09:53:12Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgzAy7kY_u-WMrbhz5Z4AaABAg,slqOHZwf-wA,main_comment,,@Roblox_Grabit,http://www.youtube.com/@Roblox_Grabit,고양이요!!❤❤❤❤❤❤❤,0,2025-04-26T03:39:15Z,2025-04-26T03:39:15Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugx7t2Hm6Zvyzaa229R4AaABAg,slqOHZwf-wA,main_comment,,@야루밍뉴,http://www.youtube.com/@%EC%95%BC%EB%A3%A8%EB%B0%8D%EB%89%B4,50초전!!!!!!❤2빠!!!!❤❤❤❤❤❤❤❤뚜마❤뚜뚜 마이린❤,1,2025-04-26T03:25:14Z,2025-04-26T03:25:14Z,1,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugx7t2Hm6Zvyzaa229R4AaABAg.AHMlBu2l8QTAHMlFGOWkC6,slqOHZwf-wA,reply,Ugx7t2Hm6Zvyzaa229R4AaABAg,@야루밍뉴,http://www.youtube.com/@%EC%95%BC%EB%A3%A8%EB%B0%8D%EB%89%B4,혹시 고정 되나여?❤ㅠ,0,2025-04-26T03:25:41Z,2025-04-26T03:25:41Z,0,sadness,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4
UgwOfksYzISrRTerEWt4AaABAg,slqOHZwf-wA,main_comment,,@수리수리마수리-e4u,http://www.youtube.com/@%EC%88%98%EB%A6%AC%EC%88%98%EB%A6%AC%EB%A7%88%EC%88%98%EB%A6%AC-e4u,또 졌어?,0,2025-04-30T05:15:15Z,2025-04-30T05:15:15Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
UgxZ2z-faz9gaz65VYJ4AaABAg,slqOHZwf-wA,main_comment,,@user-ojsuiv5747Ryv,http://www.youtube.com/@user-ojsuiv5747Ryv,이제는 하다하다 마이린님한테도 무시를 하네~~,0,2025-04-26T07:42:00Z,2025-04-26T07:42:00Z,0,anger,0.85,0.85,0.0,0.0,0.0,0.0,0.0,0.15
UgzzVm6XhODVyDInRA54AaABAg,slqOHZwf-wA,main_comment,,@몽펠-i1s,http://www.youtube.com/@%EB%AA%BD%ED%8E%A0-i1s,마이맘/마이대디요😊,0,2025-04-26T09:08:23Z,2025-04-26T09:08:23Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwhvRDdAfoGPlSvYpd4AaABAg,slqOHZwf-wA,main_comment,,@su_a123,http://www.youtube.com/@su_a123,예콩이 어떠십니까,0,2025-04-26T08:43:20Z,2025-04-26T08:43:20Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwwiNhMQMocAVjmp0J4AaABAg,slqOHZwf-wA,main_comment,,@leem________,http://www.youtube.com/@leem________,침착맨님이 이기시긴 했는데 ㅎ,0,2025-04-26T05:08:10Z,2025-04-26T05:08:10Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgzLG4hJkeua_IKH6nh4AaABAg,slqOHZwf-wA,main_comment,,@yisangdo,http://www.youtube.com/@yisangdo,정동원 형. 데리고오져(?),0,2025-04-26T05:25:18Z,2025-04-26T05:25:18Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyR8bxsDe_pz57fCiZ4AaABAg,slqOHZwf-wA,main_comment,,@심지은-e9s,http://www.youtube.com/@%EC%8B%AC%EC%A7%80%EC%9D%80-e9s,마이 린 오빠 목소리가 좀 달라졌어요,0,2025-04-26T04:15:33Z,2025-04-26T04:15:33Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgyUXurp7UPzYB_3HVl4AaABAg,slqOHZwf-wA,main_comment,,@이민수민수-e2s,http://www.youtube.com/@%EC%9D%B4%EB%AF%BC%EC%88%98%EB%AF%BC%EC%88%98-e2s,목소리뚜빠님,1,2025-04-26T03:39:56Z,2025-04-26T03:39:56Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugz_HVPjB7fHuEV_ko54AaABAg,slqOHZwf-wA,main_comment,,@얌얌포카,http://www.youtube.com/@%EC%96%8C%EC%96%8C%ED%8F%AC%EC%B9%B4,ㅋㅋㅋ 마이린 만이 컸내,0,2025-04-26T12:42:35Z,2025-04-26T12:42:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxHY_VjQ1h8ZnGg9hp4AaABAg,slqOHZwf-wA,main_comment,,@뽀미뽀미-e1h,http://www.youtube.com/@%EB%BD%80%EB%AF%B8%EB%BD%80%EB%AF%B8-e1h,다음은예콩이 데려와 주세요!,0,2025-04-26T04:51:46Z,2025-04-26T04:51:46Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
