comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
Ugy2V8vzHl34eNjGPxF4AaABAg,MUo7TfK-GEA,main_comment,,@만년실딱우리아빠,http://www.youtube.com/@%EB%A7%8C%EB%85%84%EC%8B%A4%EB%94%B1%EC%9A%B0%EB%A6%AC%EC%95%84%EB%B9%A0,그간 스트레스 받은거 <br>Ai한테 풀고 있는 충현씨 ㅎㅎ,0,2025-05-03T11:18:55Z,2025-05-03T11:18:55Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzRTvVdaUSaWhga5L94AaABAg,MUo7TfK-GEA,main_comment,,@가나다-g4c9r,http://www.youtube.com/@%EA%B0%80%EB%82%98%EB%8B%A4-g4c9r,하다하다ai로웃기넹..,1,2025-05-04T05:58:18Z,2025-05-04T05:58:18Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgysHHxzxGQXeFqxUFJ4AaABAg,MUo7TfK-GEA,main_comment,,@muk세비,http://www.youtube.com/@muk%EC%84%B8%EB%B9%84,정말 과도기 ai에서 고생하는 중 ...,0,2025-05-05T17:35:27Z,2025-05-05T17:35:27Z,0,sadness,0.7,0.01,0.01,0.01,0.01,0.7,0.01,0.25
Ugz9qcUfZx_AhGuC3W54AaABAg,MUo7TfK-GEA,main_comment,,@유지니DIVE,http://www.youtube.com/@%EC%9C%A0%EC%A7%80%EB%8B%88DIVE,4차전 급발진 ㅋㅋㅋ,0,2025-05-04T00:06:58Z,2025-05-04T00:06:58Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
Ugw1lNZAzu91olbqdjh4AaABAg,MUo7TfK-GEA,main_comment,,@L0VE_love,http://www.youtube.com/@L0VE_love,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ5차전 가즈어,0,2025-05-04T01:18:24Z,2025-05-04T01:18:24Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwwAvLwJsBpXvE3JF94AaABAg,MUo7TfK-GEA,main_comment,,@star21star,http://www.youtube.com/@star21star,사람은 절대 기계를 이길수없구나..,0,2025-05-03T12:37:20Z,2025-05-03T12:37:20Z,0,sadness,0.6,0.01,0.01,0.01,0.01,0.6,0.01,0.36
UgwdnnHUmZb3ZPlf9qZ4AaABAg,MUo7TfK-GEA,main_comment,,@85년소띠총각,http://www.youtube.com/@85%EB%85%84%EC%86%8C%EB%9D%A0%EC%B4%9D%EA%B0%81,AI가 이렇게 위한것입니다 혈압 터지겠습니다,0,2025-05-03T12:03:52Z,2025-05-03T12:03:52Z,0,anger,0.8,0.8,0.01,0.01,0.01,0.01,0.01,0.15
UgzD9WOmw_r4NVd6F4l4AaABAg,MUo7TfK-GEA,main_comment,,@성이름-z4h8f,http://www.youtube.com/@%EC%84%B1%EC%9D%B4%EB%A6%84-z4h8f,짝! 삑사리 난 게 존나 웃기네 ㅋㅋㅋㅋ,0,2025-05-05T00:05:04Z,2025-05-05T00:05:04Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgwD5e18KZLmbR-XsUp4AaABAg,MUo7TfK-GEA,main_comment,,@joo5894,http://www.youtube.com/@joo5894,거 터미네이터가 찾아가면 충현씨는 이제 아 올개 왔는갑다 하이소 ㅋㅋㅋㅋ,0,2025-05-04T15:06:00Z,2025-05-04T15:06:00Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
Ugxmt7p0XIVdmzkDl_14AaABAg,MUo7TfK-GEA,main_comment,,@부자부자부100억,http://www.youtube.com/@%EB%B6%80%EC%9E%90%EB%B6%80%EC%9E%90%EB%B6%80100%EC%96%B5,Ai는 이 일을 기억할것이다,0,2025-05-03T22:40:55Z,2025-05-03T22:40:55Z,0,neutral,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Ugxgz_4-_2uRrZr03CZ4AaABAg,MUo7TfK-GEA,main_comment,,@판래용,http://www.youtube.com/@%ED%8C%90%EB%9E%98%EC%9A%A9,나중에 ai가 더 발전해서 각잡고 갈구면 눈물날듯,0,2025-05-03T22:46:05Z,2025-05-03T22:46:05Z,0,sadness,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.3
Ugzlby1hb1MmSUqtZRx4AaABAg,MUo7TfK-GEA,main_comment,,@평공-f4c,http://www.youtube.com/@%ED%8F%89%EA%B3%B5-f4c,목소리별로 성격이 다 다르게 설정되어 있는데 맨 마지막 아이가 제일 답답함😅<br>저도 해봤네요,0,2025-05-03T17:23:18Z,2025-05-03T17:23:18Z,0,joy,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.4
UgxHE7xduA1ihmRMK1d4AaABAg,MUo7TfK-GEA,main_comment,,@이지호-w8w,http://www.youtube.com/@%EC%9D%B4%EC%A7%80%ED%98%B8-w8w,아니 이거 무슨 ai 어플임?? ㅈㄴ 궁금하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-03T18:15:21Z,2025-05-03T18:15:21Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxMvWsEmKwPGu0a3gV4AaABAg,MUo7TfK-GEA,main_comment,,@BHI567,http://www.youtube.com/@BHI567,ㅋㅋㅋ 일부러 열받으라고 약올리는거 같어ㅋ,0,2025-05-03T10:23:56Z,2025-05-03T10:23:56Z,0,anger,0.6,0.6,0.0,0.0,0.3,0.0,0.0,0.1
Ugx5QrA7eZVw_qbaSqd4AaABAg,MUo7TfK-GEA,main_comment,,@limjungmin-j8h,http://www.youtube.com/@limjungmin-j8h,피티가 저렇게 멍청할수가 없는데 놀리는거 맞는듯 ㅋㅋㅋ,0,2025-05-03T12:02:11Z,2025-05-03T12:02:11Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgxwwK9aHNvi3nuRLit4AaABAg,MUo7TfK-GEA,main_comment,,@3-ub3ol,http://www.youtube.com/@3-ub3ol,언제까지 싸우나 보자ㅋ,1,2025-05-03T23:35:42Z,2025-05-03T23:35:42Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
Ugz8xOx-Ewbj0LMgWpl4AaABAg,MUo7TfK-GEA,main_comment,,@방긋-k6f,http://www.youtube.com/@%EB%B0%A9%EA%B8%8B-k6f,소리는 지르지 말기.,0,2025-05-25T08:35:39Z,2025-05-25T08:35:39Z,0,neutral,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UgxZFhkN8kokox0RNy14AaABAg,MUo7TfK-GEA,main_comment,,@jino0513,http://www.youtube.com/@jino0513,조충연 천재,0,2025-05-03T21:54:01Z,2025-05-03T21:54:01Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
Ugy9KXzYJTtmSAku5r54AaABAg,MUo7TfK-GEA,main_comment,,@allegri3203,http://www.youtube.com/@allegri3203,미안 여섯 차례네 뒤에 ㅈㄴ 놀리듯이 광기의 짝!!!!!,0,2025-05-04T01:55:09Z,2025-05-04T01:55:09Z,0,joy,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5
UgwWxMOSPoEozWO1kzh4AaABAg,MUo7TfK-GEA,main_comment,,@Olive117,http://www.youtube.com/@Olive117,진짜 이러고 있는 사람이 왠지 많을것같다,0,2025-05-04T03:19:19Z,2025-05-04T03:19:32Z,0,neutral,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.9
UgzmBE6yzx3Hkfk6tK94AaABAg,MUo7TfK-GEA,main_comment,,@pty416,http://www.youtube.com/@pty416,이정도면 녹음해놓고 하는거 아닌가 ㅋㅋㅋ,0,2025-05-03T23:34:19Z,2025-05-03T23:34:19Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzpZWJLAue-Egz1mNR4AaABAg,MUo7TfK-GEA,main_comment,,@NiU-m8x,http://www.youtube.com/@NiU-m8x,이정도면 AI도 반응보고 즐기는듯ㅋㅋ,0,2025-05-04T03:45:33Z,2025-05-04T03:45:33Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgxSPDQGUQtqQ6aH0j14AaABAg,MUo7TfK-GEA,main_comment,,@오월이-v5k,http://www.youtube.com/@%EC%98%A4%EC%9B%94%EC%9D%B4-v5k,아이고 눙물나ㅋㅋㅋ,0,2025-05-06T07:46:11Z,2025-05-06T07:46:11Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyLiqhtTQoxvDEeMS94AaABAg,MUo7TfK-GEA,main_comment,,@unusual_member,http://www.youtube.com/@unusual_member,지하철에서 웃다가 방구뀌었다,0,2025-05-05T04:48:28Z,2025-05-05T04:48:28Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwQ-JSXZvS7EwinMed4AaABAg,MUo7TfK-GEA,main_comment,,@점퍼가족,http://www.youtube.com/@%EC%A0%90%ED%8D%BC%EA%B0%80%EC%A1%B1,ㅋㅋㅋㅋㅋㅋ <br>이거 무슨 ai에요? 쳇gtp는 아닌거 같은데 제미나이도 아니고 뭐죠?,0,2025-05-14T18:59:50Z,2025-05-14T19:00:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzVVqc9k58J1H8B-hJ4AaABAg,MUo7TfK-GEA,main_comment,,@몽이슬,http://www.youtube.com/@%EB%AA%BD%EC%9D%B4%EC%8A%AC,맨날 극악으로 치닫는 대화,0,2025-05-04T05:01:30Z,2025-05-04T05:01:30Z,0,anger,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.4
UgwWI0FlEsQU6Pf5fL54AaABAg,MUo7TfK-GEA,main_comment,,@래빗공쥬,http://www.youtube.com/@%EB%9E%98%EB%B9%97%EA%B3%B5%EC%A5%AC,아 미친 교수님 앞에서 터질뻔했네,0,2025-05-08T14:42:58Z,2025-05-08T14:42:58Z,0,fear,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5
UgyEHY9KjJw8xWm_2up4AaABAg,MUo7TfK-GEA,main_comment,,@쒸가,http://www.youtube.com/@%EC%92%B8%EA%B0%80,마지막에 소리가 찢어짐ㅋ,0,2025-05-04T06:53:09Z,2025-05-04T06:53:29Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugx82iMRtZs5ihvvja94AaABAg,MUo7TfK-GEA,main_comment,,@나무나무니무나무,http://www.youtube.com/@%EB%82%98%EB%AC%B4%EB%82%98%EB%AC%B4%EB%8B%88%EB%AC%B4%EB%82%98%EB%AC%B4,살짝 모자르게 설정한거에요?,0,2025-05-04T00:35:04Z,2025-05-04T00:35:04Z,0,neutral,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.9
Ugzflxl0X4snU1tTGdx4AaABAg,MUo7TfK-GEA,main_comment,,@호주야,http://www.youtube.com/@%ED%98%B8%EC%A3%BC%EC%95%BC,화가많았어…,0,2025-05-04T07:26:21Z,2025-05-04T07:26:21Z,0,anger,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.2
Ugz9dnQ2vRC4HuK8WqN4AaABAg,MUo7TfK-GEA,main_comment,,@별-k5q,http://www.youtube.com/@%EB%B3%84-k5q,ㅋㅋㅋㅋ앜ㅋㅋ너무 웃겨서 ㅋㅋㅋㅋㅋ,0,2025-05-04T04:53:21Z,2025-05-04T04:53:21Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgzJGG4pp5rouj-GDih4AaABAg,MUo7TfK-GEA,main_comment,,@햄토리-q8t,http://www.youtube.com/@%ED%96%84%ED%86%A0%EB%A6%AC-q8t,ㅎ.ㅎ저 ai가 이젠 불쌍하다😂😂😂😂😂😂,0,2025-05-04T08:11:16Z,2025-05-04T08:11:16Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugyw0jjMilqLBxR2I0J4AaABAg,MUo7TfK-GEA,main_comment,,@JH-lm1uo,http://www.youtube.com/@JH-lm1uo,AI도 못할 짓이군요 😂😂😂😂😂,0,2025-05-04T01:23:18Z,2025-05-04T01:23:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy6CJPvY2BDlxB10ep4AaABAg,MUo7TfK-GEA,main_comment,,@의리-l1k,http://www.youtube.com/@%EC%9D%98%EB%A6%AC-l1k,이거 ai목소리 누가흉내내는거임..<br>그렇지않고선 이해할수가없음ㅋㅋㅋ,0,2025-05-04T03:19:42Z,2025-05-04T03:19:42Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugyysj95cDtdeVeJqep4AaABAg,MUo7TfK-GEA,main_comment,,@오지마르피무더,http://www.youtube.com/@%EC%98%A4%EC%A7%80%EB%A7%88%EB%A5%B4%ED%94%BC%EB%AC%B4%EB%8D%94,스카이넷이 왜 인간을 혐오하게 되었나 여기 이유가 있군요.,0,2025-05-04T09:10:08Z,2025-05-04T09:10:08Z,0,disgust,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.25
UgwJ6L3q5bX0ZtwENIV4AaABAg,MUo7TfK-GEA,main_comment,,@emmouse,http://www.youtube.com/@emmouse,AI한테 너무 화내지 마세요,0,2025-05-03T21:55:22Z,2025-05-03T21:55:22Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgwPt2dAufVblDrZe794AaABAg,MUo7TfK-GEA,main_comment,,@user-HUYUL,http://www.youtube.com/@user-HUYUL,AI가 일부러 그러는 것 같은데 ㅋㅋㅋ,0,2025-05-17T14:25:50Z,2025-05-17T14:25:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgznyPiuhGGphgwnN7l4AaABAg,MUo7TfK-GEA,main_comment,,@코우스케-f6g,http://www.youtube.com/@%EC%BD%94%EC%9A%B0%EC%8A%A4%EC%BC%80-f6g,혈압약광고 시급ㅋㅋㅋㅋㅋ,0,2025-05-05T17:22:31Z,2025-05-05T17:22:31Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgzBRGOn5-c_-nxEejR4AaABAg,MUo7TfK-GEA,main_comment,,@이수민-r6g,http://www.youtube.com/@%EC%9D%B4%EC%88%98%EB%AF%BC-r6g,Al코메디언 대박 치겠는데,0,2025-05-19T13:44:48Z,2025-05-19T13:44:48Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugw_7ituYYu72W_yqtV4AaABAg,MUo7TfK-GEA,main_comment,,@kat-fs9vw,http://www.youtube.com/@kat-fs9vw,하 너무웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T13:09:08Z,2025-05-03T13:09:08Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugzna0ORlaCaydBgyDl4AaABAg,MUo7TfK-GEA,main_comment,,@여름이-c1h,http://www.youtube.com/@%EC%97%AC%EB%A6%84%EC%9D%B4-c1h,이거 주인장 고혈압 오겠는데 ㅋㅋㅋㅋㅋ,0,2025-05-03T10:52:43Z,2025-05-03T10:52:43Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
UgwOb1q6dapd7XvBKQh4AaABAg,MUo7TfK-GEA,main_comment,,@kyoungjin605,http://www.youtube.com/@kyoungjin605,Ai는 확실하네 사람을 혈압 올려서 죽이려고 하는거네...,0,2025-05-04T14:30:17Z,2025-05-04T14:30:17Z,0,fear,0.85,0.02,0.02,0.85,0.01,0.05,0.02,0.03
UgwD1joIjxix-VswKTd4AaABAg,MUo7TfK-GEA,main_comment,,@a_dangerous_bear,http://www.youtube.com/@a_dangerous_bear,너무 웃겨서 울었다ㅋㅋㅋㅋ기,0,2025-05-06T06:22:43Z,2025-05-06T06:22:43Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
UgyrhiRHVX5B9ZDOkZV4AaABAg,MUo7TfK-GEA,main_comment,,@S-qp5wm,http://www.youtube.com/@S-qp5wm,앱 이름이 뭐에요?-??-,0,2025-05-18T11:39:07Z,2025-05-18T11:39:07Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.7
Ugx3Cg7zjVsd6jr2XOV4AaABAg,MUo7TfK-GEA,main_comment,,@이뭐니-f3m,http://www.youtube.com/@%EC%9D%B4%EB%AD%90%EB%8B%88-f3m,감정이 없는 아기같네 문제는 언젠가 감정이없는 성인이될까 무섭네,0,2025-05-04T05:25:55Z,2025-05-04T05:25:55Z,0,fear,0.8,0.02,0.02,0.8,0.01,0.05,0.02,0.08
UgxgnweqUjMyw3cah_R4AaABAg,MUo7TfK-GEA,main_comment,,@윤뇽-n1y,http://www.youtube.com/@%EC%9C%A4%EB%87%BD-n1y,근데 조충현씨 운동하신건가요?? 예전에 디코랜덤?에서 성대모사할때보다 몸이 커진듯 해서요,0,2025-05-03T13:50:51Z,2025-05-03T13:50:51Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.65
UgxYAWDnRxITHvUWP6t4AaABAg,MUo7TfK-GEA,main_comment,,@alsrudgh1210,http://www.youtube.com/@alsrudgh1210,혈압제조기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-03T12:21:26Z,2025-05-03T12:21:26Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
UgyUV426ILLTY2DZpyV4AaABAg,MUo7TfK-GEA,main_comment,,@AlBano-n9l,http://www.youtube.com/@AlBano-n9l,아 정말 개웃긴거 가지고 왔네 또 ㅋㅋㅋ,0,2025-05-03T13:40:36Z,2025-05-03T13:40:36Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgxYhQbJ9ooFvxYotcF4AaABAg,MUo7TfK-GEA,main_comment,,@andypark6033,http://www.youtube.com/@andypark6033,두분결혼하세요,0,2025-05-06T22:27:10Z,2025-05-06T22:27:10Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgyEu9XYRtzDB_OxDOB4AaABAg,MUo7TfK-GEA,main_comment,,@배숙희라민수설희원,http://www.youtube.com/@%EB%B0%B0%EC%88%99%ED%9D%AC%EB%9D%BC%EB%AF%BC%EC%88%98%EC%84%A4%ED%9D%AC%EC%9B%90,여섯 차례네 쨕!🎉 ㅋㅋ 존나경박스럽네ㅋㅋ,0,2025-05-04T09:44:08Z,2025-05-04T09:44:08Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwmXS-ReRPTNLyLmuR4AaABAg,MUo7TfK-GEA,main_comment,,@coke-07,http://www.youtube.com/@coke-07,ㅋㅋㅋㅋㅋ 이제 AI로 영상 뽑네 ㅋㅋㅋ,0,2025-05-04T03:19:06Z,2025-05-04T03:19:06Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugz3c5ZzImGCsUFCUb54AaABAg,MUo7TfK-GEA,main_comment,,@kijupark5316,http://www.youtube.com/@kijupark5316,무안하다 성질드럽네. AI 극한직업이다.,0,2025-05-04T09:04:48Z,2025-05-04T09:04:48Z,0,anger,0.75,0.75,0.1,0.0,0.0,0.1,0.0,0.05
UgxlkLRaMvzE52fAUJ94AaABAg,MUo7TfK-GEA,main_comment,,@안상훈-b7r,http://www.youtube.com/@%EC%95%88%EC%83%81%ED%9B%88-b7r,ai가 세상을 지배하면 충현님 묶어놓고 코드빨리짜기하면서 조리돌림할듯ㅋㅋㅋ,0,2025-05-04T04:43:05Z,2025-05-04T04:43:05Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwFPA9g_m5YOanIJMp4AaABAg,MUo7TfK-GEA,main_comment,,@사탄n루시퍼,http://www.youtube.com/@%EC%82%AC%ED%83%84n%EB%A3%A8%EC%8B%9C%ED%8D%BC,이양반진짜예술이네,0,2025-05-03T17:35:53Z,2025-05-03T17:35:53Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzuKmexetyixF5Eu3J4AaABAg,MUo7TfK-GEA,main_comment,,@샤프트-y1w,http://www.youtube.com/@%EC%83%A4%ED%94%84%ED%8A%B8-y1w,너무 웃기네ㅋㅋ,0,2025-05-07T10:36:31Z,2025-05-07T10:36:31Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
Ugzrxr5KRKM61Tj6qOB4AaABAg,MUo7TfK-GEA,main_comment,,@멍김-n3c,http://www.youtube.com/@%EB%A9%8D%EA%B9%80-n3c,ㅋㅋ 기계랑 진심을 다해 싸운다,0,2025-05-04T01:18:35Z,2025-05-04T01:18:35Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugz4hbMmy5vi1-oGujJ4AaABAg,MUo7TfK-GEA,main_comment,,@잘못들었슴돠,http://www.youtube.com/@%EC%9E%98%EB%AA%BB%EB%93%A4%EC%97%88%EC%8A%B4%EB%8F%A0,ㅋㅋㅋ 개킹받네,0,2025-05-06T09:02:52Z,2025-05-06T09:02:52Z,0,anger,0.7,0.7,0.1,0.0,0.0,0.1,0.0,0.1
UgzU9ych1jK113wMVPt4AaABAg,MUo7TfK-GEA,main_comment,,@BYJ7015,http://www.youtube.com/@BYJ7015,정들었나 반말까넼ㄲㅋㅋㅣㅣ,0,2025-05-03T12:51:38Z,2025-05-03T12:51:38Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugw6NRRFNIPUGXtJlAx4AaABAg,MUo7TfK-GEA,main_comment,,@벙그리-f9t,http://www.youtube.com/@%EB%B2%99%EA%B7%B8%EB%A6%AC-f9t,어디서 본사람인데.. 어디서 봤더라..아... 조충현...ㅋㅋㅋㅋ,0,2025-05-07T02:04:35Z,2025-05-07T02:04:35Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzEAtIkwadXRRy0nNV4AaABAg,MUo7TfK-GEA,main_comment,,@꾸물꾸물-f8l,http://www.youtube.com/@%EA%BE%B8%EB%AC%BC%EA%BE%B8%EB%AC%BC-f8l,요즘 유튜브 본거중에 젤루 잼나네ㅋ,0,2025-05-03T15:11:03Z,2025-05-03T15:11:03Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgzEEmVgIqEPgqmWk3F4AaABAg,MUo7TfK-GEA,main_comment,,@대림대장,http://www.youtube.com/@%EB%8C%80%EB%A6%BC%EB%8C%80%EC%9E%A5,이건 무슨앱이에요?,0,2025-05-04T08:32:29Z,2025-05-04T08:32:29Z,0,neutral,0.7,0.05,0.05,0.05,0.05,0.05,0.05,0.7
UgxpXchvjQ2pgOzalWt4AaABAg,MUo7TfK-GEA,main_comment,,@이슥휴,http://www.youtube.com/@%EC%9D%B4%EC%8A%A5%ED%9C%B4,이거 챗지피티프로에요? ㅋㅋㅋㅋ,0,2025-05-04T04:05:42Z,2025-05-04T04:05:42Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzSoihFyYYjrl96nMR4AaABAg,MUo7TfK-GEA,main_comment,,@카라시니,http://www.youtube.com/@%EC%B9%B4%EB%9D%BC%EC%8B%9C%EB%8B%88,알겠어.미안해  구독할께,0,2025-05-03T14:25:37Z,2025-05-03T14:25:37Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.2
Ugz0JlktcjITIsfFM1J4AaABAg,MUo7TfK-GEA,main_comment,,@워킹팜,http://www.youtube.com/@%EC%9B%8C%ED%82%B9%ED%8C%9C,Ai에게 화풀이 중입니다~~ㅋ,0,2025-05-05T00:27:53Z,2025-05-05T00:27:53Z,0,joy,0.8,0.05,0.01,0.01,0.8,0.01,0.01,0.12
Ugxi2QtdWe9t3-63EbN4AaABAg,MUo7TfK-GEA,main_comment,,@첼펠콘,http://www.youtube.com/@%EC%B2%BC%ED%8E%A0%EC%BD%98,ai가 조충현 열받게해서 전목사로 만들어버리넼ㅋㅋㅋㅋ,0,2025-05-05T10:38:09Z,2025-05-05T10:38:09Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgyZzQTno0bOFxoHSMZ4AaABAg,MUo7TfK-GEA,main_comment,,@라온DAY,http://www.youtube.com/@%EB%9D%BC%EC%98%A8DAY,멍청한 여친ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T19:45:38Z,2025-05-04T19:45:38Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzH25EkQKdNDU2j7PZ4AaABAg,MUo7TfK-GEA,main_comment,,@얼큰맛,http://www.youtube.com/@%EC%96%BC%ED%81%B0%EB%A7%9B,아 ㅋㅋㅋ숨을 못쉬겟다,0,2025-05-05T17:07:32Z,2025-05-05T17:07:32Z,0,joy,0.88,0.01,0.01,0.01,0.88,0.01,0.01,0.08
UgwVws_IOL-skoPSDg94AaABAg,MUo7TfK-GEA,main_comment,,@JihoonJacobChoi,http://www.youtube.com/@JihoonJacobChoi,이젠 반말까지 하네<br>AI 대단하다 진짜...,0,2025-05-04T05:19:20Z,2025-05-04T05:19:20Z,0,surprise,0.7,0.01,0.01,0.01,0.05,0.01,0.7,0.21
Ugxl5rdf7xZ99ZVx2OV4AaABAg,MUo7TfK-GEA,main_comment,,@핵목각,http://www.youtube.com/@%ED%95%B5%EB%AA%A9%EA%B0%81,사람 엿맥이는 AI네 ㅋㅋ,0,2025-05-03T22:40:56Z,2025-05-03T22:40:56Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
UgzLSYExwIIyg2zOYHl4AaABAg,MUo7TfK-GEA,main_comment,,@bearking_,http://www.youtube.com/@bearking_,정들었어~,0,2025-05-03T23:54:09Z,2025-05-03T23:54:09Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzPOS3PuB7HoOmNxiV4AaABAg,MUo7TfK-GEA,main_comment,,@bokdj9444,http://www.youtube.com/@bokdj9444,이형 나중에 로봇한테 제일먼저 제거당할듯,0,2025-05-20T09:42:34Z,2025-05-20T09:42:34Z,0,fear,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.3
UgwdRUGTDVxNVttLNEF4AaABAg,MUo7TfK-GEA,main_comment,,@박하성-w8n,http://www.youtube.com/@%EB%B0%95%ED%95%98%EC%84%B1-w8n,이어플머에요?,0,2025-05-04T05:54:54Z,2025-05-04T05:54:54Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgzeJEEf7GCYziTs83l4AaABAg,MUo7TfK-GEA,main_comment,,@ehot4216,http://www.youtube.com/@ehot4216,게임룰을 학습시키고 하세요~,0,2025-05-04T15:22:14Z,2025-05-04T15:22:14Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
UgyR2UIA8NUanAIE6QJ4AaABAg,MUo7TfK-GEA,main_comment,,@xclushift,http://www.youtube.com/@xclushift,육성으로 터졌다 ㅋㅋ,0,2025-05-05T04:39:45Z,2025-05-05T04:39:45Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgyOKp0iG6vMUAe2Icp4AaABAg,MUo7TfK-GEA,main_comment,,@LaKa38,http://www.youtube.com/@LaKa38,그넘의 알겟어 ㅋㅋㅋㅋ😂😂😂,0,2025-05-26T06:07:52Z,2025-05-26T06:07:52Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
